text,created_at
"후후후훗 사모님은 내조좀 잘 하셔야지 ㅉ ㅉ ㅉ ㅉ ㅉ #크리스천투데이 <b>홍준표</b> 삼성 세탁기 발언, 과거 개그맨 도전도 &quot;검사고 뭐고 안할라 했다&quot; :: <b>종교</b>신문 1위 크리스천투데이 Christian Today 확인하러... ",20170414
남재준 조원진 <b>홍준표</b> 포함 우파 후보 모두 경선으로 단일화하라. 이왕이면 김진태도 포함 뭉쳐야... 석사<b>종교</b>개신교 본관 배천 배우자성희숙자녀슬하 1남 경력새누리당 원내수석부대표 새누리당... ,20170408
우선주의와 자유무역주의 위협과 재협상 및 인 권.인종.<b>종교</b> 차별을 내건 트럼프 정부의 민낯을 그대로... <b>홍 준표</b>의 낙선이 얼마나 다행인지 지금에야 대한민국 국민들이 느낄 수 있다. 어쩌다 법조인이 되어... ,20180120
19 45년 전 'MBC 개그맨 공채' 시험 응시한 <b>홍준표</b> (0) 2017.04.18 <b>종교</b>라는 이름의 약장수 (0) 2017.04.17 다시 세월호 참사 3주기를 맞으며... (0) 2017.04.15 안철수 예비군 훈련 '불참' 의혹에 누리꾼들이 보인... ,20170418
이런 이야기나 하고 있어야 하는지 참 한심하다만 나는 <b>홍준표</b> 후보를 변호해 주고 싶다. 무엇보다... <b>종교</b> 인구는 뻥 아닌가. 20%나 될는지... 문재인과 김영삼은 북한에서 유입된 인구 덕을 톡톡히 본... ,20170422
"▲자유한국당 <b>홍준표</b> 대표. [스페셜경제=김영일 기자]<b>홍준표</b> 자유한국당 대표는 친박(親박근혜)계... 그는 &quot;그렇게 <b>종교</b>처럼 떠받들던 박 전 대통령 탄핵 때 그는 무엇을 했는지, 구속돼 재판을 받을 때 구치소... ",20171022
": 일반 : 크리스천투데이 ChristianToday :: <b>종교</b>신문 1위 크리스천투데이 Christian Today TV대선토론 <b>홍준표</b> 위키리크스 일심회 사건, 성완종 사면 의혹에 문재인 가짜뉴스다. : 일반 : 크리스천투데이... ",20170427
<b>홍준표</b>와 유시민의 의사정치대립 정치쇼 : 이제 사이다도 아닌 김빠진 맹물 수준 댓글 0 정치이야기... 처음부터 자신들의 사상이념을 진리라고 확정해 놓으니 ‘ 소의 경전 ’ 을 보유한 <b>종교</b>단체와 아주... ,20190604
"윤창중칼럼세상--<b>홍준표</b> 조원진 남재준, '역사의 죄인'이 되려하는가! 묻고 싶다. 이쯤해서! 오늘 2017년... 없는 '신흥사이비<b>종교</b>의 교주'들을 보는 것 같아 섬뜩한 느낌이 들면서 그들의 비양심적인 정치적... ",20170422
학사 <b>종교</b> 불교 웹사이트 <b>홍준표</b> 홈페이지 <b>홍준표</b> 기본 정보 국적 대한민국 출생 1954년 12월 5일 ( 1954-12-05 ) (60세) 대한민국 경상남도 창녕군 남지읍 학력 고려대학교 법과대학 행정학 학사 <b>종교</b> 불교 본관... ,20150331
"이에 대해 <b>홍준표</b> 대표는 &quot;그렇게 <b>종교</b>처럼 떠받들던 박 전 대통령 탄핵 때 그는 무엇을 했는지, 구속돼 재판을 받을 때 구치소 면회라도 한 번 갔는지, 국민을 상대로 탄핵 무효 여론전이라도 주도했는지 한 번... ",20171021
<b>홍준표</b>는 대통령 감으로 준비는 다 되어 있는가? 부족하다면 무엇이 부족하고 무엇을 어떻게... 연구하고 <b>종교</b>를 파헤치는 사람으로써 살펴보고자 합니다.이러한 연구와 표현은 아주 개인적이고 주관적이기에... ,20200112
지키려는 <b>홍 준표</b>를 끌어 내리는 것만이 목적인 무대책 무개념 소유자들이 대부분이다. 좌빨의 공산화... 문화.<b>종교</b> 사회 전분야를 냐금냐금 좌경 공산화 시키고 있는 문빨 일당의 공산화 반역을 규탄하고 그... ,20171130
한탄하듯이 <b>홍준표</b> 대통령 되어야하는데 그래야 이나라 살리는데 하면서 습관적으로... 사이비 <b>종교</b> 신도 눈빛이라고 하고 딱 안된다고 합니다 그래서 제가 박근혜 탄핵총리라 하고 친박들과 종북 멘토들... ,20191128
뫔길]대통령의 <b>종교</b> <b>홍준표</b> “‘문재앙’보다 ‘홍발정’이 그나마 낫지 않나?” [천영우 칼럼]비핵화 협상이 겉돌고 있는 이유 [단독]계엄령 문건 주역 조현천 “살아선 귀국 안한다”… 결국... ,20181109
"<b>홍준표</b> 자유한국당 대표 사주풀이 댓글 1 청허의 명리즉설 2017. 9. 26. 자유한국당미래... 선천적 사주로 바라 본 최적의 직업이나 적성은 <b>종교</b>관련 단체 , 상담 , 또는 의약이 되는데 언론 , 예체능 분야로... ",20170926
자유 한국당 <b>홍준표</b> 탄핵발언 부추김경호 자유 한국당 <b>홍준표</b> 후보는 헌법재판소에서박근혜 전... 누구든지성별·<b>종교</b> 또는 사회적 신분에 의하여 정치적·경제적·사회적·문화적 생활의 모든 영역에 있어서... ,20170504
황교안 김승규 김진홍 오재조 길자연 장경동 송영선 이언주 김무성 김문수 <b>홍준표</b> 안상수... 전역 <b>종교</b> 개신교 현직 한반도통일을위한변호사모임(한변) 고문 약력 제12회 사법시험 합격 법무부... ,20200826
2월5일까지 <b>홍준표</b>외17인 '코로나백신 국민전체접종의무화' http://pal.assembly.go.kr/attention/readView.do?... 넣고 <b>종교</b>통합 금융경제통합시켜 적그리스도 지배 아래 들어가게 하려는 목표를 가진... ,20201107
배현진 국회의원 고향 학력 가족 <b>종교</b> 나이 MBC 아나운서 약력 경력 프로필 2021. 2. 14. 21:11 Posted in... <b>홍준표</b>에 의해 정계에 입문하였다. 18년 재보궐선거에서 송파구 을에 출마했으나 낙선하였고... ,20210214
<b>홍준표</b> &quot;미래통합당은 황교안의 무능과 박형준의 몽상이 만들어낸 잡탕당&quot; 심민현 기자 최초승인 2020.05.... 정치와 <b>종교</b>는 그 국민의 의식만 파 먹으면서 잎파리만이 무성하길 바라는그 국민에게 또 현명한... ,20200502
"이번 사안이 일부 대선 후보들의 인권 의식 부재에서 왔든, 특정 <b>종교</b> 유권자들의 표심을 노린 정치공학적 계산에서 나온 것이든, 몇 분간의 해당 발언은 매우 심각하게 적절치 못했다. 군부대에서의 동성애가... ",20170426
"국교는 인정되지 아니하며, <b>종교</b>와 정치는 분리된다.&quot;라는 헌법 제20조의 정신을 <b>홍준표</b> 대표와 자유한국당 헌법개정 심의위원들은 잊지 말라. 헌법 제10조는 &quot;모든 국민은 인간으로서의 존엄과 가치를 가지며... ",20170821
대한민국은 다<b>종교</b> 국가이며 <b>종교</b>의 자유가 있는 나라이다 . 그러므로 <b>종교</b>인들이 자기들과 맞지 않는... 문재인 후보는 예전에는 동성애를 찬성한다고 했다가 대선 토론에서 <b>홍준표</b> 후보가 문재인 후보에게... ,20170507
"<b>홍준표</b>는 항상 그 입이 말썽이다! 작성자 : 산지기 2008-12-01 18:06:46 조회: 140 오늘 <b>홍준표</b> 원내대표는 CBS... 파동에 <b>종교</b> 갈등, 그리고 장담하던 경제 살리기는 747은커녕, 지금 국가 경제의 근간마저 흔들리고 있다.... ",20081202
"학사 <b>종교</b> 개신교 웹사이트 <b>홍준표</b> 공식 홈페이지 <b>홍준표</b> (洪準杓, 1954년 12월 5일 ~ )는 대한민국 의 검사 출신 정치인이다. 1982년 사법시험에 합격해 1984년 검사로 부임하여 재직 동안 각종 권력형 비리... ",20171230
"<b>홍준표</b>, 무상급식 중단.동일 인물, 미국 출장서 골프 접대. 몇 주 전, '학교에 공부하러 가지, 밥 먹으러... 우린 그 와중에 카톨릭 <b>종교</b>세도 내고 산다. 한달 70유로. 약 십 만원 돈.-_- 둘 다 카톨릭이 <b>종교</b>이지만... ",20150401
어떻게 <b>종교</b>생활을 열심히 한다면서 이런 악랄한 범죄를 저지를 수 있다 말인가!!! 그런데 이런 박찬주와 전성숙을 편드는 이가 있으니... 바로 돼지발정제로 유명한 <b>홍준표</b> 자유당 대표이다. (이하 <b>홍준표</b>)... ,20170807
퍼질라'…관광·체육·<b>종교</b>시설 방역 점검 '봄바람 타고 코로나 퍼질라'…관광·체육·<b>종교</b>시설 방역... 꾸린다…<b>홍준표</b>·김태호 적극 지원 의사 박형준 통합 선대위 꾸린다…<b>홍준표</b>·김태호 적극 지원 의사... ,20210306
그런 가운데 <b>홍준표</b>는 전광훈에게 붙었습니다 한교총 회장의 &quot;<b>종교</b>의 자유...예배 강행&quot; 발언에 전우용 교수가 일침을 가했습니다 이해찬 민주당 대표의 고별 메시지가 나왔습니다ㅠㅠ 저도 끝까지... ,20200828
대선후보 종교 1. 문재인 종교 천주교 2. <b>홍준표 종교</b> 기독교 3. 안철수 종교 무교 4. 유승민 종교 불교 5. 심상정 종교 천주교,20170509
청와대 정부 여당 지자체 강력한 사회적거리두기 <b>종교</b>집회 강행에 벌금형 처벌하겠다 엄포를 놓습니다.... 저 끝에 친박 친유 <b>홍준표</b>의원까지 넣어도 개싸움 본부 중심의 더불어시민당 조국수호 열린민주당... ,20200323
"<b>홍준표</b>가 이긴다고 하도 그러니까... 요 앞에는 뭐...' 아저씨가 찌질해서 그 정도로 끝났지, 좀 더 쌘 캐릭터였으면 대판 싸웠을듯. ※ 페친 여러분이 하는 일이, 그게 의학이시든, 엔지니어링이든, <b>종교</b>든, 어떤... ",20170510
"허위사실 유포한 <b>홍준표</b> 댓글 0 카테고리 없음 2011. 6. 30. 노무현 4대강 45조 , <b>홍준표</b> 2011년 6월 29일... 일부 <b>종교</b>까지 가세를 했다. ( 원문 출처 ) 앞 뒤가 맞지 않는 주장으로 전자에서는 김대중 정부부터... ",20110630
"<b>홍준표</b>의원, 영국 BBC의 북한 생체실험비디오 국감서 공개 영국 bbc방송이 보도한 북한... 인권은 체제와 이념, 인종, <b>종교</b> 등을 초월한 전 인류의 보편적 가치이기 때문에 내정과 체제... ",20050413
"오늘은 홍카콜라로 유튜버 활동까지 하고 있는 <b>홍준표</b>의 관상을 보는 시간을 가져보겠습니다. 그리고... 01.26 사이비 <b>종교</b> 내부의 실상은? (0) 2019.01.26 WRITTEN BY 마음치유 관상, 좋은 글로 힐링 하는 지식 블로그",20190131
국민들과 안철수·<b>홍준표</b>·유승민의 셀프테스트(9/11) (여기 내용은 여기 블로그 메뉴(청소년들에게) 中... 만일 신권주의가 진행된다면 여러분 중에는 틀림없이 독실한 <b>종교</b>인들이 있을 것입니다. 아마도... ,20170425
"대통령을 '재앙'이라 부르고, 심지어 자유한국당 <b>홍준표</b> 대표도 덩달아서 특정 <b>종교</b>를 폄하하는 단어인 '문슬람'이란 말을 합니다. 네이버는 악성댓글에 대해 아무런 조치도 취하지 않고... ",20180117
"이명박은 애드립,정동영은 카리스마 부족&quot;…<b>홍준표</b>·유시민,자당 후보에 '쓴소리' 강영수 기자 기자의... 중소기업 잘 되게 하겠다’는게 (문 후보에게) 무슨 <b>종교</b>같아 보인다”고 말했다. 조선일보 입력 : 2007.12.... ",20071203
"<b>홍준표</b> 후보는 이날 모 <b>종교</b> 라디오와의 인터뷰에서 자신의 전날 공작정치 주장에 대해 &quot;친이계 전체도 아닌 일부 친이계에서 일부 기관들과 함께 의원들에게 특정후보 지지를 강요하고. 또 우리 뭉치자, 또... ",20110627
그곳은 바로 충남 당진군 석문면 초락도리에 위치한 초락도금식기도원(<b>홍준표</b> 원장)이다. 특히 지난... 월간 현대<b>종교</b> 2005년 10월호 기사의 일부분입니다. 이외의 내용은 현대<b>종교</b> 10월호를 통해 보실 수... ,20070817
04 조선일보 강천석 <b>홍준표</b> 왜들 이러시나 (정규재 주말칼럼 ; 1월 4일) (0) 2020.01.04 대한민국의 살아있는 역사! 김동길 교수님이 광화문에 오셨다!! _김문수 TV 5분클립 (0) 2020.01.04 &quot;<b>종교</b>탄압... ,20200104
"<b>홍준표</b> 자유 한국당 대표 1953년 11월 20일(금) 오전 02:30분 마산출생 추미애 더불어민주당 원내대표와... 선천적 사주로 바라 본 최적의 직업이나 적성은 <b>종교</b>관련 단체, 상담, 또는 의약이 되는데 언론, 예체능... ",20170801
"5월9일 함께 승리하십시다&quot;-2017년 5월 6일 기호2번 <b>홍준표</b> 올림 공약을 보시면 알겠지만... <b>종교</b>인 과세는 유보라고 했지, 안 걷겠다는 입장도 아니고, 바로 시행 또한 아니라는 겁니다. 왜 이리 <b>종교</b>인 과세에... ",20170507
문재인 유세차량 오토바이 사고 vs 세월호 3주기 (유가족과 <b>홍준표</b>) 어제 세월호 3주기였다 네이버에서는... 세월호가 뭐냐 <b>종교</b>단체냐 당장 스텔라 데이지호 침몰사건은 기사한줄 안올라오고 있다 이게바로... ,20170417
"<b>종교</b> 문제도요 .. 그리고 정치적 문제 투표 문제까지 온갖 병폐가 다 나오네 ㅡ,ㅡ 코로나... ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ <b>홍준표</b>의 만행이 드러났네요 [35] 조회 24,714 | 추천 426 | 2020.02.28 (금)... ",20200228
"천도교, <b>홍준표</b> 유교, 박용수 고려인동행위원장, 사무총장에 조성식 박사(역사학)가 맡았다. 광주·전남 <b>종교</b>인평화실천연대 관계자는 &quot;평화실천연대 출범은 세계<b>종교</b>연합 선도기구인 UN산하 NGO... ",20191111
배현진은 정치 입문을 돕고 현재 자신의 유튜브 채널 방송 제작도 함께 하고 있는 <b>홍준표</b> 전... 자유한국당 송파구 을 당협위원장 <b>종교</b> :개신교 (장로회) 결혼 :미혼 좋아요 9 공유하기 글 요소 구독하기 life and news,20190804
"(천도교), <b>홍준표</b>(유교, 총무수석장의), 박용수 박사(시민사회, 고려인마을동행위원장), 사무총장은 조성식 박사(역사학)가 맡았다. 한편, 세계<b>종교</b>연합(URI)은 2000년 6월 26일 UN경제사회이사회와 협의지위를... ",20191111
"(천도교), <b>홍준표</b>(유교·총무수석장의), 박용수 고려인동행위원장(시민사회·전 CBS 상무)이 포함됐으며 사무총장에는 조성식 박사(역사학)가 맡는다. 아울러 이번 출범식에서는 제102차 <b>종교</b>인 평화포럼도... ",20191113
<b>홍준표</b> 反포퓰리즘의 미래 댓글 1 溫故而知新 2015. 3. 18. [정성희 칼럼]<b>홍준표</b> 反포퓰리즘의 미래 '부의... 지금은 <b>종교</b>의 근본으로 돌아가 <b>종교</b>의 본질을 회복할 때 공유하기 글 요소 저작자표시 비영리... ,20150318
25(화) 대선후보 TV 초청 토론회를 보고 문재인 후보를 규탄하고 <b>홍준표</b> 후보를 지지하는 성명이다. 때와... 대전<b>종교</b>문제연구소 창조과학회후원회 아시아뉴스통신 굿처치뉴스 한국기독교군선교연합회중부지회... ,20170426
01 박원순 “신천지는 반사회적 <b>종교</b>단체…사단법인 설립허가 오늘 취소 (0) 2020.03.26 김태호 다음주 초 탈당! <b>홍준표</b> 야비한 공천 배제! 무소속 출마예고! (1) 2020.03.07 민주당 고민정 '광진을' 전략공천!... ,20200307
"이는 여타 <b>종교</b> -불교 이슬람교 흰두교 뿐만아니라,한국 유교의 제사 문화나 중국의 관우나 노장 숭배... 다른 <b>종교</b>처럼 하나님이라는 신/절대자를 잘 믿으면 '이 땅에서 복받고 죽어서도 좋은데 간다'는... ",20180806
<b>홍준표</b>나 문재인이나 누가 되더라도 우리나라가 더 잘 살아지길 바랍니다. 사실 지금 대선은 사이비<b>종교</b> 광신도 대전이나 비슷한거 같아요. 명승부를 펼치시고 계신데... 아무튼 좋은 승부 되시길 바랍니다.,20170506
"사이비 <b>종교</b>에 빠진 사이비 신자들의 언행과 거의 똑같아서, 무조건 우리가 옳다를 주장하게 된다. 같은 맥락으로 <b>홍준표</b>를 보면 거의 감정적이자, 막말을 일삼으며, 자극적인 발언을 구사하지만 유승민은... ",20170501
이름 <b>홍준표</b> (洪準杓) 출생일 1954년 12월 5일 (63세) 출생지 대한민국 경상남도 창녕군 남지면 본관... 2남 <b>종교</b> 개신교(감리교)[7] 직업 정치인 정당 자유한국당 현직 자유한국당 대표 의원 선수 4 의원 대수 15... ,20171227
"<b>홍준표</b> 테마주 ▶<b>홍준표</b> -1954년 12월 5일 경상남도 창녕 출생 -<b>종교</b> : ? -현재 자유한국당 대표 ▶경력사항 -24회 사법시험 합격 -청주 부산 서울 검찰청 검사 -한나라당 대표최고의원 -15,16,17,18대... ",20180219
"▲▲유튜브 뱅모 '세뇌탈출'에서 <b>홍준표</b>, 황교안을 까니까▲▲ 댓글 7 시사정보 큐레이션/국내외... 왜 <b>종교</b>가 '개헌'과 세속 정치프로그램을 들고 나오지? 너무 웃겨서 배꼽 잡았다... 더 웃기는 게 뭘까? 어떤... ",20190606
"<b>홍준표</b> 후보님, 차별금지법 제정에 대한 의견은? ▶ 헌법에 차별금지는 보장돼 있습니다. 헌법 11조 1항에는 “모든 국민은 법 앞에 평등하다. 누구든지 성별·<b>종교</b> 또는 사회적 신분에 의하여 정치적·경제적... ",20170411
자유한국당 <b>홍준표</b> 대표는 정진석. 이주영. 강효상 의원등과 미국을 방문하여 CIA등 정부기관 사람들과... 유일한 해법은 공포의 균형 인도와 파키스탄은 힌두와 이슬람으로 <b>종교</b>가 다르고 민족도 다릅니다.... ,20171030
"(<b>홍준표</b> 조원진 남재준, '역사의 죄인'이 되려하는가) 묻고 싶다. 이쯤해서! 오늘 2017년 4월22일 토요일.... 사이비 <b>종교</b>의 교주'들을 보는 것 같아 섬뜩한 느낌이 들면서 그들의 비양심적인 정치적 계산을... ",20170423
"탐사보도를 지향하는 신문 i시사코리아뉴스 경남보수우파연합 <b>홍준표</b> 후보 지지 선언! 최성룡기자... 도덕 없는 상업,인간성 없는 과학,회생없는 <b>종교</b>,등 일곱까지병폐를설파한 바 있다,이것이 오늘... ",20170504
"과세, <b>종교</b>교육권 보장과 이슬람 할랄 등 한국교회가 주목할 만한 8가지 항목에 대한 정책을 비교해 보고 있습니다. 앵커 : 기호 순으로 하루에 한명씩 분석해 보고 있는데요. 오늘은 기호 2번 자유한국당 <b>홍준표</b>... ",20170427
정 : 뭐 미국의 경우도 그 마티루터 킹 목사를 비롯해서 성직자들이 기본적으로 전해지는 <b>종교</b>를... 최근에 나온 여론조사에서 <b>홍준표</b> 경남지사의 추격세가 만만치 않아 보입니다. 보수진영에서는 황교안... ,20170228
보수우파가 뭐길래 <b>종교</b> 집단의 교주 같네 http://v.media.daum.net/v/20170407181814964 '',20170410
"정치go<b>홍준표</b>, ‘동성애 혐오발언’ 계속…“목사들 나서면 판 뒤집혀”한기총 목사 “동성애 강력... <b>종교</b>인 과세 같은 문제도 있지만 그것보다 주문을 더 많이 한다”고 말했다. 한국기독교총연합회... ",20170428
"마산교구 사제들, 불법 대선자금 수사 촉구24명 시국선언, <b>홍준표</b> 사퇴도 촉구 댓글 0 숲에 관하여/숲, 평화, 생명, <b>종교</b> 2015. 4. 29. 마산교구 사제들, 불법 대선자금 수사 촉구 24명 시국선언, <b>홍준표</b> 사퇴도... ",20150429
"성적 지향은 정치적 소신, <b>종교</b>적 신념과 다를 바 없습니다. 남의 생각입니다. 남의 사는 방법이구요. 그런데, 그것을 어떻게 바꿉니까? 무슨 수로 통제합니까? <b>홍준표</b> 후보가 대통령이 되면 동성애를 처벌... ",20170428
"<b>홍준표</b>, 최경환 겨냥 &quot;진박 감별사 자처하며 국회의원 공깃돌 놀이하더니… 출당 저항은 후안무치... 홍 대표는 “그렇게 <b>종교</b>처럼 떠받들던 박 전 대통령 탄핵 때 그는 무엇을 했는지, 구속돼 재판을 받을 때... ",20171021
"<b>홍준표</b>, 최경환-김문수 비난에 '독설 대응' &quot;최경환, 곧 더 큰 시련 다가올 것&quot;, &quot;김문수, 홀로 담벼락... 홍 대표는 이어 &quot;그렇게 <b>종교</b>처럼 떠받들던 박근혜 전 대통령 탄핵때 그는 무엇을 했는지, 구속되어 재판... ",20171021
노컷뉴스) &quot;<b>홍준표</b> 사퇴하라&quot;…경주서 청년단체회원-지지자 간 몸싸움 (☜연결 2017. 4. 21. 뉴스원)... <b>종교</b>를 맹신해도 어리석다 욕을 먹습니다. 하물며 정치인을 맹신하여 단지 자신이 지지하는 후보와 반대편에... ,20170422
◆◆[세뇌탈출] 중국 무력화·북한해방·남한 정치쓰나미 &amp; <b>홍준표</b>는 &quot;간첩&quot;? 황교안은 &quot;안드로메다... 왜 <b>종교</b>가 '개헌'과 세속 정치프로그램을 들고 나오지? 너무 웃겨서 배꼽 잡았다... 더 웃기는 게 뭘까?... ,20190605
"허구헌날 테러로,내전으로, <b>종교</b>문제로 전쟁하고 총질해서 수많은 인명들이 살상되고 피폐한 나라들은... #경향 [왜]<b>홍준표</b> “트럼프, 무하마드 알리 될 수 있다” 정치, 경제, 사회, 문화 등 섹션별 뉴스... ",20180523
"나는 기독교가 약육강식의 <b>종교</b>라기보다 헐벗고 굶주리며, 갇히고 핍박 받는 사람들을 위해 강자와... 이방카, 김여정, <b>홍준표</b> 그리고 문재인 그런데 대화당사자들의 면면이 매우 특이하다. 현재 미국은... ",20180224
특별조치법안(<b>홍준표</b> 무소속 의원 대표발의)을 둘러싸고 논란이 가열되고 있다. 특히 아스트라제네카... 기성 <b>종교</b>와 미신이 생명을 죽이는 반면 과학은 생명을 살린다는 점에서 과학이 우리의 <b>종교</b>가 되어야... ,20210214
"http://www.minplus.or.kr/news/articleView.html?idxno=3559 녹색당 “<b>홍준표</b>씨, 자유한국당 윤리규칙부터 읽으시죠!... 나이, <b>종교</b>, 출신지, 국적, 인종, 피부색, 학력, 병력(病歷), 신체조건, 혼인·임신 또는 출산 여부... ",20170825
