text,created_at
문재인 나이 <b>홍준표 나이</b> 논란 문재인이 한 살 많아..문재인 동성애 반대 철회 이유..- JTBC 대선토론 문재인 동성애 반대 철회 이유 동성애는 고대부터 근대까지는 정상적인 것이었다. 유럽에서 근대문명이... ,20170426
"후보자들의 이름,<b>나이</b>,신고재산,병역 순으로 작성하였습니다. 21대 총선 격전지 후보자들과 관심있는 후보자들의 간단한 정보를 표기하였음. (순서 랜덤) 다시한번 강조하지만 후보자들의 양심에 따라... ",20200403
특히 <b>나이</b>를 먹을수록... <b>홍준표</b> &quot;박근혜 탄핵으로부터 자유로운 사람은 한국당에서 나뿐...모두 반성하고 참회해라&quot; https://www.pennmike.com/news/articleView.html?idxno=24435 &quot; &quot; &quot; &amp;,20191115
"나이 홍준표 <b>홍준표 나이</b>는 1954년생으로 올해 62세 인데요, 문재인 문재인 나이는 1953년생으로 올해 63세 입니다. 문재인 &gt; 홍준표 문재인 나이가 <b>홍준표 나이</b>보다 더 많은데, '버릇이 없다'와 같은 발언은... ",20170426
"오늘 투표권 아니도 아닌, 대통령선거 출마 나이도 아닌 ;; <b>홍준표 나이</b>, 문재인 나이 이게 웬말이죠?... 그리고 급기야 나이 !! 홍준표 후보는 '버릇없다' 지적이 있었지만 사실 나이는 문재인 후보가 더... ",20170426
"대선토론이 끝난 직후 주요 포털사이트에는 '<b>홍준표 나이</b>', '문재인 나이'라는 키워드가 오르내렸는데요. 홍준표 후보는 54년 12월 5일, 문재인 후보는 53년 1월 24일에 태어났습니다. 누리꾼들은 문재인... ",20170426
낙선) #대구 #수성구 #이상식 #더불어민주당 #이인선 #미래통합당 #<b>홍준표</b> #무소속 #<b>나이</b> #직업 #학력 #경력 #병역 #재산 #전과 #총선 #21대국회의원 반응형 공유하기 글 요소 구독하기 대동방동 저작자표시... ,20200409
25일 jtbc 에서 진행된 대선 후보 토론회 에서 문재인 더불어 민주당 대선 후보와 <b>홍준표</b> 자유 한국당 대선 후보 간의 설전이 하루종일 실검을 오르내리고 있습니다 키워드는 바로 &quot;<b>나이</b>!!!!!!&quot; 포스만 놓고... ,20170426
"지금 보니 문재인 나이, <b>홍준표 나이</b>가 실검 1,2위로 3,4위로(제가 늦게 봤습니다. ^^;;) 나란히 있길래 이게 또 뭔 얘기야 하고는 열심히 폭풍검색, 수소문을 해 봤네요. 문재인씨가 홍준표씨한테 &quot;이보세요&quot; 라고... ",20170426
중학교 재량 활동 연극 교사로 일하다가 어느덧 <b>나이</b>를 먹어 탤런트 공채라도 준비하려고 했더니 그건... 어떻게 <b>홍준표</b> 전 자유한국당 대표를 연기하나 싶고. (웃음) =그것도 실시간으로 정해진 거다. 녹화... ,20190412
"인사말하는 <b>홍준표</b> (서울=연합뉴스) 무소속 <b>홍준표</b> 의원이 18일 오후 서울 마포구 현대빌딩에서 열린... 보면서, <b>나이</b> 먹고 어떻게 저렇게 정치를 했나 기가 막혔다&quot;라고 했다. 홍 의원은 윤석열 전 검찰총장이... ",20210318
한국식 <b>나이</b>로 61살인 손석희 앵커. 63살인 <b>홍준표</b>. 19개월 정도 차이가 난다. 놀랍다. 나는 <b>홍준표</b> 후보가 국민의당 박지원의원 정도 <b>나이</b>가 되는 줄 알았다. 게다가 더 놀라운 것은? 더불어 민주당 문재인... ,20170418
#<b>홍준표</b> #정치의요물 #황교안의실수 #황교안멍청이 #대선가즈아 #심재철짜져 국민의 엄중한 심판을... 어디 <b>나이</b>도 먹을만큼 먹은 사람이 개아리를 틀고이써?? 이러고 반대의사를 밝힘. 앞으로 미통당의... ,20200418
홍준표 후보는 1954년생으로 62세고 문재인 후보 나이는 홍 후보보다 한 살 많은 1953년생으로 알려졌습니다. 이처럼 버릇없다는 말에 대해 일부 네티즌들은 문재인·<b>홍준표 나이</b>를 따져보자며 논쟁을 벌이고... ,20170426
"지금도 계속 포털사이트에 '문재인나이', '<b>홍준표나이</b>'가 실시간 순위를 오르내리고 있습니다. 이는 대선토론 방송 때 홍준표 후보가 “아니 말을 왜 그렇게 버릇없이 하느냐. ‘이보세요’라니”라고 했던... ",20170426
<b>홍준표 나이</b>도 드신분이 아무말 퍼레이드를 너무 막하시내 ㅎㅎ 입으로 막하시내 ㅎㅎ ＇쓰레기·영감탱이·빨갱이＇...＂홍준표 막말에 고발 봇물＂ 자유한국당 홍준표 대표의 &quot;창원 빨갱이&quot; 막말에 대한... ,20180508
<b>홍준표 나이</b>를 똥구녕으로 쳐먹었나? 아니 도지사나 하는 인간이 도의원한테는 쓰레기라고 하고 어떤... `노무현 관련 발언` 홍준표 `표현 거칠었다` 인정 - 오마이뉴스 홍준표 경남지사가 노무현 전 대통령에... ,20170303
티스토리 뷰 분류없음 강재섭 <b>나이</b> <b>홍준표</b> 한나라당 프로필 박증 2019.04.27 02:16 - 강재섭 <b>나이</b> 험난한 가시밭이라고 남들이 더 걱정하는데 강재섭 한나라당 신임 원내 어린 <b>나이</b>에 전두환대통령 시절 청와대... ,20190427
<b>홍준표 나이</b> 키 몸무게 혈액형 고향 학력 약력 프로필 홍준표는 검사 출신의 정치인이다 . 현재 자유한국당 대표이다 . 이름 : 홍준표 ( 洪準杓 ) 출생일 : 1954 년 12 월 5 일 (65 세 ) 출생지 : 경상남도... ,20180427
두 후보의 나이가 실제로는 어떻게 되는지 궁금해서 알아보았습니다. 음... 문재인 후보가 홍준표... 문재인 후보가 좀더 어린줄 알았습니다.. 문재인 <b>홍준표 나이</b> 차이 궁금하셨던 분들 참고하세요. 공감 sns 신고,20170426
그리고 중요한 이대 계집에 막말 관련해 <b>홍준표 나이</b>18세때 이야기를 했는데요 이대 계집애 발언 이대 계집애들 싫다 홍준표 막말 파문 1972년 대학교 1학년 나이때 촌티를 가득 머금고 상경한 시절 이화여대... ,20170726
문재인 <b>홍준표 나이</b> 논란 시끌시끌…사법연수원은 누가 선배? 누리꾼들 사이에 26일 대선후보 나이에 대한 논란이 붉어졌다. 이는 지난 25일 JTBC에서 진행된 대선후보 방송토론회에서 자유한국당 홍준표... ,20170426
‘제2의 표창원-이승철’ 네티즌 반응 제각각 - <b>홍준표 나이</b>가 실시간 검색어에 오르내리며 화제를 모으고 있다. 지난 25일 열린 ‘JTBC 대선 TV토론’ 에서는 더불어민주당 문재인 후보와 자유한국당 홍준표... ,20170426
"무엇인가? ' ' 홍준표 심야사퇴 이유(정리) - <b>홍준표</b> (<b>나이</b>, 고향, 학력 등) 프로필 출처: http://clickhere.tistory.com/entry/홍준표-심야사퇴-이유정리-<b>홍준표</b>-<b>나이</b>-고향-학력-등-프로필 [만능백과사전]",20170410
"<b>홍준표</b> “형수에게 쌍욕한 것은 학폭과 같은 것”…<b>홍준표</b>, 이재명 ‘인파이터’ 정면 승부 댓글 0 정치... 신구미월령 ( 新鳩未越嶺 · 어린 비둘기는 재를 넘지 못한다경험이 부족한 젊은 사람은 <b>나이</b> 든 사람을... ",20210228
"이에 대하여 네티즌 후보는 <b>홍준표</b> 후보와 문재인 후보의 <b>나이</b>를 검색하여 누가 <b>나이</b>가 많은지를 알아보았다. 문재인 후보는 53년생, <b>홍준표</b> 후보는 54년생으로 문재인 후보가 한살 더 많은 것으로 알려졌다.... ",20170426
"<b>홍준표</b>의 <b>나이</b>는 1953년 11월 20일생으로 올해 68세이며, 경남 창녕군에서 소작농의 아들로 태어났습니다. 학력은 영남중,고등학교와 고려대학교 행정학과를 졸업하였습니다. 재산신고액은 약 33억입니다. 1982년... ",20200415
정신은 공황이야 왜 지들이 문제가 아니라는 말을 선병질적으로 해대 그렇고 <b>홍준표</b>의 생각은 지가 <b>나이</b>가 많아서 싸우스의 기자들에게 반말을 했던게 그게 그렇게 문제가 되냐 이지랄인데 개년이야 썅년아 쫏까,20210312
"얼핏 보면 <b>홍준표</b> 후보의 <b>나이</b>가 많아 보인다. 하지만 실제 <b>나이</b>를 보면 문재인 후보 1953년생 64세, <b>홍준표</b> 후보 1954년생 62세로 문재인 후보가 2살이 더 많다. 기호1 문재인 정당 더불어민주당 출생... ",20170426
"문재인이 <b>홍준표</b>보다 <b>나이</b>가 더 많다고 합니다. 그런데 문재인이 이보세요, 하니까 <b>홍준표</b>가 버릇없이 라고 했다고 하네요. <b>홍준표</b>는 문재인의 <b>나이</b>를 몰랐나요?? 이건 <b>나이</b> 더 많은 문재인이 할 말 같은데... ",20170426
"홍준표 VS 문재인, 노무현 대통령 건들자 개빡친 문재인 ㄷㄷㄷㄷ / 4.25 JTBC 주도권 토론(문재인 나이, <b>홍준표 나이</b>) 홍준표 후보가 노무현을 건들려서 화난 문재인 모습입니다. 이로 인해서 토론 진행 중인... ",20170426
"26일 주요 포털사이트 실시간 검색어엔 ‘<b>홍준표 나이</b>’, ‘문재인 나이’라는 키워드가 오르내리고 있다. 홍준표 후보와 문재인 후보가 전날 JTBC 대선토론에서 한 발언 때문으로 보인다. 홍준표 후보는 JTBC... ",20170426
"‘문재인 나이’, ‘<b>홍준표 나이</b>’가 사이좋게 올라 있다. 전날인 25일 JTBC에서 진행된 대선후보 토론회에서 ㆍ문재인 더불어민주당 대선후보, 홍준표 자유한국당 대선후보 두 사람이 나눈 대화... ",20170426
"서청원은 <b>나이</b>로도 <b>홍준표</b>보다 9살이나 많고, 정치판에 들어온 것은 그보다 훨씬 선배가 될 것이다. “노욕·노추로 비난받지 말고 당을 떠나라” “박근혜를 팔아 뒤에서 호가호위했던 사람이 탄핵 때는 숨어... ",20171023
"문재인 나이, <b>홍준표 나이</b>, 알고보니 문재인이 더 나이가 많은데? 버릇이 없다니.... 어제 대선후보 토론은 보셨는지 모르겠으나 논란이 되고 있는 것이 홍준표의 발언이다. 버릇없이.. 라는 말을... ",20170426
<b>홍준표</b>. 차명진. 황교안. 공천을 망천으로 만든 김형오! <b>나이</b>들어 꼰대가 아니라. 내 주장만 있고 국민과 눈높이 할 줄 모르기 때문이다. 코로나 이후 즉 포스트 코로나에 대비한 “노사정 대타협을 비롯한... ,20200417
"없다&quot;며 <b>홍준표</b>식 발언 남북정상회담 시간 평화, 새로운 시작을 알리는 막이 오르고 있는 이 시간 김정은 위원장 9시30분 판문점 군사분계선을 넘어 역사적인 남북정상 만남이 시작되었다. 김정은 <b>나이</b>... ",20180427
"이런 버르장머리 어디서 배웠나~~ #busant [JTBC 대선토론] <b>홍준표</b>, <b>나이</b> 한 살 많은 문재인에게 `버릇없다` &amp;ltp&amp;gt25일 열린 JTBC·중앙일보·정치학회 주최 `JTBC 대선TV토론`에서 더불 확인하러 가기",20170426
"문재인 &quot;이보세요&quot; VS <b>홍준표</b> &quot;버릇없이&quot;...<b>나이</b> 논란 '실검장악' 기사승인 2017.04.26 10:10:04 - 작게+ 크게 공유 ▲ ‘JTBC 대선토론’에서 때아닌 <b>나이</b> 논란이 불거져 눈길을 끈다. 더불어민주당, 자유한국당... ",20170426
"<b>홍준표</b> 문재인 <b>나이</b> 차이, 버릇 논란 지난 25일 열린 ‘JTBC 대선TV토론’에서 더불어민주당 문재인 후보와 자유한국당 <b>홍준표</b> 후보가 고 노무현 전 대통령의 뇌물 수수 여부를 놓고 언성을 높였습니다. 이때... ",20170426
아베시키가 <b>홍준표</b> 보다 <b>나이</b>도 어릴건데.. 지보다 <b>나이</b>많은 문통한테 버르장머리 운운하더니 일본 쪽바리에게 버르장머리를 실행하고 왔군. 에레이.. <b>홍준표</b> `아베에 의례적 목례…굴욕외교 운운은 좌파의... ,20171218
"<b>홍준표</b>도 <b>나이</b> 쳐 먹었네.. 뇌물 받은 놈이 뇌물받은 놈 나물하는것을 보니 한심한.... 홍씨는 표짜 안들어가면 이름을 못 짓냐 <b>홍준표</b> “‘노무현, 뇌물먹고 자살’은 막말 아닌 팩트…박근혜는 무능한 대통령”... ",20170302
"좌파정부를 민주정부라고 우리고 있는 달제인은. 그냥 달의 정기를 받아 정치철학 강의만 하심이 좋을듯... 문재인 <b>나이</b>, <b>홍준표</b>보다 많은데 버릇없다니? 전자신문인터넷 확인하러 가기",20170426
<b>홍준표</b> 후보보다 <b>나이</b>가 적은 야당 정치인이 공개적인 자리에서 <b>홍준표</b> 후보가 자신의 이름을 함부로 부르고 반말을 하는 바람에 기분이 상했습니다. ‘그냥 있으면 안되겠다’고 생각한 그 야당 정치인이... ,20170505
"&quot;자유한국당 새 대표 홍준표 프로필&quot; <b>홍준표 나이</b> 경상남도 창년 1954년 12월 5일 출생으로 만62세 말띠이다. 홍준표 소속 자유한국당 당대표 홍준표 학력 고려대학교 행정학 학사, 수상 2014년 제49회 전국여성대회... ",20170704
"저 협박성 멘트들... 책임지셔야 합니다.. 고발했습니다.. 로 끝나는 저 사람이 대통이 된다면.... 온 국민을 협박할 듯함. 문재인 <b>나이</b>, <b>홍준표</b>보다 많은데 버릇없다니? 전자신문인터넷 확인하러 가기",20170426
블로그나이 67세 (만65세) 선거이력 선거명/ 선거구/ 정당명/ 득표율/ 2020년 제21대 국회의원선거 당선... <b>홍준표 나이</b> 박원순 관련 막말 채홍사 무슨 뜻? 무소속 홍준표 의원의 채홍사 발언을 두고 미래통합당... ,20200716
사회생활나이로는 2살이나 많다. 게다가 홍준표는 생일이 12월 5일 생이다. 까딱하면 3살 차이가 될뻔했다. 이번 대선토론으로 사람들이 <b>홍준표 나이</b>에 깜짝 놀란 사람이 많다. 나 또한 76살이된 국민의당 박지원... ,20170426
얼핏 보면 홍준표 후보의 나이가 많아 보인다. 하지만 실제 나이를 보면 문재인 후보 1953년생 64세... 카카오스토리 트위터 페이스북 ' 뉴스 &gt; 정치 ' 카테고리의 다른 글 문재인 나이와 <b>홍준표 나이</b>... ,20170426
반응형 문재인 안철수 <b>홍준표</b> 심상정 <b>나이</b> 학력 반응형 좋아요 공감 공유하기 글 요소 구독하기 세상을가슴으로품다 카카오스토리 트위터 페이스북 ' 세상이슈 ' 카테고리의 다른 글 심상정... ,20170426
"- <b>홍준표</b> &quot;지금 어느 시대인데, 자유당때처럼 조작투표 하겠나&quot; (중앙일보) 야권 일각과 일부 지지층의... 그 정도 이치쯤 알 <b>나이</b>도 됐는데.... 자질이 의심스러운 막발에 정신 머리 어디 박힌 줄 모를 침뱉기... ",20200505
특히나 경남 양산시 을에서 컷 오프를 당한 <b>홍준표</b> 전 대표 가 두드러집니다. 공천 결과를 더 이상 참을... 있다&quot;며 &quot;<b>나이</b> 팔순을 바라보면서 국회의장까지 한 사람이 저렇게 새털처럼 가벼운 처신하는 것을... ,20200308
"거기에 홍준표 후보가 나이드신 어른들의 지지를 적극받는 사람이니 어패가 있긴 하죠. 그러나 홍준표... 이번 홍준표 장인 패륜 발언 역시, 원래 그런 사람? 정도라고 할까요. &lt;<b>홍준표 나이</b> 만 62세, 1954년 생... ",20170508
이보세요~ 문재인씨왈 버릇없게 어디서 이보세요 예요? <b>홍준표</b>씨 왈 네티즌 수사대 검색어 1위로 실검뜸^^ 알고보니 <b>홍준표</b> 후보가 동생이군요 함부로 반말은 금물입니다,20170426
남북 정상회담 시간 생중계 실시간 남북정상회담시간 및 일정 <b>홍준표</b> 부정발언 김정은 <b>나이</b> 1984년생 35살 남북정상회담 장소 평화의집 드뎌 문이 열린다. 남북정상회담 일정 2017년4월27일 역사적인 시간 현재... ,20180427
<b>홍준표</b>는 <b>나이</b>가 들수록 노망이 나나보다 이상한 말로로 사회를 어지럽힌다 <b>홍준표</b> `MB정부 수사는 노무현 죽음에 대한 정치 보복쇼` :: 공감언론 뉴시스통신사 :: 확인하러 가기,20170930
<b>홍준표</b>씨 <b>나이</b>를 어디로 먹었습니까 정치를 오래 했지요 그런데 수준이 미흡인지 인성이 부족한건지 지도자 감는 노답임니다 아직도 입으로 정치 하나요 그많는 시간들 매일 머하는 검니까 입으로... ,20171225
"홍준표의 '버릇' 발언 이후 '문재인 나이', '<b>홍준표 나이</b>' 등이 주요 인터넷 포털 사이트 실시간 검색어에 등장하기도 하는 등, 홍준표의 발언은 많은 관심을 받았다. 이날 토론이 전반적으로 정책 대결... ",20170428
"⇒ 1982년(임술년, 壬戌年)은 홍준표의 나이 30세로 신(申)대운에 속한다.대운지지 정관 신금(申金)은... 국회의원 선거일 <b>홍준표 나이</b> 기타 16대 당선 2001.10.25 49세, 오(午)대운, 신사년(辛巳年) 재보선 선거 17대... ",20181230
<b>홍준표</b> 이분의 <b>나이</b>대로 보면 필자가 노래를 부르는 일제시대 일본놈에게서 배운 사람에게서 배운이쯤 될 것이다. 그래서 일까? 특정 <b>나이</b>대에 사람들은 시대가 변하고 넘처나는 정보화 시대에 그 정부를... ,20181225
<b>홍준표</b> 후보님! <b>나이</b>는 나와 친구인데 참 멋지십니다. 잘 다녀 오셔서 보수 대통합을 잘해서 국정을 장 견재하여 주시기를 부탁드립니다! <b>홍준표</b> &quot;강력한 제1야당 구축해 정부 견제…친박 빠져줬으면&quot; 미국行... ,20170512
어제(25일) JTBC대선TV토론에서 홍준표 후보가 문재인 후보한테 버릇없다고 했다는데요 ㅋㅋㅋ 위에 문재인나이 <b>홍준표나이</b> 보시면 바로 이해가 가시죠? 문재인 → 형 홍준표 → 동생 자그마치 2살 차이... ,20170426
<b>홍준표</b> 경남 도지사가 정의당 의원에게 모욕적인 언행을 한 사실이 알려져 네티즌들의 비난이 빗발치고 있는 상황입니다! <b>홍준표</b> 지사는 지난 2016년 7월 12일 경남도의회 건물 앞에서 자신의 사퇴를... ,
<b>홍준표</b>야 그만 물러나라 <b>나이</b> 먹었으면 곱게 늙는 것도 나쁘지 않은데 다음 대선에 나와도 너 뽑아줄 국민 없다. 더이상 너그 같은 종자들에게 안속는다 자한당과 새눌당 간신뱅이들아! 초선 `탄핵 때 뭐했나... ,20170620
가 홍준표를 외면하는 그런 웃지못할 상황만은 피하게 되어 다행이다. 그러나 홍준표(1954) 의 질문은... (<b>홍준표 나이</b>는 문재인 나이보다 한살 아래) 원하는 대답이 나올때 까지 유치한 수준의 질문을 계속한다.... ,20170426
공안검사시절 범죄자라 할지라도 최소한의 인간적 대우는 받았어야 할텐데 저 <b>홍준표 나이</b>쳐묵고 말하는 꼬라지보니 여럿 조졌을것같다. 한심한 인생 `자살미화 정상아냐` 홍준표 글에 여야없이 `쯧쯧... ,20180730
"토론이 끝난 후 누리꾼들은 <b>홍준표</b> 후보와 문재인 후보의 <b>나이</b>를 검색해 보며 “대체 누가 누구에게 버릇이 없다고 하는 것이냐”는 반응이 나왔죠. 실제 준표 후보는 1954년생으로 62세, 문재인 후보의 <b>나이</b>는... ",20170426
"오늘의 핫 인물 그 첫번째로 홍준표 경남도지사를 선정했어요 참고로 저 아흥이의 개인적 인물평입니다. 모 다른의견도 얼마든지 환영해요 ㅋ <b>홍준표 나이</b> : 54년생이니까 60이시네요 경력 : 검사, 국회의원... ",20130411
"밉지 않은 사람의 특징은 단순하고, 우직하며, 나쁘지만 악랄하지 않은 사람에게 나타나는 특징인데 <b>홍준표</b>의 <b>나이</b>와 과거, 그리고 단순한 이념과 사상을 생각하면, 그래서 귀엽다는 거야. 그래서 <b>홍준표</b>가... ",20170422
<b>홍준표</b> 자유한국당 대표 <b>나이</b> 고향 군대 학력 약력 프로필 <b>홍준표</b> ( 洪準杓 ) 는 검사 출신 정치인이다 . 1954 년 12 월 5 일에 홍판표 ( 洪判杓 ) 라는 이름으로 경상남도 창녕군에서 태어났다... ,20180321
"Alaska 3시간전 홍준표 말데로라면, 그리스보다 훨씬 복지혜택이 좋은 독일이나 스웨덴이라면 <b>홍준표나이</b> 65세, 65번은 망했을 것이다.그리스는 이렇다 할 산업도 없고 오직 관광으로 먹고 사는... ",20181218
합격 <b>홍준표</b> (만 62세) 영남고등학교 고려대학교 행정학 학사 신라대학교 법학 명예박사 사시 24회 합격 문재인 (만 64세) 경남고등학교 경희대학교 법학 학사 사시 22회 합격 김무성 (만 65세) 중동고등학교... ,20170222
"좋아요 공감 공유하기 글 요소 구독하기 따구리 저작자표시 비영리 변경금지 태그 홍준표 , <b>홍준표 나이</b> , 홍준표 노회찬 , 홍준표 노회찬 자살미화 , 홍준표 부인 , 홍준표 아들 '연예' Related Articles 임지연... ",20180729
홍준표 프로필 출생 1954년 12월 05일 <b>홍준표 나이</b> 만62세 문재인 후보 나이 보다 한살 어리다 직업 정당인 홍준표 학력 고려대학교 법과대학 행정학과 졸업 경력 제 35.36대 경상남도지사 제 15.16.17.18대 국회의원... ,20170508
혹시 <b>홍준표</b>가 맞는거 아닌가 하는 생각을 저소득층 1천만원 이하 빚 3년간 잘 갚으면 탕감 이란 기사와... 이제 <b>나이</b> 많이 드시고 비판받고 그러는 모습보니 짠하기는 하다. 대통령이나 지내신 분들이니 공과를... ,20181221
'<b>홍준표</b> 장화의전'논란 사진이다. 이 무덥고 짜증나는 삼복더위에 게다가 수십년만에 덮친 물난리로... 세상에 어떻게 장화를 선채로 곁에 선 보좌관과 그 마을 <b>나이</b>든 주민들의 '부액'까지 받으면서 신을 생각을... ,20170721
또한 <b>홍준표</b> 후보는 &quot;어릴 때 아버지가 늘 우리 정현이는 계집애처럼 안고 다니고 그랬는데 이제 네가 <b>나이</b>가 서른이 넘어서 결혼을 한다고 하니 참 감개무량하구나&quot;라며 &quot;부디 둘이 한 번도 다투지 말고... ,20170429
"건드리는 거거든요,, <b>나이</b> 먹고 어린 사람들한테 이런 얘기 들으면 기분 나쁠 거고 그러라고 하는 소리 같습니다. 이전에 <b>홍준표</b>도 <b>나이</b> 갖고 얘기 들은 거 같은데 말이죠,, 누구.. 하태경 ㅋ 받은 거 써먹네요..ㅋㅋ",20171022
