title,originallink,link,description,pubDate
&quot;소득·자산·<b>나이</b> 안 본다&quot; <b>이재명</b>식 '기본 주택' 법안 발의,http://www.busan.com/view/busan/view.php?code=2021022509142408049,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=082&aid=0001070345,<b>이재명</b> 경기지사. 연합뉴스 '기본 소득' 등 보편적 복지를 앞세운 <b>이재명</b> 경기지사의 정책 기조가 담긴 '기본... 개정안에는 소득·자산·<b>나이</b>와 같은 조건을 따지지 않고 무주택자면 누구나 30년간 거주할 수 있는... ,"Thu, 25 Feb 2021 09:58:00 +0900"
年180만원씩…<b>이재명</b>표 '농촌기본소득' 실험,https://www.hankyung.com/society/article/2021030575801,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0004508840,"최종안이 확정되진 않았지만, 도는 실험 지역으로 선정된 1개 면의 실거주자 4000여 명에게 직업, <b>나이</b>, 재산에 상관없이 1인당 월 15만원씩 5년간 현금이나 지역화폐로 지급하는 방안을 검토 중이다. 도는 “기본소득의... ","Fri, 05 Mar 2021 17:22:00 +0900"
<b>이재명</b> &quot;기본주택으로 투기와 공포수요 없앨 수 있다&quot;,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002722271&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002303595,"홍보관도 개관 ▲  <b>이재명</b> 경기도지사가 25일 오전 수원컨벤션센터에서 아이너옌센 주한 덴마크대사관 대사... 능력, <b>나이</b>, 재산과 관계없이 헌법이 보장한 기본권을 누려야 할 권리가 있으며 정치는 이를 제공할 의무가... ","Thu, 25 Feb 2021 15:29:00 +0900"
'<b>이재명</b>표 기본주택' 법안까지 등장,https://www.hankyung.com/politics/article/2021022591111,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004504988,<b>이재명</b> 경기지사(사진)가 추진하는 기본주택을 지원하는 내용의 ‘기본주택법’이 25일 국회에 발의됐다.... 이 의원의 법안은 무주택자라면 소득·자산·<b>나이</b> 등의 조건 없이 공공주택을 분양받거나 임대할 수 있도록 했다.... ,"Thu, 25 Feb 2021 17:16:00 +0900"
&quot;30년 이상 장기임대&quot;…與 <b>이재명</b>계 주도 기본주택법 발의,http://yna.kr/AKR20210225124500001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012226157,이 개정안은 소득과 자산·<b>나이</b> 등과 상관없이 무주택자라면 누구나 30년 이상 거주할 수 있는 기본주택 장기... 이 의원 측은 &quot;이번 법안은 <b>이재명</b> 경기도지사가 꾸준히 주장해온 '기본주택'의 실현을 위한 최초의 법률적... ,"Thu, 25 Feb 2021 16:07:00 +0900"
LH 임직원 경기도 땅투기…<b>이재명</b> 대권가도 영향은?,https://www.news1.kr/articles/?4233622,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005208179,기본주택은 소득자산 <b>나이</b> 제한없이 무주택자 누구나 저렴한 가격으로 주택을 소유할 수 있는 <b>이재명</b> 지사가 추진중인 핵심 부동산정책이다. 8일 정부와 경기도 등에 따르면 홍남기 경제부총리겸 기획재정부 장관은 지난... ,"Mon, 08 Mar 2021 12:05:00 +0900"
홍준표 vs <b>이재명</b> ‘인파이터’ 정면 승부…“형수에게 쌍욕은 학폭”,http://www.segye.com/content/html/2021/02/28/20210228502459.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003556578,여권 인파이터 <b>이재명</b>·야권 인파이터 홍준표 <b>이재명</b> 치고 나서자 홍준표 반이 전선에 참여 기본소득·태도... 신구미월령(新鳩未越嶺·어린 비둘기는 재를 넘지 못한다경험이 부족한 젊은 사람은 <b>나이</b> 든 사람을 이기지... ,"Sun, 28 Feb 2021 10:01:00 +0900"
‘<b>이재명</b>표 기본주택’ 소득·자산 제한없이 공급… ‘공포수요’ 줄여 주거안...,http://news.kmib.co.kr/article/view.asp?arcid=0924181307&code=14190000&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=005&aid=0001418658,"논란을 불러온 것은 <b>이재명</b> 경기도지사의 ‘기본주택’ 정책이다. 보편지원을 핵심 원칙으로 삼고 있는... ▲무주택자라면 누구나 소득, 자산, <b>나이</b>에 상관없이 30년 이상 안정적으로 거주가 가능한 ‘장기임대주택’과... ","Tue, 09 Mar 2021 18:24:00 +0900"
홍준표 연일 <b>이재명</b> 때리기…지지율 격차는 3.5배,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4436420,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001553472,"신구미월령은 '어린 비둘기는 재를 넘지 못한다'는 말로, 경험이 부족한 젊은 사람이 <b>나이</b> 든 사람을 이기지 못한다는 뜻으로 쓰입니다. 1일 올린 글에서는 <b>이재명</b> 지사가 연일 강조하는 기본소득제를 &quot;사회주의 체제... ","Mon, 01 Mar 2021 18:10:00 +0900"
“1인당 年180만원 지급”…<b>이재명</b>표 ‘기본소득’ 사회실험,https://www.seoul.co.kr/news/newsView.php?id=20210306500001&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003168872,"이는 주민들을 대상으로 직업·<b>나이</b>·재산 등에 상관없이 일정 금액을 지원하는 방식이다. 조례안은... 경기도는 아직 최종안이 확정되지는 않았지만 실험지역으로 선정된 1개면의 실거주자 4000여명에게 직업, <b>나이</b>... ","Sat, 06 Mar 2021 00:21:00 +0900"
&quot;무주택자엔 집 주자&quot;…<b>이재명</b> '기본주택' 지원 법안 발의,https://www.hankyung.com/politics/article/2021022556247,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004504763,"<b>이재명</b> 경기도지사(사진)의 '보편복지'를 정책적으로 지원할 법안이 발의된다. 이 법안엔 소득·자산·<b>나이</b>와 등의 조건을 따지지 않고, 무주택자라면 30년간 거주할 수 있는 집을 국가나 지방자치단체가 제공한다는... ","Thu, 25 Feb 2021 11:09:00 +0900"
<b>이재명</b>계 주도 기본주택법…&quot;무주택자 30년 장기임대&quot;,http://www.yonhapnewstv.co.kr/MYH20210225020400038/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000473172,소득·<b>나이</b>와 상관없이 무주택자라면 누구나 30년 이상 거주할 수 있는 기본주택 장기 임대형을 공급받을 수 있도록 했습니다. 이 의원 측은 <b>이재명</b> 경기도지사의 기본주택 실현을 위한 첫 법률적 기초라고 설명했습니다.... ,"Thu, 25 Feb 2021 19:28:00 +0900"
"<b>이재명</b>표 핵심 '기본시리즈' 실현될까… 경기도, 기본대출·농촌기본소득 본격...",http://www.joongboo.com/news/articleView.html?idxno=363475749,http://www.joongboo.com/news/articleView.html?idxno=363475749,"<b>이재명</b> 지사 차기 대선이 1년 앞으로 다가온 가운데 <b>이재명</b> 경기도지사의 핵심 의제인 '기본정책 시리즈'가... 최종안이 확정되지 않았지만 도는 실험지역으로 선정된 1개 면의 실거주자 4천여 명에게 직업, <b>나이</b>, 재산에... ","Sun, 07 Mar 2021 16:21:00 +0900"
<b>이재명</b>표 농촌기본소득 '1인당 年180만원' 부터 실험...시범사업 조례 입법예...,http://www.gukjenews.com/news/articleView.html?idxno=2174989,http://www.gukjenews.com/news/articleView.html?idxno=2174989,"도 관계자는 &quot;실험지역으로 선정된 1개면의 실거주자 4000여명에게 직업, <b>나이</b>, 재산에 상관없이 1인당 월 15만원씩(연 180만원)을 5년간 지역화폐로 지급하는 방안을 유력하게 검토하고 있다&quot;고 했다. 지급 효과를 분석하는... ","Fri, 05 Mar 2021 14:34:00 +0900"
"<b>이재명</b> 여의도 뜨자, 與의원 31명 모였다",https://www.chosun.com/politics/assembly/2021/03/04/5RS7GLSPBVDVBJPU6W7F44IK6E/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003599440,"없어” <b>이재명</b> 경기지사가 3일 국회의사당 맞은편의 한 호텔에서 여당 국회의원 30여명이 참석한 가운데... 이 지사는 ‘기본 소득’과 장기 저리형 대출인 ‘기본 대출’에 이어, 무주택자라면 소득·자산·<b>나이</b>를 따지지... ","Thu, 04 Mar 2021 03:31:00 +0900"
<b>이재명</b> &quot;전 도민에게 10만 원 줘도 방역 장애 없다&quot;,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002712901&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002299492,"ⓒ 경기도 <b>이재명</b> 경기도지사는 20일 코로나19로 인한 경제위기 극복을 위해 <b>나이</b>, 직업, 소득과 관계없이 모든 경기도민에게 1인당 10만 원씩 '2차 재난기본소득'을 지급하겠다고 공식 발표했다. 다만 경기도... ","Wed, 20 Jan 2021 13:21:00 +0900"
&quot;무주택자면 30년 임대 가능&quot;…<b>이재명</b> '기본주택' 지지 1호 법안 발의,https://news.jtbc.joins.com/article/article.aspx?news_id=NB11993955,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=437&aid=0000259971,국회에서 <b>이재명</b> 경기지사의 '기본 주택' 구상을 구체화하는 법안이 나왔습니다. 오늘(25일) 더불어민주당... 핵심은 거주 조건으로 소득·자산·<b>나이</b>를 따지지 않는다는 점입니다. 기존 공공임대주택은 취약계층을... ,"Thu, 25 Feb 2021 11:20:00 +0900"
[대권 시계제로] ①본격 맞짱 이낙연 vs <b>이재명</b> “이제는 정책싸움‘,http://www.ajunews.com/view/20210308155938644,http://www.ajunews.com/view/20210308155938644,"이낙연 '신복지 제도' vs <b>이재명</b> '기본소득' 황재희 기자 jhhwang@ajunews.com <b>이재명</b> 경기도지사와 이낙연... 최종안은 아직 확정되지 않았으나, 경기도는 실험지역으로 선정된 1개면의 실거주자 4000여명에게 직업과 <b>나이</b>... ","Tue, 09 Mar 2021 08:01:00 +0900"
<b>이재명</b> &quot;주택문제 '고통' 해결에 단초&quot;…기본주택 추진 '박차',https://www.nocutnews.co.kr/news/5506580,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003472620,<b>이재명</b> 경기도지사는 &quot;경기도 기본주택이 주택 투기와 공포수요를 없애는 단초가 될 수 있다&quot;라고... 중산층을 질 좋은 공공주택으로 대거 흡수하기 위해 거주 조건으로 소득·자산·<b>나이</b> 등에 제한을 두지 않은 것도... ,"Thu, 25 Feb 2021 16:17:00 +0900"
"<b>이재명</b> 질주…곧 퇴임 이낙연 ‘이젠 대선’, 정세균 ‘우정특공대’ 출범",http://www.hani.co.kr/arti/politics/assembly/984833.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002534433,기본소득·기본주택 등을 의제화하며 이슈를 끌고 가는 <b>이재명</b> 경기도지사는 ‘현역의원 7인’의 적극 지지... 하나인 ‘기본주택 공급’을 위한 입법을 추진하고 있다. 이규민 민주당 의원은 지난 25일 ‘공공주택 특별법... ,"Sun, 28 Feb 2021 18:33:00 +0900"
기본주택 또 강조한 <b>이재명</b>…국회에서 관련 법도 발의,http://news.kmib.co.kr/article/view.asp?arcid=0015573185&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001414735,"한편 앞서 친<b>이재명</b>계로 분류되는 이규민 더불어민주당 의원은 이날 기본주택 개념을 담은 공공주택특별법 개정안을 발의했다. 개정안은 소득, 자산, <b>나이</b>를 따지지 않고 무주택자면 30년간 거주할 수 있는 장기임대형... ","Thu, 25 Feb 2021 14:32:00 +0900"
<b>이재명</b> &quot;전 도민 대상 10만원씩 재난기본소득 지급&quot;[전문],https://news.imaeil.com/Society/2021012011291109416,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000683466,"경기도가 <b>나이</b>, 직업, 소득에 관계없이 모든 도민에게 1인당 10만원씩 '2차 재난기본소득'을 지급한다. 20일 <b>이재명</b> 경기도지사는 도청에서 '2차 경기도 재난기본소득 지급 관련 도민 보고'를 통해 &quot;코로나19가 종식될... ","Wed, 20 Jan 2021 11:30:00 +0900"
<b>이재명</b> '기본시리즈 1호' 기본주택 법안… 돈많아도 무주택자 대상된다,http://news.mt.co.kr/mtview.php?no=2021022509170478201,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004548659,<b>이재명</b> 경기도지사의 '기본 시리즈' 정책을 기반으로 하는 1호 법안이 발의된다. 소득·자산·<b>나이</b>와 같은 조건을 따지지 않고 무주택자에게 살 집을 장기 임대해주는 '기본 주택'의 혜택이 실현될 전망이다. 25일 이규민... ,"Thu, 25 Feb 2021 09:26:00 +0900"
[단독] &quot;무주택자면 무조건 살 집을&quot;...<b>이재명</b> '기본시리즈' 1호 법안 나왔다,https://hankookilbo.com/News/Read/A2021022414170002070?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000583273,보편적 복지론자인 <b>이재명</b> 경기지사의 '기본 시리즈' 정책을 뒷받침할 1호 법안이 발의된다. 법안엔 소득·자산·<b>나이</b>와 같은 조건을 따지지 않고 '누구나' 살 수 있는 집을 제공한다는 '기본 주택' 개념이 담겼다.... ,"Thu, 25 Feb 2021 04:31:00 +0900"
"'기본'시리즈로 새판 짜는 <b>이재명</b>, ‘신복지’로 보강하는 이낙연",https://www.sedaily.com/NewsView/22IP33GLJI,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003876990,"이낙연 더불어민주당 대표와 <b>이재명</b> 경기도지사, 민주당 내 두 유력 대권 주자의 경쟁이 정책 대결로 옮겨... 자산, <b>나이</b>에 상관없이 무주택자라면 30년 이상 거주할 수 있는 장기임대형 기본주택을 공급하는 내용을... ","Sat, 27 Feb 2021 21:00:00 +0900"
"경기도, 설 이전 2차 재난기본소득 지급… <b>이재명</b> &quot;지금이 적기&quot;",http://www.segye.com/content/html/2021/01/28/20210128509471.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003547206,"2월 1일부터 신청접수 시작 이르면 2일부터 사용 가능 <b>이재명</b> 경기도지사. 연합뉴스 1인당 10만원씩 지급하는... 앞서 이 지사는 지난 20일 코로나19로 인한 경제위기 극복을 위해 <b>나이</b>, 소득과 관계없이 모든 도민에게... ","Thu, 28 Jan 2021 11:59:00 +0900"
&quot;기본소득 Go!&quot;...'공공의 적' 된 <b>이재명</b>의 이유 있는 직진,https://hankookilbo.com/News/Read/A2021020918020003552?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000579336,"미국 알래스카 빼고는 하는 곳이 없다.” 이낙연 더불어민주당 대표, 2일 기자들과 문답 <b>이재명</b> 경기지사가... &quot;연 100만원, 얼마든지 가능하다&quot; 직진 본능 기본소득은 재산, 소득, <b>나이</b>, 직업 유무 등과 상관 없이 모든... ","Wed, 10 Feb 2021 07:20:00 +0900"
<b>이재명</b> &quot;전 도민 10만 원씩 2차 재난기본소득 지급 결정&quot;,https://www.pressian.com/pages/articles/2021012014180157761?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=002&aid=0002169323,"&quot;지급 시기는 민주당의 권고를 존중해 방역 상황 보며 결정&quot; <b>이재명</b> 경기도지사가 경기도에 거주하는... 경기도의 2차 재난기본소득 &quot;지급 대상은 <b>나이</b>, 직업, 소득 등 어떤 조건과도 무관하게 기본소득 방식에 따라... ","Wed, 20 Jan 2021 15:29:00 +0900"
<b>이재명</b> &quot;<b>나이</b>·소득 관계없이 1인당 10만원 지급&quot;,http://www.pressian.com/news/article.html?no=284781&utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=002&aid=0002127587,"<b>이재명</b> 경기도지사가 &quot;더 이상 미룰 수 없는 어려운 상황&quot;이라며 경기도민에게 1인당 10만 원의 재난... 이에 따라 경기도는 다음 달부터 <b>나이</b>와 소득에 관계 없이 도민 모두에게 1인당 10만 원씩, 4인 가족일 경우 40만... ","Tue, 24 Mar 2020 14:54:00 +0900"
<b>이재명</b> &quot;1399만 경기도민에 1인당 10만원씩 지급하겠다&quot;,https://view.asiae.co.kr/article/2021012011021812841,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004831921,"경기도가 코로나19로 인한 경제위기 극복을 위해 작년에 이어 올해도 <b>나이</b>, 직업, 소득에 관계없이 모든... <b>이재명</b> 경기도지사는 20일 경기도청에서 이런 내용을 담은 '2차 경기도 재난기본소득 지급 관련 도민 보고'를 통해... ","Wed, 20 Jan 2021 11:01:00 +0900"
이규민 '무주택자면 30년 임대' 법안 발의…<b>이재명</b> '기본주택' 1호 법안,https://imnews.imbc.com/news/2021/politics/article/6099900_34866.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=214&aid=0001102215,더불어민주당 이규민 의원은 유력 대권주자인 <b>이재명</b> 경기지사가 추진하는 '기본주택' 개념을 담은 공공주택특별법 개정안을 대표 발의했습니다. 개정안은 소득이나 <b>나이</b>와 상관없이 무주택자라면 30년동안 거주할 수... ,"Thu, 25 Feb 2021 10:11:00 +0900"
<b>이재명</b> “기본주택·기본금융 위한 법 제정해야”,https://www.news1.kr/articles/?4228634,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005198434,<b>이재명</b> 경기도지사가 도내 국회의원들을 향해 “기본주택·기본금융 도입을 위한 법을 제정해 달라”고... 입주자격은 소득과 자산 <b>나이</b> 등에 관계없이 무주택자면 가능하다. 월 임대료는 임대주택단지 관리운영비를... ,"Wed, 03 Mar 2021 10:34:00 +0900"
<b>이재명</b> '단독 1위 유지'…이낙연·윤석열 공동 2위,https://www.etoday.co.kr/news/view/1999383,https://www.etoday.co.kr/news/view/1999383,"이투데이=박준상 기자 | <b>이재명</b> 23.6% 윤석열·이낙연 15.5% 동률 윤석열 2개월 연속 하락…주요 지지기반... <b>나이</b>별로는 50대에서 6.0%P, 40대에서 3.5%P, 30대에서 2.7%P, 20대에서 2.5%P 하락했다. 이념성향별로도... ","Mon, 01 Mar 2021 10:03:00 +0900"
이낙연 '신복지' vs <b>이재명</b> '기본소득'…대선 아젠다로 부상,https://www.dailian.co.kr/news/view/968021/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002471989,"여권 주자 가운데 선두를 달리는 <b>이재명</b> 경기지사는 '기본소득제'를 자신의 트레이드 마크로 삼았고, 이에... 현재 한국토지주택공사 등은 취약계층에만 공공임대주택을 공급하고 있는데, 법안은 소득이나 <b>나이</b>에... ","Sun, 28 Feb 2021 12:00:00 +0900"
<b>이재명</b> 기본주택 제안에 시·군 고민,http://www.incheonilbo.com/news/articleView.html?idxno=1081334,http://www.incheonilbo.com/news/articleView.html?idxno=1081334,<b>이재명</b> 경기도지사. /사진제공=경기도 <b>이재명</b> 경기지사의 기본주택 정책을 두고 일선 시·군의 고민이 깊다.... 소득·재산·<b>나이</b>는 상관없다. 집이 없으면 누구나 살 수 있다. 월 임대료 57만원을 내고 30년 이상을 사는... ,"Wed, 24 Feb 2021 20:05:00 +0900"
[현장연결] <b>이재명</b> &quot;2차 재난기본소득 10만원씩 지급&quot;,http://www.yonhapnewstv.co.kr/MYH20210120008600038/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=422&aid=0000467406,"<b>이재명</b> 경기지사가 조금 전 기자회견을 열고 제2차 재난기본소득을 모든 경기도민에게 지급하겠다고... 지급대상은 <b>나이</b>, 직업, 소득 등 어떤 조건과도 무관하게 기본소득 방식에 따라 경기도에 거주하는 내국인 1,341만... ","Wed, 20 Jan 2021 11:30:00 +0900"
<b>이재명</b> 대권지지율 23% 단독1위···윤석열 2위·이낙연 3위,https://www.sedaily.com/NewsView/22ID31K3Z2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003865266,"<b>이재명</b> 경기도지사가 대권 지지율 23.4%로 윤석열 검찰총장과 이낙연 더불어민주당 대표를 제치고... <b>나이</b>별로는 20대(21.8%, 8.4%포인트↑)와 70대 이상(13.4%, 7.0%포인트↑)에서 지지율이 급등했 60대(19.7%, 6.6... ","Mon, 01 Feb 2021 09:16:00 +0900"
"여당 '<b>이재명</b>표' 기본주택법 추진… 3기 신도시, '임대신도시' 되나",https://www.etoday.co.kr/news/view/1999345,https://www.etoday.co.kr/news/view/1999345,"자산, <b>나이</b> 등 조건을 따지지 않고 무주택자라면 누구나 입주할 수 있는 공공임대주택을 말한다. 이 법안은 공공주택지구 내 공공주택 비율을 현행 50%에서 60%로 상향하는 내용도 담고 있다. 법안 발의에는 친(親)<b>이재명</b>... ","Mon, 01 Mar 2021 17:42:00 +0900"
