title,originallink,link,description,pubDate
"‘원팀’ 강조한 <b>이재명</b>, 스마트팜 방문으로 박영선 외곽지원?",http://www.segye.com/content/html/2021/03/18/20210318506180.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003562447,<b>이재명</b> 경기지사 <b>페이스북</b> 여권 내 유력 대선주자인 <b>이재명</b> 경기지사가 도내 스마트팜 기업을 방문한 것을 두고 정치권에서는 평소 ‘원팀’을 강조하는 이 지사가 더불어민주당 박영선 서울시장 후보를 외곽 지원한... ,"Thu, 18 Mar 2021 10:38:00 +0900"
<b>이재명</b> &quot;4월부터 경기도 배달 노동자 산재보험료 90% 지원&quot;,http://news.mt.co.kr/mtview.php?no=2021031821193480704,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004559481,<b>이재명</b> 경기도지사는 &quot;4월부터 경기도내 배달라이더 및 퀵서비스 노동자 2000명을 대상으로 산재보험료 부담금의 90%를 최대 1년간 지원한다&quot;고 18일 말했다. 이 지사는 이날 오후 <b>페이스북</b>에 올린 글에서 &quot;최근 영국... ,"Thu, 18 Mar 2021 21:30:00 +0900"
<b>이재명</b> “4월부터 배달라이더 등 2천명에 산재보험 부담금 90% 1년간 지원”,https://www.news1.kr/articles/?4246122,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005232048,<b>이재명</b> 경기도지사는 &quot;4월부터 경기도내 배달라이더 및 퀵서비스 노동자 2000명을 대상으로 산재보험료 부담금의 90%를 최대 1년간 지원한다&quot;고 18일 밝혔다. 이 지사는 이날 오후 자신의 <b>페이스북</b>에 올린 글에서 “최근 영국... ,"Thu, 18 Mar 2021 20:19:00 +0900"
"<b>이재명</b> &quot;전두환 씨, 사죄는 커녕 호의호식하는 독재자&quot;",https://news.imaeil.com/Politics/2021031720290095935,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000694014,<b>이재명</b> 지사는 앞서 종종 전두환을 언급해 왔다. 지난해 10월 자신의 <b>페이스북</b>에 '전두환의 건재는 대한민국의 부끄러운 자화상입니다'라는 글을 통해 당시 검찰이 당사자에 대한 사자명예훼손 혐의 재판에서 1년 6개월을... ,"Wed, 17 Mar 2021 20:31:00 +0900"
<b>이재명</b> &quot;김대중 전 대통령 뜻 이을 것&quot;...'자치분권' 챌린지 동참,http://www.inews24.com/view/1351169,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=031&aid=0000588838,<b>이재명</b> 경기도지사 SNS 게시물[사진=<b>페이스북</b> 캡쳐] 지난해 12월 대통령소속 자치분권위원회에서 시작된 ‘자치분권 기대해’ 챌린지는 32년 만의 지방자치법 전부개정과 75년 만의 자치경찰제 실시 등 주민 참여 확대와... ,"Thu, 18 Mar 2021 17:41:00 +0900"
“최대 강도로 개혁” “재산권 침해”… <b>이재명</b>發 투기 근절책 논란,http://www.segye.com/content/html/2021/03/16/20210316510598.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003561694,"◆ ‘공직자 토지거래허가구역’, ‘부동산 심사위원회’…줄 잇는 아이디어 16일 <b>이재명</b> 경기도지사는 <b>페이스북</b>에 글을 올려 “공무원의 경우에도 토지취득에 대한 엄격한 심사를 통해 투기를 사전 차단하기 위한... ","Tue, 16 Mar 2021 14:17:00 +0900"
"<b>이재명</b>, &quot;지금이 망국적 부동산 투기 발본색원할 결정적 기회&quot;",http://www.fnnews.com/news/202103161045351441,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004601823,<b>이재명</b> 경기도지사는 16일 LH 일부 직원들의 토지 투기 의혹이 파장을 일으키고 있는 상황에 대해 &quot;온 국민이... 이 지사는 이날 <b>페이스북</b>을 통해 &quot;문재인 대통령님께서 부동산 적폐 청산을 강력 추진하겠다고 발표했다.... ,"Tue, 16 Mar 2021 11:01:00 +0900"
<b>이재명</b> &quot;文대통령 '부동산 적폐 청산'에 원팀임을 느껴&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=02420646628983976,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004876779,<b>이재명</b> 경기도지사가 문재인 대통령의 “부동산 적폐 청산 강력 추진” 발표에 “‘원팀’임을 다시 한 번 느낀다”고 밝혔다. 이 지사는 16일 <b>페이스북</b>에 ‘망국적 부동산 투기 발본색원할 결정적 기회입니다’라는... ,"Tue, 16 Mar 2021 11:17:00 +0900"
"홍준표 &quot;대선 시계, '<b>이재명</b>'→'윤석열'로 빠르게 흘러가고 있다&quot;",https://news.imaeil.com/Politics/2021031416251114969,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000693343,홍 의원은 이날 자신의 <b>페이스북</b>에 &quot;최근 <b>이재명</b> 지사에서 윤석열 전 총장으로 흐르는 시간은 더욱 더 빨라졌다&quot;라며 &quot;대통령의 직무중 검찰이 차지하는 비중은 1%도 되지 않는데 얼마나 이 정권에 대한 염증이 컸으면... ,"Sun, 14 Mar 2021 16:26:00 +0900"
<b>이재명</b> '#자치분권 기대해' 챌린지…&quot;공정한 자치분권의 시대는 피할 수 없는...,http://www.joongboo.com/news/articleView.html?idxno=363477652,http://www.joongboo.com/news/articleView.html?idxno=363477652,"이시종 충북지사의 지명을 받아 챌린지에 참여한 <b>이재명</b> 지사는 '자치분권 2.0시대, 억울한 사람도 지역도 없는 공정한 자치분권의 길입니다'라는 문구가 새겨진 팻말을 든 사진과 응원 메시지를 자신의 <b>페이스북</b>에... ","Thu, 18 Mar 2021 16:58:00 +0900"
"<b>이재명</b> &quot;부동산, 최대치 개혁해야&quot;…공직자 토지거래허가구역 검토",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4450404,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001558481,"<b>이재명</b> 경기지사는 오늘(16일) 한국토지주택공사(LH) 사태에서 드러난 부동산 투기 관행과 관련해 &quot;그야말로... 이 지사는 이날 <b>페이스북</b>을 통해 &quot;부동산 불로소득에 대한 국민의 분노 앞에 고개를 들 수 없는 지금, 이 나라의... ","Tue, 16 Mar 2021 14:58:00 +0900"
"<b>이재명</b>, 경기일보 동물살처분 불공정 의혹 보도에 &quot;공직자 수사의뢰 등 강력조...",http://www.kyeonggi.com/news/articleView.html?idxno=2353096,http://www.kyeonggi.com/news/articleView.html?idxno=2353096,<b>이재명</b> 지사는 17일 <b>페이스북</b>에 &quot;공직자가 특정업체와 유착하는 것은 절대 용납할 수 없는 일&quot;이라며 이같이 말했다. 그는 &quot;최근 경기일보는 도내 3개 시 방역팀장이 충청지역 업체와 유착해 가축 살처분 및 매몰지 복원... ,"Wed, 17 Mar 2021 18:42:00 +0900"
<b>이재명</b> “문대통령 부동산 적폐청산 의지 경기도가 뒷받침” [전문],http://www.segye.com/content/html/2021/03/16/20210316515097.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003561845,<b>이재명</b> 지사 <b>페이스북</b>. 다음은 <b>이재명</b> 지사 <b>페이스북</b> 글 전문. ‘망국적 부동산 투기 발본색원할 결정적 기회입니다’ 문재인 대통령님께서 부동산 적폐 청산을 강력 추진하겠다고 발표하셨습니다. 대통령님의 결연한... ,"Tue, 16 Mar 2021 22:02:00 +0900"
"<b>이재명</b>, 40여년만의 5·18 계엄군·유가족 만남 &quot;먹먹…전두환 끝내 모를것&quot;",https://www.kgnews.co.kr/news/article.html?no=634708,https://www.kgnews.co.kr/news/article.html?no=634708,삶의 장면들을 끝끝내 이해도 느끼지도 못할 것이다. 한 평생 떵떵거리며 살았을지 몰라도 인간으로서는 반쪽도 안되는 남루한 삶이다”고 쓴소리를 냈다. [ 경기신문 = 이지은 기자 ] <b>이재명</b> 경기도지사 <b>페이스북</b> 캡처,"Wed, 17 Mar 2021 21:22:00 +0900"
"<b>이재명</b>, 이낙연과 충돌설에 '격노'…&quot;지상 최대 이간작전&quot;",https://www.hankyung.com/politics/article/2021031193007,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004511514,김명일 한경닷컴 기자 mi737@hankyung.com다음은 <b>이재명</b> 지사 <b>페이스북</b> 글 전문. &lt;지상최대의 이간작전 시작된 듯&gt; 갑자기 민주당내 갈등을 부추기는 근거 없는 낭설과 가짜뉴스가 넘쳐나고 있습니다. <b>이재명</b> 탈당에 의한... ,"Thu, 11 Mar 2021 11:32:00 +0900"
"文 “부동산 적폐청산”에… <b>이재명</b> “한마음 한뜻, 원팀 느꼈다”",https://www.chosun.com/politics/politics_general/2021/03/16/3NKQL5EJ6NFVJNWBHG3J6DSBYM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003601969,<b>이재명</b> 경기지사는 16일 문재인 대통령이 “단호한 의지와 결기로 부동산 적폐를 청산하겠다”고 한 것을... 이 지사는 16일 <b>페이스북</b>에 올린 ‘망국적 부동산 투기 발본색원할 결정적 기회입니다’라는 글을 통해... ,"Tue, 16 Mar 2021 17:48:00 +0900"
<b>이재명</b> &quot;공직자 토지거래허가구역 지정&quot;…文 '부동산 적폐청산' 뒷받침,http://www.kyeonggi.com/news/articleView.html?idxno=2352702,http://www.kyeonggi.com/news/articleView.html?idxno=2352702,<b>이재명</b> 지사는 이날 <b>페이스북</b>에 &quot;문재인정부의 부동산 적폐청산 의지를 경기도가 행동으로 뒷받침하겠다&quot;며 이같이 말했다. 그는 &quot;경기도는 법률 재개정 없이 할 수 있는 일부터 차근차근 해나가겠다&quot;며 &quot;먼저 경기도 및... ,"Tue, 16 Mar 2021 11:22:00 +0900"
LH악재에 '선명성' 꺼낸 <b>이재명</b>···전문가 &quot;처음 보는 포퓰리즘&quot;,https://news.joins.com/article/olink/23607965,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003085458,"최대치의 강도로 개혁에 돌입해야 할 때입니다.”(16일, <b>이재명</b> 경기지사 <b>페이스북</b>) 한국토지주택공사(LH) 사태로 여권이 혼돈에 빠진 가운데, <b>이재명</b> 경기지사가 강경 메시지를 던졌다. 16일 오전 문재인 대통령이 LH 사태... ","Tue, 16 Mar 2021 18:27:00 +0900"
<b>이재명</b> &quot;투기 막을 기회…'공직자 토지거래허가구역' 지정 검토&quot;,https://www.hankyung.com/society/article/202103169449i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0004514081,<b>이재명</b> 경기도지사가 16일 <b>페이스북</b>에 “경기도 및 시군 소속 공무원에 대한 토지거래허가구역 지정을 검토하겠다”고 밝혔다. 이 지사는 이날 자신의 <b>페이스북</b>에 ‘망국적 부동산 투기 발본색원할 결정적 기회입니다’... ,"Tue, 16 Mar 2021 16:37:00 +0900"
<b>이재명</b> “최대치 강도로 돌입해야 할 때... 부동산 개혁 쉬운 일 아니다”,http://www.segye.com/content/html/2021/03/17/20210317502606.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003561986,연합뉴스 <b>이재명</b> 경기도지사는 16일 문재인 대통령의 ‘부동산 적폐 청산’ 추진 발표에 열렬한 지지를 밝혔다. 그는 이날 <b>페이스북</b>에 ‘망국적 부동산 투기 발본색원할 결정적 기회’라는 글을 올리고 “대통령님의... ,"Wed, 17 Mar 2021 08:19:00 +0900"
"<b>이재명</b> &quot;독재자 전두환, 인간으로서 반쪽도 안되는 남루한 삶&quot;",https://www.pressian.com/pages/articles/2021031723223822920?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=002&aid=0002178622,5·18 계엄군의 사죄 소식 전하며 전두환 비판 <b>이재명</b> 경기도지사가 전두환 씨를 향해 &quot;사죄는커녕 진실을 가리고 호의호식하고 있는 독재자&quot;라고 비판했다. 이 지사는 17일 자신의 <b>페이스북</b>에 5·18민주화운동 당시... ,"Wed, 17 Mar 2021 23:27:00 +0900"
"문 대통령 부동산 적폐청산에 추미애, <b>이재명</b> 공감",https://www.kgnews.co.kr/news/article.html?no=634285,https://www.kgnews.co.kr/news/article.html?no=634285,"부동산 적폐를 완전히 없앨, 그동안 문재인 정부가 계속해왔던 적폐청산의 완성형으로 만들 것”이라고 강조했다. [ 경기신문 = 박환식 수습기자 ] 추미애 전 법무부 장관 <b>페이스북</b> 캡처 <b>이재명</b> 경기도지사 <b>페이스북</b> 캡처","Tue, 16 Mar 2021 12:39:00 +0900"
<b>이재명</b>의 &quot;공공개발 불로소득 환수&quot; 공약 현실화된다,https://www.pressian.com/pages/articles/2021031613152304279?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=002&aid=0002178252,"<b>이재명</b> 경기도지사도 이날 <b>페이스북</b>에 &quot;부동산 가치 상승은 누군가의 특별한 노력이나 노동의 결과가 아니라 인허가권, 도시개발계획, 공공투자와 같은 공공의 권한 행사로 발생하는 불로소득이 절대적이다. 모두가 함께... ","Tue, 16 Mar 2021 14:56:00 +0900"
홍준표 &quot;<b>이재명</b> 무상연애&quot;…김부선 &quot;총각사칭이 팩트&quot;,http://news.mk.co.kr/newsRead.php?no=229416&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004760969,홍 의원은 앞서 지난 8일 자신의 <b>페이스북</b>에 &quot;<b>이재명</b> 지사의 기본 시리즈는 10여년 전 좌파 진영에서 들불처럼 퍼져나갔던 무상 시리즈의 이름만 바꾼 재판에 불과하다&quot;며 &quot;연애도 무상으로 하는 분이니 말릴 수는 없지만 더... ,"Wed, 10 Mar 2021 14:42:00 +0900"
"<b>이재명</b>, &quot;망국적 부동산 투기, 지금이 발본색원 결정적 기회&quot;",http://www.newsfreezone.co.kr/news/articleView.html?idxno=304625,http://www.newsfreezone.co.kr/news/articleView.html?idxno=304625,ⓒ<b>이재명</b> 지사 <b>페이스북</b> &quot;부동산 문제에 대한 저의 생각도 대통령님 말씀과 다르지 않습니다. 한 마음 한 뜻을 가진 '원팀'임을 다시 한번 느낍니다.&quot; 문재인 대통령이 부동산 적폐 청산을 강력 추진하겠다고 발표한 가운데... ,"Tue, 16 Mar 2021 13:26:00 +0900"
홍준표 “<b>이재명</b> 무상연애”에... 김부선 “총각사칭이 팩트”,https://www.chosun.com/national/2021/03/10/EMAWGHS7YRG2BCIXYVI4ELSL4M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=023&aid=0003600739,홍 의원은 앞서 <b>페이스북</b>에 “<b>이재명</b> 지사의 기본 시리즈는 10여년 전 좌파 진영에서 들불처럼 퍼져나갔던 무상 시리즈의 이름만 바꾼 재판(再版)에 불과하다”며 “연애도 무상으로 하는 분이니 말릴 수는 없지만 더 이상... ,"Wed, 10 Mar 2021 14:22:00 +0900"
"<b>이재명</b>, 5·18 계엄군 사죄에 “독재자 전씨는 끝내 알지 못할 것&quot;",https://news.joins.com/article/olink/23609125,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=025&aid=0003085846,"두고, <b>이재명</b> 경기도지사가 “가슴이 먹먹했다&quot;고 밝혔다. 그러면서 &quot;독재자 전씨는 끝끝내 알지 못할 것이다”면서 전두환 전 대통령을 비판했다. 이 지사는 17일 <b>페이스북</b>에 “유족 앞에 엎드려 오열하고, 서로 얼싸안고... ","Wed, 17 Mar 2021 21:38:00 +0900"
김부선 &quot;<b>이재명</b> 총각사칭이 팩트&quot;…홍준표 '무상연애' 일갈,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4445224,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001556573,앞서 홍 의원은 지난(8일) 자신의 <b>페이스북</b>에 &quot;<b>이재명</b> 지사의 기본 시리즈는 10여년 전 좌파 진영에서 들불처럼 퍼져나갔던 무상 시리즈의 이름만 바꾼 재판에 불과하다&quot;고 지적했습니다. 이어 그는 &quot;베네스웰라의... ,"Wed, 10 Mar 2021 15:37:00 +0900"
대선 지지율 윤석열 37%…<b>이재명</b> 24% 이낙연 13%,http://news.mk.co.kr/newsRead.php?no=244142&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004763218,한편 홍준표 무소속 의원은 지난 14일 자신의 <b>페이스북</b>을 통해 &quot;지난 2년 동안 차기 대선 시계는 황교안 대표에서 이낙연 대표로 그리고 <b>이재명</b> 지사에서 윤석열 전 검찰총장으로 빠르게 흘러가고 있다&quot;고 전망했다. 홍... ,"Mon, 15 Mar 2021 11:30:00 +0900"
"<b>이재명</b>, 5·18 계엄군 유족 첫 사죄에 “독재자 전씨 끝내 이해 못할 것”",https://www.news1.kr/articles/?4244653,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005229250,"진현권 기자,이수민 기자 = <b>이재명</b> 경기도지사는 17일 5.18민주화운동 당시 계엄군으로 참여했던 공수부대원이... 이 지사는 이날 오후 자신의 <b>페이스북</b>에 올린 글에서 “이 기사를 보고 종일 먹먹했다. 유족 앞에 엎드려... ","Wed, 17 Mar 2021 21:22:00 +0900"
<b>이재명</b> &quot;재산 증식 하고 싶으면 공직자 하지 말라&quot;...불법 투기 공무원 강력 ...,http://www.inews24.com/view/1349501,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=031&aid=0000587866,<b>이재명</b> 지사는 11일 <b>페이스북</b>을 통해 &quot;생선가게를 지키는 점원이 알고보니 고양이였다는 당혹감과 배신감에 국민들의 분노가 폭발한 것&quot;이라며 &quot;재산 증식을 하고 싶으면 공직자를 하지 말고 사기업에 취업하거나 사업을... ,"Fri, 12 Mar 2021 13:42:00 +0900"
&quot;<b>이재명</b>·이낙연 충돌? 오히려 정반대였다&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=01840086628982336,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004872884,"조영민 경기도 중앙협력본부장은 지난 10일 밤 <b>페이스북</b>에 “<b>이재명</b>, 이낙연 충돌? 오히려 정반대 였다”고 전했다. 조 본부장은 “실제 현장에 있었던 사람으로서 ‘충돌’, ‘고성’ 등은 전혀 없었음을 증언 드린다”고... ","Thu, 11 Mar 2021 09:31:00 +0900"
<b>이재명</b> &quot;공무원 대상 토지거래허가구역 지정 검토&quot;,http://yna.kr/AKR20210316072300061?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012262614,요청 <b>이재명</b> 경기도지사가 16일 LH발 부동산 투기 사태와 관련해 &quot;경기도 및 시군 소속 공무원에 대한 토지거래허가구역 지정을 검토하겠다&quot;고 밝혔다. 이 지사는 이날 <b>페이스북</b>에 &quot;외국자본의 무분별한 투기성 토지취득을... ,"Tue, 16 Mar 2021 11:03:00 +0900"
<b>이재명</b> 지사 &quot;온 국민이 부동산 불로소득 혁파 요구…망국적 투기 발본색원할...,http://www.econonews.co.kr/news/articleView.html?idxno=163052,http://www.econonews.co.kr/news/articleView.html?idxno=163052,다음은 <b>이재명</b> 경기도지사 <b>페이스북</b> 글 전문이다. # &lt;망국적 부동산 투기 발본색원할 결정적 기회입니다&gt; 문재인 대통령님께서 부동산 적폐 청산을 강력 추진하겠다고 발표하셨습니다. 대통령님의 결연한 의지를... ,"Tue, 16 Mar 2021 15:25:00 +0900"
<b>이재명</b> &quot;공직자에 부동산임대업 사실상 허용한 법령 고쳐야&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=04063926628983648,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004876272,<b>이재명</b> 경기지사.(사진=경기도) 이 지사는 15일 자신의 <b>페이스북</b>에 올린 글에서 “국민으로부터 위임받은 권한을 행사하는 공직자는 청렴결백해야 하고 공직에는 다른 직무보다 더 엄격한 잣대가 요구돼야 한다”면서... ,"Mon, 15 Mar 2021 21:15:00 +0900"
