title,originallink,link,description,pubDate
"서연 이어 서연탑메탈·덕성, <b>윤석열 관련주</b> 모두 가파른 하락세…4%대 낙폭",http://www.econonews.co.kr/news/articleView.html?idxno=163129,http://www.econonews.co.kr/news/articleView.html?idxno=163129,"<b>윤석열 관련주</b>로 불리우고 있는 서연와 서연탑메탈, 덕성이 가파른 하락세다. 서연은 17일 코스피 시장에서 오전 10시18분 현재 전 거래일보다 4.58%(550원) 하락한 1만1450원에 거래되고 있다. 서연탑메탈은 전... ","Wed, 17 Mar 2021 10:26:00 +0900"
모베이스전자 급락 이어 NE능률·서연이화 하락…<b>윤석열 관련주</b> 하락에 급락까...,http://www.econonews.co.kr/news/articleView.html?idxno=163127,http://www.econonews.co.kr/news/articleView.html?idxno=163127,"<b>윤석열 관련주</b>로 불리우고 있는 NE능률, 모베이스전자, 서연이화가 하락에 급락 중이다. NE능률은 17일 코스닥 시장에서 오전 10시17분 현재 전 거래일보다 2.12%(160원) 하락한 7380원에 거래되고 있다.... ","Wed, 17 Mar 2021 10:21:00 +0900"
"[특징주] <b>윤석열</b>, 6월 출판기념회 '대선 본격화'…관련株 강세",http://www.newspim.com/news/view/20210318000193,http://www.newspim.com/news/view/20210318000193, <b>윤석열</b> 전 검찰총장이 오는 6월 출판기념회를 연다는 소식에 <b>관련주</b>로 거론되는 기업들의 주가가 상승세다. 윤 전 총장이 대선 행보를 본격화하는 것으로 받아들이는 모습이다. 18일 서연탑메탈은 오전 9시 53분... ,"Thu, 18 Mar 2021 09:56:00 +0900"
[홍기자의 쏘왓]&quot;사장이 파평 윤씨라&quot; <b>윤석열</b> 테마주 누가 만들죠?,https://www.nocutnews.co.kr/news/5515176,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003478618,"<b>윤석열</b> 전 검찰총장의 대권 지지율이 수직 상승했다는 여론 조사 결과가 나오면서 일부 투자자들이 윤 전... 알려지면서 '오세훈 <b>관련주</b>'로 진양산업, 금양 등의 주가가 솟아올랐는데요. 역시 성이 같거나 학교 동문이라는... ","Sat, 13 Mar 2021 05:07:00 +0900"
"[특징주]태양금속 주가, <b>윤석열</b>·이낙연 <b>관련주</b>로 언급되며 급등",http://www.gukjenews.com/news/articleView.html?idxno=2178656,http://www.gukjenews.com/news/articleView.html?idxno=2178656,"태양금속 주가, <b>윤석열</b>·이낙연 <b>관련주</b>로 언급되며 급등 태양금속 주가가 가파른 상승세를 기록하고 있다. 11일 오후 1시 9분 기준 12.54% 오른 1660원에 거래되고 있다. 태양금속 종목은 차기 대권주자로 지목되는 <b>윤석열</b>... ","Thu, 11 Mar 2021 13:12:00 +0900"
"[주식] 티비씨, <b>윤석열 관련주</b> 소식에 +29% 상한가 달성",http://www.ggilbo.com/news/articleView.html?idxno=833563,http://www.ggilbo.com/news/articleView.html?idxno=833563,"티비씨, <b>윤석열 관련주</b> 소식에 +29% 상한가 달성 티비씨는 12일 +29.84%(370원)상승한 1610원에 거래되며 상한가를 달성했다. 티비씨의 급등을 설명할만한 특별한 공시나 뉴스는 없는 상태이다. 투자자들이 티비씨의... ","Fri, 12 Mar 2021 15:19:00 +0900"
[특징주]푸른저축은행 주가 <b>윤석열 관련주</b> 편입에 강세,http://www.gukjenews.com/news/articleView.html?idxno=2177976,http://www.gukjenews.com/news/articleView.html?idxno=2177976,푸른저축은행 주가 <b>윤석열 관련주</b> 편입에 강세 푸른저축은행 주가가 급등했다. 10일 오후 3시 18분 기준 28.46% 오른 1만 5800원에 거래되고 있다. 푸른저축은행은 사외이사로 알려진 안대희 전 대법관이 전 대검찰청... ,"Wed, 10 Mar 2021 15:20:00 +0900"
[이주의 상한가] <b>윤석열</b>의 족보를 찾아서,http://www.kukinews.com/newsView/kuk202103120308,http://www.kukinews.com/newsView/kuk202103120308,박태현 기자 이주에는 정치테마주가 극성을 부리면서 <b>윤석열</b> 전 검찰총장 <b>관련주</b>가 무더기로 상한가를 기록했다. 또 뉴욕증시에 성공적으로 안착한 쿠팡에 이어 마켓컬리도 상장을 검토 중이라는 소식이 전해지며... ,"Sat, 13 Mar 2021 06:34:00 +0900"
'투자 광풍' 잠잠해진 <b>윤석열</b> 테마주,https://www.hankyung.com/finance/article/2021031601711,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004514184,<b>윤석열</b> 전 검찰총장의 사퇴와 함께 거세졌던 <b>윤석열</b> 테마주 투자열풍이 잠잠해지고 있다. 고점을 찍고... 이재명 경기지사 <b>관련주</b>로 주목 받았던 성안도 마찬가지 사례다. 지난달 8일 하루 거래량이 1억2838만 주에... ,"Tue, 16 Mar 2021 17:28:00 +0900"
<b>윤석열</b> 동창 <b>관련주</b>도 '들썩'…정치 '테마주' 투자 주의보,https://www.hankyung.com/finance/article/202103048486i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004508215,<b>윤석열 관련주</b>의 근거는 인맥이다. 서연의 사외이사인 유재만 법무법인 광장 변호사가 <b>윤석열</b> 총장과 1981년부터 2년간 학교를 같이 다닌 기간이 있다. 특수통 부장검사 출신이기도 하다. 하지만 윤 총장이 사법시험에... ,"Thu, 04 Mar 2021 15:55:00 +0900"
[특징주] 웅진·웅진씽크빅 29% 상승 '<b>윤석열 관련주</b> 지목',http://www.gukjenews.com/news/articleView.html?idxno=2176498,http://www.gukjenews.com/news/articleView.html?idxno=2176498,"웅진·웅진씽크빅 29% 상승 '<b>윤석열 관련주</b> 지목' 웅진, 웅진씽크빅 주가가 상승세를 보였다. 8일 웅진은 29.93%(410원) 상승한 1780원에, 웅진씽크빅은 23.29%(635원) 상승한 3350원에 거래를 마쳤다. 이같은 강세는... ","Mon, 08 Mar 2021 17:52:00 +0900"
기신정기 20%대 급등...<b>윤석열</b> 지지율 얼마나 올랐길래?,http://www.ajunews.com/view/20210316090342166,http://www.ajunews.com/view/20210316090342166,기신정기 주가 상승세는 차기 대권주자 지지율 1위 <b>윤석열</b> 전 검찰총장 <b>관련주</b>로 분류되면 기대감이 반영된 것으로 보인다. 기신정기는 창업주 윤종수 회장장이 윤 전 총장과 서울대 법대 동문이라는... ,"Tue, 16 Mar 2021 09:24:00 +0900"
"[주식]아이크래프트, <b>윤석열 관련주</b> 대장 교체? +27%",http://www.ggilbo.com/news/articleView.html?idxno=832632,http://www.ggilbo.com/news/articleView.html?idxno=832632,"아이크래프트, <b>윤석열 관련주</b> 대장 교체? +26% 아이크래프트가 9일 오전 10시 15분 +27.09%(1215원)상승한 5700원에 거래되며 장초 강세를 보이고 있다. 9일 10시 25분께 지난 3거래일 연속 상한가를 달성했던 NE능률이 -9.85... ","Tue, 09 Mar 2021 10:29:00 +0900"
[<b>윤석열 관련주</b>] 서연·덕성·서연탑메탈 소폭 상승 '차기대권레이스 1위 계속...,http://www.ccreview.co.kr/news/articleView.html?idxno=306466,http://www.ccreview.co.kr/news/articleView.html?idxno=306466,"<b>윤석열 관련주</b>가 일제히 상승세를 보이고 있다. 15일 오전 9시 36분 기준 서연은 0.41%(50원) 상승한 1만 2300원에, 서연이화는 1.21%(110원) 상승한 9230원에 거래 중이다. 서연탑메탈은 0.44%(50원) 상승한 1만 1300원에, 덕성은 0.... ","Mon, 15 Mar 2021 09:39:00 +0900"
"코스피, 3000 회복… <b>윤석열 관련주</b> ‘원익큐브’ 상한가",http://www.kukinews.com/newsView/kuk202103110315,http://www.kukinews.com/newsView/kuk202103110315,원익큐브는 검찰 출신 변호사를 감사로 선임할 예정이라고 밝히면서 <b>윤석열 관련주</b>로 평가받고 있다. 한국거래소에 따르면 이날 코스피는 전 거래일보다 55.58p(1.88%) 오른 3013.70에 거래를 마쳤다. 지수는... ,"Thu, 11 Mar 2021 16:27:00 +0900"
[16일 상한가 총정리] 미원에스씨·유유제약·컴퍼니케이 강세 '무상증자 소식...,http://www.ccreview.co.kr/news/articleView.html?idxno=306587,http://www.ccreview.co.kr/news/articleView.html?idxno=306587,"<b>윤석열 관련주</b> <b>윤석열 관련주</b>가 하락세를 보였다. 16일 서연은 1.64%(200원) 하락한 1만 2000원에, 서연이화는 0.33%(30원) 상승한 9180원에 거래를 마쳤다. 서연탑메탈은 1.82%(200원) 하락한 1만 800원에 거래를 마쳤다. 차기... ","Tue, 16 Mar 2021 16:06:00 +0900"
"[특징주] '<b>윤석열 관련주</b>' 아이크래프트, 3거래일째 급등",http://moneys.mt.co.kr/news/mwView.php?no=2021031009228044220,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000666974,'<b>윤석열</b> 전 검찰총장 <b>관련주</b>'로 분류된 아이크래프트가 3거래일째 상승세다. 9일 오전 9시21분 기준 아이크래프트는 전 거래일 대비 540원(9.26%) 오른 6370원에 거래되고 있다. 전날에는 상한가에 마감하기도 했다.... ,"Wed, 10 Mar 2021 09:39:00 +0900"
"푸른저축은행·서연, <b>윤석열 관련주</b> 가파른 하락세로 무너져…푸른저축은행 4...",http://www.econonews.co.kr/news/articleView.html?idxno=163126,http://www.econonews.co.kr/news/articleView.html?idxno=163126,<b>윤석열 관련주</b>인 푸른저축은행과 서연이 가파른 하락세다. 푸른저축은행은 17일 코스닥 시장에서 오전 10시15분 현재 전 거래일보다 4.35%(700원) 하락한 1만5400원에 거래되고 있다. 푸른저축은행 사외이사로 알려진... ,"Wed, 17 Mar 2021 10:21:00 +0900"
"[특징주] 성보화학, ‘<b>윤석열 관련주</b>’ 편입 소식에 상한가",http://www.skyedaily.com/news/news_view.html?ID=125456,http://www.skyedaily.com/news/news_view.html?ID=125456,윤승준기자(sjyoon@skyedaily.com) 기사입력 2021-03-10 11:05:28 ▲ [사진제공=성보화학] 성보화학[003080]이 ‘<b>윤석열 관련주</b>’로 묶이면서 급등세를 보이고 있다. 윤정선 성보화학 대표이사가 <b>윤석열</b> 전 검찰총장과 같은... ,"Wed, 10 Mar 2021 11:13:00 +0900"
"[특징주]아이크래프트 주가, <b>윤석열 관련주</b> 언급되며 가파른 상승",http://www.gukjenews.com/news/articleView.html?idxno=2177011,http://www.gukjenews.com/news/articleView.html?idxno=2177011,"아이크래프트 주가, <b>윤석열 관련주</b> 언급되며 가파른 상승 아이크래프트 주가가 상한가를 기록했다. 9일 오후 1시 2분 기준 아이크래프트는 29.99% 오른 5830원에 거래되고 있다. 아이크래프트는 IT개발 전문업체로 인터넷... ","Tue, 09 Mar 2021 13:03:00 +0900"
회장님이 같은 '파평 윤씨'라서...<b>윤석열</b> 급부상하자 웅진 주가도 상한가,https://www.sedaily.com/NewsView/22JQ8CRQMJ,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003880180,웅진(016880)이 대권 주자로 급부상한 <b>윤석열</b> 전 검찰총장 <b>관련주</b>로 엮이면서 장중 상한가를 기록했다. 윤석금 웅진그룹 회장이 윤 전 총장과 같은 파평 윤씨라는 명분이 씌워졌다는 해석이다. 8일 오전 11시 2분 현재... ,"Mon, 08 Mar 2021 11:10:00 +0900"
"[특징주] 덕성, <b>윤석열 관련주</b>로 상한가",http://www.kukinews.com/newsView/kuk202103080109,http://www.kukinews.com/newsView/kuk202103080109,이어 <b>윤석열 관련주</b>로 엮인 웅진(29.93%)과 NE능률(29.93%)도 상한가를 기록했다. 덕성은 대표이사와 사외이사가 윤 전 총장과 서울대 법대 동문이라는 이유로 <b>관련주</b>로 꼽혔다. NE능률은 최대주주인 윤호중... ,"Mon, 08 Mar 2021 12:41:00 +0900"
“윤씨란 이유만으로” ‘<b>윤석열 관련주</b>’ 상한가에 투자경고,https://www.seoul.co.kr/news/newsView.php?id=20210308500202&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003169398,차기 대권주자 여론조사에서 <b>윤석열</b> 전 검찰총장이 지지율 1위를 차지한 8일 ‘<b>윤석열 관련주</b>’로 분류되는 주식도 상한가를 기록했다. 한국사회여론연구소(KSOI)가 교통방송(TBS) 의뢰로 지난 5일 전국 만 18세 이상... ,"Mon, 08 Mar 2021 20:26:00 +0900"
"[특징주]성보화학 주가, <b>윤석열 관련주</b> 편입에 상한가",http://www.ccreview.co.kr/news/articleView.html?idxno=306054,http://www.ccreview.co.kr/news/articleView.html?idxno=306054,"성보화학 주가, <b>윤석열 관련주</b> 편입에 상한가 성보화학 주가가 급등했다. 10일 오전 11시 22분 기준 성보화학은 29.84% 오른 6070원에 거래되고 있다. 윤정선 성보화학 대표이사가 <b>윤석열</b> 전 검찰총장과 같은 파평... ","Wed, 10 Mar 2021 11:26:00 +0900"
"[특징주]원익큐브, <b>윤석열 관련주</b> 편입에 강세 24.56%↑",https://view.asiae.co.kr/article/2021031110355719119,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004863133,원익큐브가 <b>윤석열 관련주</b>로 편입되면서 강세다. 원익큐브는 코스닥 시장에서 오전 10시 32분 기준 전일대비 630원(24.56%) 오른 3195원에 거래되고 있다. 지난 9일 원익큐브는 주주총회소집 공고를 통해 김영대 변호사를... ,"Thu, 11 Mar 2021 10:34:00 +0900"
[<b>윤석열 관련주</b>] 기신정기·덕성·서연·서연이화 소폭 상승 '대선후보 지지도...,http://www.ccreview.co.kr/news/articleView.html?idxno=306552,http://www.ccreview.co.kr/news/articleView.html?idxno=306552,"<b>윤석열 관련주</b>가 일제히 상승세를 보이고 있다. 16일 오전 9시 10분 기준 서연은 1.23%(150원) 상승한 1만 2350원에, 서연이화는 0.77%(70원) 상승한 9220원에 거래 중이다. 서연탑메탈은 0.45%(50원) 상승한 1만 1050원에... ","Tue, 16 Mar 2021 09:14:00 +0900"
"[특징주]원익큐브 주가, <b>윤석열 관련주</b> 편입 소식에 강세",http://www.ccreview.co.kr/news/articleView.html?idxno=306163,http://www.ccreview.co.kr/news/articleView.html?idxno=306163,"원익큐브 주가, <b>윤석열 관련주</b> 편입 소식에 강세 원익큐브 주가가 가파른 상승세를 기록했다. 11일 오전 11시 30분 원익큐브는 21.64% 오른 3120원에 거래되고 있다. 지난 9일 원익큐브는 주주총회소집 결의에서 김영대... ","Thu, 11 Mar 2021 11:32:00 +0900"
"[주식] 기신정기, 장 초반 +19% 일주일만에 돌아온 파평 윤씨, <b>윤석열</b> 테마",http://www.ggilbo.com/news/articleView.html?idxno=834207,http://www.ggilbo.com/news/articleView.html?idxno=834207,"기신정기 사장인 윤현도가 파평 윤씨 아니냐는 추측에 지난 10일 <b>윤석열 관련주</b>에 편입된바 있다. 기신정기 1988년 7월 플라스틱 사출금형용 몰드베이스의 제조, 판매를 목적으로 설립되었으며 2007년 10월... ","Tue, 16 Mar 2021 09:12:00 +0900"
"서연·서연탑메탈 이어 덕성, <b>윤석열 관련주</b> 줄줄이 상승 흐름",http://www.econonews.co.kr/news/articleView.html?idxno=162764,http://www.econonews.co.kr/news/articleView.html?idxno=162764,"<b>윤석열 관련주</b>로 불리우고 있는 서연와 서연탑메탈, 덕성이 상승세다. 서연은 15일 코스피 시장에서 오전 10시49분 현재 전 거래일보다 0.82%(100원) 상승한 1만2350원에 거래되고 있다. 서연탑메탈은 전... ","Mon, 15 Mar 2021 10:55:00 +0900"
"[주식] 원익큐브, <b>윤석열 관련 주</b> 소식에 강세 +18%",http://www.ggilbo.com/news/articleView.html?idxno=833230,http://www.ggilbo.com/news/articleView.html?idxno=833230,"지난 9일 원익큐브는 주주총회소집 결의에서 김영대 감사를 선임한다는 소식에 <b>윤석열 관련주</b>로 편입된 것으로 보인다. 김영대는 서울고등검검찰청, 서울북부지방검찰청, 부산지방검찰청, 창원지방검찰청, 대검찰청... ","Thu, 11 Mar 2021 09:42:00 +0900"
"[특징주]신원종합개발 주가, <b>윤석열 관련주</b>로 언급되며 강세",http://www.gukjenews.com/news/articleView.html?idxno=2177947,http://www.gukjenews.com/news/articleView.html?idxno=2177947,"신원종합개발 주가, <b>윤석열 관련주</b>로 언급되며 강세 신원종합개발 주가가 가파른 상승세를 보였다. 10일 오후 2시 41분 기준 신원종합개발은 29.54% 오른 8420원에 거래되고 있다. 한국사회여론연구소(KSOI)가 전국... ","Wed, 10 Mar 2021 14:42:00 +0900"
서연·덕성 상승 반해 서연탑메탈 보합…<b>윤석열 관련주</b> 희비 엇갈려,http://www.econonews.co.kr/news/articleView.html?idxno=162951,http://www.econonews.co.kr/news/articleView.html?idxno=162951,"<b>윤석열 관련주</b>로 불리우고 있는 서연와 서연탑메탈, 덕성의 희비가 엇갈리고 있다. 서연은 16일 코스피 시장에서 오전 10시46분 현재 전 거래일보다 0.41%(50원) 상승한 1만2250원에 거래되고 있다. 서연탑메탈은 전... ","Tue, 16 Mar 2021 10:52:00 +0900"
컴퍼니케이 19.57% 상승...<b>윤석열</b> 차기 대권 지지율서 이재명·이낙연 제친 영...,http://www.ajunews.com/view/20210315150533738,http://www.ajunews.com/view/20210315150533738,컴퍼니케이 김학범 대표이사는 <b>윤석열</b> 전 검찰총장과 충암고등학교 동문으로 알려지면서 <b>윤석열 관련주</b>로 알려졌다. 한국사회여론연구소(KSOI)가 TBS 의뢰로 지난 12~13일 전국 만18세 이상은 1010명을 대상으로... ,"Mon, 15 Mar 2021 15:17:00 +0900"
"[상한가] 성보화학, '<b>윤석열 관련주</b>'로 장 초반 급등",http://moneys.mt.co.kr/news/mwView.php?no=2021031010338053798,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000667031,성보화학은 10일 오전 10시33분 기준 전 거래일 대비 1395원(29.84%) 오른 6070원에 거래되고 있다. 성보화학은 윤정선 대표이사가 파평 윤씨 종친이라는 이야기가 돌면서 <b>윤석열 관련주</b>로 묶인 것으로 해석된다.,"Wed, 10 Mar 2021 10:34:00 +0900"
[뉴스핌 라씨로] 이번주 인기 키워드 '백신여권·<b>윤석열</b>·전기차배터리',http://www.newspim.com/news/view/20210312001100,http://www.newspim.com/news/view/20210312001100,"<b>윤석열 관련주</b>로는 덕성, 서연, 모베이스전자, 서연이화 등이 있다. 뉴스핌 라씨로는 이들 종목에 대해 이주 중 특별한 매매신호를 보내지 않았다. 전기차 배터리 <b>관련주</b>는 에코프로비엠, 삼성SDI, 엘앤에프... ","Sun, 14 Mar 2021 08:00:00 +0900"
"[주식] 성보화학, <b>윤석열 관련 주</b> 편입소식에 2거래일 연속 상한가",http://www.ggilbo.com/news/articleView.html?idxno=832902,http://www.ggilbo.com/news/articleView.html?idxno=832902,지난 9일 성보화학이 <b>윤석열 관련주</b>로 편입되면서 상한가를 달성한 바 있다.  성보화학의 주요주주 중 윤정선 역시 파평 윤씨가 아니냐는 추측이 이어지면서 <b>윤석열 관련주</b>로 편입된 것이 아니냐는 의견이다.... ,"Wed, 10 Mar 2021 09:33:00 +0900"
"[특징주] 필룩스, '<b>윤석열</b> 지지율 1위' <b>관련주</b> 부각",http://moneys.mt.co.kr/news/mwView.php?no=2021031010098073396,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000667008,<b>윤석열</b> 전 검찰총장이 사퇴하기 전 필룩스의 사외이사인 정대철 전 의원으로부터 조언을 듣는 것으로 알려지면서 정대철 전 의원이 사외이사로 재직 중인 필룩스가 강세를 보이는 것으로 풀이된다. 정 전 의원은... ,"Wed, 10 Mar 2021 10:17:00 +0900"
"[특징주]태양금속 주가, <b>윤석열</b>·이낙연 <b>관련주</b> 언급으로 연일 상승세",http://www.ccreview.co.kr/news/articleView.html?idxno=306159,http://www.ccreview.co.kr/news/articleView.html?idxno=306159,"태양금속 주가, <b>윤석열</b>·이낙연 <b>관련주</b> 언급으로 연일 상승세 태양금속 주가가 연일 상승세다. 11일 오전 11시 17분 기준 12.54% 오른 1660원에 거래되고 있다. 태양금속 종목은 차기 대권주자로 지목되는 <b>윤석열</b> 전... ","Thu, 11 Mar 2021 11:19:00 +0900"
NE능률 6% 급락 반해 모베이스전자·서연이화 상승…<b>윤석열 관련주</b> 희비 엇갈...,http://www.econonews.co.kr/news/articleView.html?idxno=162950,http://www.econonews.co.kr/news/articleView.html?idxno=162950,"<b>윤석열 관련주</b>로 불리우고 있는 NE능률, 모베이스전자, 서연이화의 희비가 엇갈리고 있다. NE능률은 16일 코스닥 시장에서 오전 10시44분 현재 전 거래일보다 6.25%(500원) 하락한 7500원에 거래되고 있다.... ","Tue, 16 Mar 2021 10:48:00 +0900"
