title,originallink,link,description,pubDate
김재원 “<b>윤석열</b> 말고 대안 있나? 악마라도 손잡아야”,http://www.hani.co.kr/arti/politics/assembly/986393.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002535921,‘죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을 끝내야지요’라고 말한다”고 덧붙였다. 김 전 의원은 “<b>윤석열</b>이 잘 되기를 진심으로 바란다. 그의 선택이 대한민국에... ,"Thu, 11 Mar 2021 15:55:00 +0900"
친박 김재원 &quot;<b>윤석열</b> 朴탄핵 중심? 악마의 손이라도 잡아야&quot;,https://news.joins.com/article/olink/23604390,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003084186,그러나 그는 &quot;전화로 목청을 높이는 그들에게 '죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을 끝내야 한다'고 말한다&quot;고 했다. '정치9단'이라는 박지원 국정원장도 언급했다.... ,"Thu, 11 Mar 2021 15:21:00 +0900"
김재원 “<b>윤석열</b> 괴물이면 어떤가? 악마의 손이라도 잡자”,http://news.kmib.co.kr/article/view.asp?arcid=0015622482&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001419540,죽은 <b>자식</b> 고추 쓰다듬어 본들 무슨 소용이 있겠나. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을 끝내야 한다”고 적었다. 김 전 의원은 2016년 박근혜 전 대통령 탄핵 당시 “탄핵을 주도하던 국민의당 박지원... ,"Thu, 11 Mar 2021 17:19:00 +0900"
김재원 “대선 이길 수 있다면 <b>윤석열</b>이 괴물이든 악마든 손 잡아야”,http://www.segye.com/content/html/2021/03/11/20210311513439.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003560280,이런 전화에 그는 “죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을 끝내야지요”라고 답했다고 전했다. 그는 “박지원은 탄핵을 통과시키려고 악마의 손이라도 잡아야... ,"Thu, 11 Mar 2021 17:36:00 +0900"
"김재원 &quot;괴물이면 어떻고 악마면 어때, <b>윤석열</b> 안고 文정권 끝내야&quot;",http://www.sisafocus.co.kr/news/articleView.html?idxno=256922,http://www.sisafocus.co.kr/news/articleView.html?idxno=256922,"'죽은 <b>자식</b> 고추 쓰다듬어 본들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을 끝내야지요'하면 '너도 배신자'라는 격앙된 분들이나, 반쯤 수긍하며 아쉬워하는 하는 분들이나 정치 9단 박지원을... ","Thu, 11 Mar 2021 17:13:00 +0900"
"[석민의News픽] 반(反)독재 깃발 든 <b>윤석열</b>!, '이제는 국민의 시간?'",https://news.imaeil.com/InnerColumn/2021030418054041781,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=088&aid=0000691913,▶검사 <b>윤석열</b> Vs. 국민 <b>윤석열</b> <b>윤석열</b> 검찰총장이 이례적으로 언론 인터뷰를 통해 중대범죄수사청(중수청)에... 반대로 옛날의 어두운 전제적 통치에서 생긴 '어둠의 <b>자식</b>들'이다.&quot;라고 비판했습니다. 특히 &quot;그들(여권)은... ,"Sat, 06 Mar 2021 06:00:00 +0900"
김재원 전 의원 ˝<b>윤석열</b>이라도 안고가서 이 정권 끝내자˝,http://www.kbsm.net/default/index_view_page.php?idx=304918&part_idx=325,http://www.kbsm.net/default/index_view_page.php?idx=304918&part_idx=325,"“죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을 끝내야지요.” ‘너도 배신자’라는 격앙된 분들이나, 반쯤 수긍하며 아쉬워하는 하는 분들이나 정치 9단 박지원을 얘기를... ","Thu, 11 Mar 2021 15:26:00 +0900"
친박 핵심 김재원 전 의원의 <b>윤석열</b>에 대한 솔직 토로 | &quot;이길 수만 있다면 윤...,http://monthly.chosun.com/client/mdaily/daily_view.asp?idx=11954&Newsnumb=20210311954,http://monthly.chosun.com/client/mdaily/daily_view.asp?idx=11954&Newsnumb=20210311954,김 전 의원은 &quot;전화로 목청을 높이는 그들에게 말한다&quot;며 &quot;죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가사 이 정권을 끝내야지요'라고 한다&quot;고 했다. 그는 &quot;'너도 배신자'라는 격양된... ,"Thu, 11 Mar 2021 15:09:00 +0900"
김재원 前 정무수석 &quot;박지원도 탄핵위해 악마의 손 잡았는데...<b>윤석열</b>과 文정...,http://www.pennmike.com/news/articleView.html?idxno=41758,http://www.pennmike.com/news/articleView.html?idxno=41758,김 전 의원은 11일 페이스북에 올린 '<b>윤석열</b>과 악마의 손'이라는 제하의 글에서 &quot;전화로 목청을 높이는 그들에게 나는 '죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을... ,"Thu, 11 Mar 2021 15:32:00 +0900"
"고민정 &quot;국민과 약속 깬 <b>윤석열</b>, 국민 위해 일한다는 건 이율배반&quot;",http://news.mk.co.kr/newsRead.php?no=214992&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004758854,"고민정 더불어민주당 의원이 5일 <b>윤석열</b> 검찰총장의 사퇴에 대해 &quot;예전에 한번 윤 총장이 임기라고 하는 것은... 자기의 가족, <b>자식</b>들을 보호하겠다는 것도 강하고 하지만 그렇다고 해서 다 보호하는 것은 아니다&quot;라고 했다.... ","Fri, 05 Mar 2021 16:47:00 +0900"
