title,originallink,link,description,pubDate
"부동산 민심에 등 돌려…文<b>지지율</b>, 취임 후 최저치",https://www.donga.com/news/article/all/20210319/105958533/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003345549,<b>문재인</b> 대통령의 국정수행 <b>지지율</b>(긍정평가)이 또다시 취임 이후 최저치를 기록했다는 결과가 19일 나왔다. 부정평가 역시 역대 최고치다. 한국갤럽은 지난 16~18일 전국 만 18세 이상 1005명을 대상으로 문... ,"Fri, 19 Mar 2021 10:45:00 +0900"
文대통령 서울 <b>지지율</b> 27% 전국 최저…TK보다도 낮다,https://www.hankyung.com/politics/article/202103193843i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004516297,<b>문재인</b> 대통령의 서울 <b>지지율</b>이 보수 텃밭인 대구·경북(TK)의 <b>지지율</b>보다 낮은 것으로 나타났다. 여당인 더불어민주당의 서울 <b>지지율</b> 역시 야당인 국민의힘에 밀렸다. 서울에서는 다음 달 7일 열리는 보궐선거에서... ,"Fri, 19 Mar 2021 18:07:00 +0900"
"LH가 또 文 <b>지지율</b> 끌어내렸다, 37%로 두달만에 최저 [갤럽]",https://news.joins.com/article/olink/23610342,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003086343,<b>문재인</b> 대통령의 <b>지지율</b>이 한국토지주택공사(LH) 직원들의 투기 의혹 여파로 또다시 최저치를 기록했다는 여론조사 결과가 19일 나왔다. 한국갤럽이 지난 16~18일 전국 18세 이상 1005명을 대상으로 조사한 결과에... ,"Fri, 19 Mar 2021 11:17:00 +0900"
"文대통령 <b>지지율</b> 37%, 최저치…부동산 지적, 2주 연속 늘어",http://www.newsis.com/view/?id=NISX20210319_0001376395&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010401208,<b>문재인</b> 대통령의 <b>지지율</b>이 37%를 기록한 가운데 부동산 정책 관련 지적이 2주 연속 늘었다. 여론조사 전문기관 한국갤럽이 3월 3주차(16일~18일) 문 대통령 직무수행 평가 조사 결과 37%가 긍정 평가했고 55%는 부정... ,"Fri, 19 Mar 2021 10:46:00 +0900"
"문 대통령 <b>지지율</b>, 37%로 취임 후 최저…서울·20대선 20%대",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4453877,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001559702,<b>문재인</b> 대통령의 <b>지지율</b>이 취임 후 최저 수준으로 떨어졌다는 여론조사 결과가 오늘(19일) 나왔습니다. 한국갤럽이 지난 16~18일 전국 만 18세 이상 1천5명을 대상으로 문 대통령에 대한 국정수행 평가를 물은 결과... ,"Fri, 19 Mar 2021 17:58:00 +0900"
"문 대통령 <b>지지율</b>, 40대만 빼고 전부 등돌렸다",http://news.kmib.co.kr/article/view.asp?arcid=0015649921&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001421990,40대를 제외한 모든 연령층에서 <b>문재인</b> 대통령을 부정 평가하는 비율이 높다는 여론조사 결과가 19일 나왔다. 한국갤럽이 지난 16~18일 전국 18세 이상 1005명에게 설문 조사한 결과 문 대통령의 직무 수행에 대해 37%가... ,"Fri, 19 Mar 2021 11:03:00 +0900"
[갤럽] 문 대통령 <b>지지율</b> 37%…‘LH 여파’ 취임 후 최저치,http://www.hani.co.kr/arti/politics/assembly/987478.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002536984,<b>문재인</b> 대통령의 국정수행 <b>지지율</b>이 한국토지주택공사(LH) 직원들의 투기 의혹 여파로 또다시 최저치를 기록했다는 여론조사 결과가 나왔다. 한국갤럽이 지난 16~18일 전국 유권자 1005명을 대상으로 조사(신뢰수준 95... ,"Fri, 19 Mar 2021 14:03:00 +0900"
"文대통령 <b>지지율</b> 37% 최저치…부동산 지적, 2주 연속 늘어",http://www.segye.com/content/html/2021/03/19/20210319512483.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003562939,뉴스1 <b>문재인</b> 대통령의 <b>지지율</b>이 37%를 기록한 가운데 부동산 정책 관련 지적이 2주 연속 늘었다. 여론조사 전문기관 한국갤럽이 3월 3주차(16일~18일) 문 대통령 직무수행 평가 조사 결과 37%가 긍정 평가했고 55%는... ,"Fri, 19 Mar 2021 17:06:00 +0900"
문대통령 <b>지지율</b> 37%로 또 하락… 부정평가 55% [갤럽],https://www.chosun.com/politics/politics_general/2021/03/19/MZ42J62Y7VHORCUQMYRKS5GUWU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003602697,<b>문재인</b> 대통령의 국정<b>지지율</b>이 한국토지주택공사(LH) 직원들의 부동산 투기 의혹 여파로 37%를 기록했다. 지난주보다 1%p하락한 수치다. 반면 부정평가는 1%p오른 55%를 기록했다. 여론조사 전문회사 한국갤럽은... ,"Fri, 19 Mar 2021 10:31:00 +0900"
'LH 직격' 文 국정<b>지지율</b> 37% '최저치 동률'…국힘 4주 연속 상승(종합),https://www.news1.kr/articles/?4246475,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005232706,<b>문재인</b> 대통령의 국정<b>지지율</b>이 한국토지주택공사(LH) 직원들의 부동산 투기 의혹 여파로 37%를 기록해 두 달 만에 또 취임 후 최저치와 동률을 기록했다. 여론조사 전문회사 한국갤럽은 지난 16~18일 전국 18세 이상... ,"Fri, 19 Mar 2021 10:32:00 +0900"
"LH 사태, 선거 앞둔 與 타격…서울 <b>지지율</b>, 국민의힘이 민주당 역전",https://biz.chosun.com/site/data/html_dir/2021/03/19/2021031901264.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000687188,한국토지주택공사(LH) 직원 투기 사태가 확산되면서 민주당과 <b>문재인</b> 대통령 <b>지지율</b>에 악영향을 주고 있는 것으로 보인다. 한국갤럽이 지난 16일부터 18일까지 사흘간 전국 만 18세 이상 1005명을 대상으로 실시해... ,"Fri, 19 Mar 2021 11:29:00 +0900"
'LH 직격' 문대통령 국정<b>지지율</b> 37%…취임 후 최저치 '동률',https://www.news1.kr/articles/?4246454,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005232621,<b>문재인</b> 대통령의 국정<b>지지율</b>이 한국토지주택공사(LH) 직원들의 부동산 투기 의혹 여파로 37%를 기록해 두 달 만에 또 취임 후 최저치와 동률을 기록했다. 여론조사 전문회사 한국갤럽은 지난 16~18일 전국 18세 이상... ,"Fri, 19 Mar 2021 10:17:00 +0900"
문 대통령 국정 <b>지지율</b> 서울 27%…대구·경북보다 낮다,https://hankookilbo.com/News/Read/A2021031913450003907?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000589597,"<b>문재인</b> 대통령의 국정 <b>지지율</b>이 두 달 만에 또다시 최저치를 보인 가운데, 서울 지역의 <b>지지율</b>은 보수 텃밭인 대구·경북(TK)보다 낮은 27%로 나타났다는 여론조사 결과가 나왔다. 다음 달 7일 서울시장 보궐선거가... ","Fri, 19 Mar 2021 14:31:00 +0900"
'LH 직격탄' 文 <b>지지율</b> 5%p 빠진 39%…NBS &quot;조사 8개월來 최저&quot;,https://www.news1.kr/articles/?4245354,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005230769,지난해 7월 조사 시작 이후 <b>문재인</b> 대통령의 국정운영 <b>지지율</b>이 최저 수준으로 하락했다는 여론조사 결과가 18일 나왔다. 한국토지주택공사(LH) 직원들의 신도시 부지 사전투기 사태 충격이 고스란히 반영된... ,"Thu, 18 Mar 2021 13:09:00 +0900"
"20대 여성 등돌렸다…文 대통령 <b>지지율</b> 36%, 올해 최저",http://news.mk.co.kr/newsRead.php?no=255177&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004764839,<b>문재인</b> 대통령의 국정수행 <b>지지율</b>이 최근 불거진 한국토지주택공사(LH) 투기 의혹 논란으로 인해 5주만에 30%대로 하락했다. 여론조사 전문기관 알앤써치가 데일리안 의뢰로 지난 15일부터 16일까지 전국 성인남녀... ,"Wed, 17 Mar 2021 16:17:00 +0900"
文대통령 <b>지지율</b> 36.7%… 20대 여성 대거 등돌렸다,https://www.chosun.com/politics/politics_general/2021/03/17/7MC4STF7YVC7DNGWRDHTYBIH6A/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003602168,<b>문재인</b> 대통령의 국정 수행 <b>지지율</b>이 36.7%로 나타났다고 여론조사업체 알앤써치가 17일 발표했다. 이 여론조사 업체가 실시했던 문 대통령 <b>지지율</b> 여론 조사 가운데 올해 최저치다 . 20대 여성들이 문 대통령에... ,"Wed, 17 Mar 2021 11:55:00 +0900"
文대통령 <b>지지율</b> 37%… ‘보선’ 서울선 27% 그쳐,http://www.munhwa.com/news/view.html?no=2021031901070421302001,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=021&aid=0002464364,갤럽… 1월 최저치와 동률 보선에선 정권심판론 우세 한국갤럽이 19일 발표한 3월 셋째 주 여론조사에서 <b>문재인</b> 대통령 직무수행 긍정평가가 37%로 나타나 취임 후 가장 낮았던 1월 셋째 주와 동률을 이뤘다.... ,"Fri, 19 Mar 2021 12:21:00 +0900"
"문 대통령, 한국갤럽 조사 국정<b>지지율</b> 37％ 기록",http://www.newsway.co.kr/news/view?tp=1&ud=2021031915463134453,http://www.newsway.co.kr/news/view?tp=1&ud=2021031915463134453,<b>문재인</b> 대통령의 국정<b>지지율</b>이 19일 37%로 나타나면서 두 달 만에 또 다시 취임 후 최저치를 기록했다. 이날 여론조사 전문회사 한국갤럽은 지난 16~18일 전국 18세 이상 1005명을 대상으로 문 대통령의 직무 수행평가를... ,"Fri, 19 Mar 2021 15:52:00 +0900"
[<b>문재인</b> 국정<b>지지율</b>] 서울서 20%대로 추락,http://www.sisaweek.com/news/articleView.html?idxno=142591,http://www.sisaweek.com/news/articleView.html?idxno=142591,시사위크=최찬식 기자  <b>문재인</b> 대통령의 국정<b>지지율</b>이 취임 이후 최저치로 추락했다. 올 1월 셋째주에 이어 이번 주에도 37%를 기록함으로써 최저치로 주저앉았다. 또 문 대통령의 직무수행 부정평가는 취임 이후... ,"Fri, 19 Mar 2021 10:44:00 +0900"
문 대통령 국정<b>지지율</b> 37% &quot;취임 후 최저치&quot; [갤럽조사],https://www.yeongnam.com/web/view.php?key=20210319010002974,https://www.yeongnam.com/web/view.php?key=20210319010002974,<b>문재인</b> 대통령의 국정<b>지지율</b>이 한국토지주택공사(LH) 직원들의 부동산 투기 의혹 여파로 37%를 기록해 취임 후 최저치를 기록했다.여론조사 전문회사 한국갤럽은 지난 16~18일 전국 18세 이상 1천5명을 대상으로 문... ,"Fri, 19 Mar 2021 11:44:00 +0900"
"[여론조사] 文<b>지지율</b>, 서울·PK 폭락하며 37%...취임 후 최저치 기록",http://www.newspim.com/news/view/20210319000347,http://www.newspim.com/news/view/20210319000347," 한국토지주택공사(LH) 직원들의 3기 신도시 땅투기 의혹으로 <b>문재인</b> 대통령의 <b>지지율</b>이 취임 후 최저치를 기록했다. <b>문재인</b> 대통령의 공식사과에도 불구, 부동산 이슈가 지속적으로 영향을 미치고 있다. 특히 4... ","Fri, 19 Mar 2021 10:24:00 +0900"
콘크리트 '이·여자'도 등돌렸다···文<b>지지율</b> 36.7% 올해 최저 [알앤써치],https://news.joins.com/article/olink/23608451,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003085682,<b>문재인</b> 대통령의 국정 <b>지지율</b>이 올해 최저치로 떨어졌다. 특히 콘크리트처럼 단단했던 문 대통령의 핵심지지층 '이·여자'(20대 여성)의 <b>지지율</b>이 곤두박질쳤다. 여론조사업체 알앤써치가 데일리안 의뢰로 지난... ,"Wed, 17 Mar 2021 13:11:00 +0900"
"'LH 투기'에 서울시민, 배신감… 文 '서울 <b>지지율</b>' 27% 전국 최저",http://www.newdaily.co.kr/site/data/html/2021/03/19/2021031900185.html,http://www.newdaily.co.kr/site/data/html/2021/03/19/2021031900185.html,"나아가 <b>문재인</b> 대통령의 <b>지지율</b>은 한국토지주택공사(LH) 땅 투기 의혹의 여파로 37%를 기록하는 등 최저치를 기록했다. 특히 서울에서는 27%로 '전국 최저'를 나타냈다. 文, 취임 후 최저치 37%… 서울에서는 27% 전국... ","Fri, 19 Mar 2021 16:23:00 +0900"
"무너진 ‘文 콘크리트 <b>지지율</b>’, 어느세대가 등돌렸나 보니…",http://www.dt.co.kr/contents.html?article_no=2021031702109958051012&ref=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=029&aid=0002661549,<b>문재인</b> 대통령의 국정 수행 <b>지지율</b>이 올해 최저치로 떨어졌다는 여론조사 결과가 17일 나왔다. 특히 문 대통령의 '콘크리트' 지지층으로 분류되는 20대 여성의 <b>지지율</b>이 30%포인트 이상 급락했다. 여론전문... ,"Wed, 17 Mar 2021 16:12:00 +0900"
"문 대통령, 국정수행 <b>지지율</b> 역대 최저치 기록…부동산 문제에 민심 등 돌려",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202103191111518880602,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202103191111518880602,긍정평가 37%·부정평가 55%…부동산 정책 실패 부정평가 이끌어 <b>문재인</b>대통령.[사진=연합] <b>문재인</b> 대통령의 국정수행 <b>지지율</b>(긍정평가)이 또다시 취임 이후 최저치를 기록했다는 결과가 19일 나왔다. 여론조사... ,"Fri, 19 Mar 2021 11:23:00 +0900"
"[한국갤럽] 文<b>지지율</b>, 두 달 만에 취임 후 최저치…LH 사태 여파로 서울·PK ...",http://www.ajunews.com/view/20210319104014655,http://www.ajunews.com/view/20210319104014655,"[사진=연합뉴스] <b>문재인</b> 대통령의 국정수행 <b>지지율</b>이 37%를 기록, 두 달 만에 다시 취임 후 최저치와 동률을 기록했다. 한국토지주택공사(LH) 직원들의 부동산 투기 의혹 사태가 영향을 미친 것으로 분석된다. 특히... ","Fri, 19 Mar 2021 10:44:00 +0900"
