title,originallink,link,description,pubDate
애물단지로 추락한 文대통령 대선<b>공약</b>,http://www.edaily.co.kr/news/newspath.asp?newsid=01269366625994256,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004797523,당시 문 대통령이 대선<b>공약</b>으로 내걸었던 주요 국정과제가 추진될 수 있는 바탕이기도 하다. 이 선거에서 문 대통령은 2위 <b>홍준표</b> 당시 자유한국당 대선 후보를 557만 951표 차로 따돌려 1987년 직선제 이후 역대 최다 표차... ,"Tue, 01 Dec 2020 00:01:00 +0900"
"<b>홍준표</b> “흉악범·반인륜 사범, 사형 집행하라” 법안 발의",http://www.fnnews.com/news/202006301736376295,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004452691,<b>홍준표</b> 전 자유한국당 대표(대구 수성을 국회의원)는 30일 흉악범죄나 반인륜범죄를 저질러 사형이 확정된... 받은 자”라고 설명했다. 한편 홍 의원은 지난 19대 대선 후보로서 이같은 내용을 <b>공약</b>으로 제시한 바 있다.,"Tue, 30 Jun 2020 17:42:00 +0900"
[뉴있저] '봉준호 <b>공약</b>' 논란...<b>홍준표</b>·김두관 맞대결?,https://www.ytn.co.kr/_ln/0101_202002121940481158,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001400253,대구 출신의 봉준호 감독을 앞세운 대구 출마 예비후보들의 <b>공약</b>이 논란이 되고 있습니다. 한편 <b>홍준표</b> 전 한국당 대표는 경남 험지 출마로 가닥을 잡았다는 소식도 전해졌는데요. 총선을 앞둔 정치권 상황을 최창렬 용인대... ,"Wed, 12 Feb 2020 19:40:00 +0900"
"<b>홍준표</b> &quot;트럼프, 측근 사면에 핵가방까지…몽니 정치로 말년 비참&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=02227126628920016,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=018&aid=0004834256,"<b>홍준표</b> 무소속 의원은 도널드 트럼프 미국 대통령이 4년 임기를 마치고 백악관을 떠난 것에 대해 “몽니... 그는 트럼프 대통령의 <b>공약</b> 중 하나인 미국과 멕시코 간 장벽건설과 관련, 온라인 크라우드 펀딩 과정에서... ","Thu, 21 Jan 2021 09:46:00 +0900"
<b>공약</b> 설명하는 <b>홍준표</b> 예비후보,http://www.newsis.com/view/?id=NISI20200324_0000499884,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0009773663,<b>홍준표</b> 대구 수성을 예비후보(무소속)가 24일 오전 대구 수성구 두산동에 있는 자신의 선거사무소에서 정책 간담회를 열고 핵심 <b>공약</b>을 설명하고 있다. 2020.03.24. ehl@newsis.com 공감언론 뉴시스가 독자 여러분의... ,"Tue, 24 Mar 2020 11:10:00 +0900"
문 대통령 &quot;3년 내 최저임금 1만 원 <b>공약</b> 못 지켜 송구&quot;,https://news.sbs.co.kr/news/endPage.do?news_id=N1005351309&plink=ORI&cooper=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=055&aid=0000744939,"지난 대선 때 2022년까지 만원 달성을 <b>공약</b>한 <b>홍준표</b>, 안철수 후보와 달리, 문 대통령은 임기 3년 내인 2020년까지 달성하겠다고 여러 차례 밝혔습니다. [문재인/2017년 4월 13일 대선 후보 토론회 : 최저임금 1만 원... ","Sun, 14 Jul 2019 21:03:00 +0900"
"<b>홍준표</b>, 대구 수성을 무소속 출마선언 “하늘 나는 플라잉카 산업 유치”",http://www.kukinews.com/news/article.html?no=763467,http://www.kukinews.com/news/article.html?no=763467,"등을 <b>공약</b>으로 내걸었다. &lt;<b>홍준표</b> 전 자유한국당 대표 대구 수성을 출마선언문 전문&gt; 존경하는 국민 여러분, 그리고 대구시민 여러분, 사랑하는 수성을 유권자 여러분, 저는 지난 25년간 몸 담았던 정당을 떠나 대구... ","Tue, 17 Mar 2020 15:16:00 +0900"
<b>홍준표</b> “김해국제에어시티 건설…100만평 신도시 짓겠다”,http://www.edaily.co.kr/news/newspath.asp?newsid=02286166619114784,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004044709,"이른바 ‘김해신공항 소음프리 혁신프로젝트’로, 6.13 지방선거를 겨냥한 건설 <b>공약</b>인 셈이다. <b>홍준표</b> 대표는 이날 경남 김해시에 위치한 김해중소기업 비즈니스센터를 찾아 ‘김해신공항 소음프리 혁신프로젝트... ","Tue, 27 Feb 2018 10:51:00 +0900"
"<b>홍준표</b> &quot;배현진, 참 시의적절&quot;..정의당 반대한 종부세 감면안 지지",http://www.edaily.co.kr/news/newspath.asp?newsid=02132006625798440,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004656423,<b>홍준표</b> 무소속 의원(왼쪽)과 배현진 미래통합당 의원(사진=연합뉴스)전날 배 의원은 4·15 총선 지역구(서울 송파을) <b>공약</b>인 1주택 실소유자의 종부세 감면안을 1호 법안으로 발의했다. 개정안은 주택가격 상승률을 감안해... ,"Thu, 04 Jun 2020 10:07:00 +0900"
"경선 일정 정한 국민의힘, 나경원 출마... <b>공약</b> 대결도 본격화",https://hankookilbo.com/News/Read/A2021011221190003864?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000571057,"나 전 의원은 이날 김종인 비상대책위원장, 주호영 원내대표 등 국민의힘 지도부와 <b>홍준표</b> 무소속 의원을... <b>공약</b> 대결 시작... 오신환 “코로나 피해 자영업자 지원” 김선동 “주택 80만호 공급” 이미 출마를 선언한... ","Tue, 12 Jan 2021 22:31:00 +0900"
"<b>홍준표</b>, 흉악범 사형 의무화 법안 발의...진중권 &quot;극우 포퓰리즘&quot;",https://www.ytn.co.kr/_ln/0103_202007010935018780,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=052&aid=0001459284,무소속 <b>홍준표</b> 의원이 흉악·반인륜 범죄를 저지르고 사형 선고를 받은 이에게 6개월 이내로 사형 집행을... 지난 2017년 대선에서도 홍 의원이 <b>공약</b>으로 제시했던 내용이다. 홍 의원은 &quot;현행 형사소송법은 사형 판결이... ,"Wed, 01 Jul 2020 09:35:00 +0900"
"무소속 洪準杓 의원 | <b>홍준표</b>의 友軍은 <b>홍준표</b>, 敵도 <b>홍준표</b>",http://monthly.chosun.com/client/news/viw.asp?ctcd=E&nNewsNumb=202012100028,http://monthly.chosun.com/client/news/viw.asp?ctcd=E&nNewsNumb=202012100028,<b>홍준표</b> 의원을 만나기로 한 이유가 말이다. 그는 소설 《지리산》을 최근에 다시 읽었다고 한다. 이병주... 당 차원의 대선 <b>공약</b>도 없었어요. 심지어 언론에 교육 <b>공약</b>이 빈 칸으로 나간 적도 있어요.” 그의 말이 이어졌다.... ,"Tue, 24 Nov 2020 07:02:00 +0900"
"박형준, <b>홍준표</b> 향해 &quot;할 말 많지만…논쟁 바람직하지 않아&quot;",http://www.newsis.com/view/?id=NISX20201230_0001288040&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010267985,부산시장 보궐선거에 출사표를 던진 박형준 동아대 교수가 30일 &quot;<b>홍준표</b> 대표가 저를 비방한 선거법 위반을... <b>공약</b> 1호인 '15분형 도시'에 대해선 &quot;'어반루프'라고 하는 진공으로 가는 교통수단이다. 대심도에 깊이 터널을... ,"Wed, 30 Dec 2020 09:41:00 +0900"
"<b>홍준표</b>, &quot;김종인•주호영, 'TK신공항특별법' 협의 없었다&quot; 맹비난",http://www.newsfreezone.co.kr/news/articleView.html?idxno=299422,http://www.newsfreezone.co.kr/news/articleView.html?idxno=299422,<b>홍준표</b> 무소속 의원 페이스북 갈무리 특히 홍 의원은 &quot; 아무런 물류 수송기능도 없는 동네 공항이 무슨 첨단 산업 유치 기능이 있을까?&quot;라며 &quot;이제 남은 것은 대선 <b>공약</b>에 기댈수 밖에 없는 데 이렇게 무기력한 TK들이... ,"Sun, 21 Feb 2021 17:42:00 +0900"
김종인의 한일 해저터널 <b>공약</b> 논란에 여야 '친일' 공방,http://www.sisafocus.co.kr/news/articleView.html?idxno=254893,http://www.sisafocus.co.kr/news/articleView.html?idxno=254893,이 뿐 아니라 <b>홍준표</b> 무소속 의원도 2일 자신의 페이스북을 통해 &quot;한일 해저터널 <b>공약</b>은 어제 오늘 갑자기 나온 <b>공약</b>도 아닌데 민주당이 이걸 두고 일본에 더 이익이 많느니 토착왜구니 하고 또 반일 프레임을 짜는 걸... ,"Tue, 02 Feb 2021 11:31:00 +0900"
"<b>홍준표</b> &quot;종부세 폐지, 재산세로 통합&quot;…배현진 법안 지지",https://news.imaeil.com/Politics/2020060410284255584,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000650114,<b>홍준표</b> 무소속 의원이 배현진 미래통합당 의원이 발의한 1주택 실소유자의 종부세 감면안과 관련해... 전날 배 의원은 4·15 총선 지역구(서울 송파을) <b>공약</b>인 1주택 실소유자의 종부세 감면안을 1호 법안으로 발의했다.... ,"Thu, 04 Jun 2020 10:29:00 +0900"
"민주, '문화예술' <b>공약</b> 발표…한국, <b>홍준표</b> ·김태호 출마지 논의",https://news.sbs.co.kr/news/endPage.do?news_id=N1005645489&plink=ORI&cooper=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=055&aid=0000792176,"민주당이 문화예술인의 고용안정을 보장하는 내용의 총선 <b>공약</b>을 발표했습니다. 한편, 어제(11일) <b>홍준표</b> 전 대표가 경남 양산을 출마를 시사한 것에 대해서 한국당 김형오 공천관리위원장은 절반의 수확이라고... ","Wed, 12 Feb 2020 12:31:00 +0900"
