title,originallink,link,description,pubDate
"'검찰개혁 갈등' 추미애-<b>윤석열</b>, 대선에서 또 맞붙나 [한승곤의 정치수첩]",https://view.asiae.co.kr/article/2021031815340490441,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004868015,<b>윤석열</b> 전 검찰총장이 야권 대선 후보로 급부상하며 추미애 전 법무부 장관의 대선 출마설까지 나오고 있다. 일각에서는 추 전 장관이 '<b>윤석열</b>을 잡을 적임자'라는 명분으로 추 전 장관의 대권 행보를 전망하기도 했다. 윤... ,"Thu, 18 Mar 2021 15:33:00 +0900"
"윤여준 “<b>윤석열</b>, 安과 달라…당선 가능성 높은 대선주자”",http://news.kmib.co.kr/article/view.asp?arcid=0015640566&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001421155,윤여준 전 환경부 장관이 <b>윤석열</b> 전 검찰총장을 두고 “안철수와 다르다”며 차기 대선에서 국민의힘에... 그는 이어 과거 ‘안철수 신드롬’과 최근의 ‘<b>윤석열</b> 신드롬’을 비교하면서 “국민이 정치인으로 보지 않았던... ,"Wed, 17 Mar 2021 10:21:00 +0900"
차기 대통령감…이재명 25% <b>윤석열</b> 23% 이낙연 10%,http://news.mk.co.kr/newsRead.php?no=259496&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004765427,차기 대선 후보간 경쟁이 치열해지는 가운데 이재명 경기도지사와 <b>윤석열</b> 전 검찰총장이 2%포인트 차이를 보이는 것으로 집계됐다. 18일 엠브레인퍼블릭·케이스탯리서치·코리아리서치·한국리서치가 지난 15∼17일... ,"Thu, 18 Mar 2021 14:48:00 +0900"
"추미애 &quot;<b>윤석열</b>, 정치 검찰 탄생... 대선 나와선 안 돼&quot;",https://hankookilbo.com/News/Read/A2021031810210005963?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000589263,추미애 전 법무부장관은 18일 <b>윤석열</b> 전 검찰총장에 대해 “한마디로 정치 군인 같은 정치 검찰이 탄생했다”고 지적했다. 추 전 장관은 이날 KBS라디오 ‘최영경의 최강시사’ 인터뷰에서 “촛불 시민이 세운 나라에서... ,"Thu, 18 Mar 2021 12:32:00 +0900"
"'LH투기 의혹, <b>윤석열</b> 정치행보'에 정책공약 사라진 선거보도",http://www.mediatoday.co.kr/news/articleView.html?idxno=212478,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=006&aid=0000107158,"LH 땅투기 의혹, <b>윤석열</b> 전 검찰총장 정치행보 등 이슈가 주로 보도된 사이 선거보도는 큰 관심을 끌지... 'LH 투기 의혹, <b>윤석열</b> 정치행보'에 선거는 뒷전 3월 2주차 보도에서 단일화 관련 보도비중이 크게 줄어든... ","Fri, 19 Mar 2021 14:40:00 +0900"
차기대권 양강구도…이재명 25% vs <b>윤석열</b> 23%,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202103180236&t=NN,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=215&aid=0000944687,차기 대권 적합도에서 이재명 경기도지사와 <b>윤석열</b> 전 검찰총장이 오차범위 내 양강구도를 지속하는... 자세한 내용은 중앙선거여론조사심의위원회 홈페이지를 참조하면 된다. <b>윤석열</b> 이낙연 이재명 (사진=연합뉴스),"Thu, 18 Mar 2021 13:56:00 +0900"
"윤여준 &quot;<b>윤석열</b>, 현재로선 가장 당선 가능성 높은 대선주자&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=02250086628984304,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004877780,윤여준 전 환경부 장관이 <b>윤석열</b> 전 검찰총장에 대해 “현재로서는 가장 당선 가능성이 높은 대선 주자가... 검찰총장직에서 물러난 윤 전 총장은 가히 ‘<b>윤석열</b> 신드롬’이라 부를 수 있을 정도로 정치권에 강한 충격파를... ,"Wed, 17 Mar 2021 10:06:00 +0900"
"'사문서위조 혐의' <b>윤석열</b> 장모, 의정부지법 출석(상보)",https://www.news1.kr/articles/?4245909,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005231840,"<b>윤석열</b> 전 검찰총장의 장모 최모씨(75)가 18일 오후 4시50분께 의정부지법에 출석했다. 최씨는 통장잔고를 위조한 혐의(사문서위조 등, 위조 사문서 행사, 부동산실명법 위반)로 불구속 기소됐다. 재판에 앞서 최씨는... ","Thu, 18 Mar 2021 17:25:00 +0900"
<b>윤석열</b> 전 총장 장모 '비공개 재판' 신청 불허,https://www.etoday.co.kr/news/view/2005941,https://www.etoday.co.kr/news/view/2005941,이투데이=김소희 기자 | <b>윤석열</b> 전 검찰총장 장모 최모 씨가 18일 의정부지법 직원의 도움을 받아 법정 안으로 들어가고 있다. (연합뉴스) 300억 원대 통장 잔고증명서를 위조한 혐의로 기소된 <b>윤석열</b> 전 검찰총장의 장모... ,"Thu, 18 Mar 2021 20:19:00 +0900"
[현장] <b>윤석열</b> 장모 재판 출석…친윤·반윤 유튜버들 '일촉즉발',https://www.news1.kr/articles/?4245892,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005231880,"&quot;<b>윤석열</b>을 구속하라. 줄리는 누구냐&quot;, &quot;<b>윤석열</b> 파이팅&quot; 18일 오후 의정부지방법원 경내는 <b>윤석열</b>을 싫어하는 유튜버들과 <b>윤석열</b>을 지지하는 유튜버들 간의 고성으로 떠들썩했다. <b>윤석열</b> 전 검찰총장이 아니라 장모 최모씨... ","Thu, 18 Mar 2021 17:39:00 +0900"
"[깊은EYE] <b>윤석열</b> 전 검찰총장, 반기문과 무엇이 다른가",https://news.sbs.co.kr/news/endPage.do?news_id=N1006246503&plink=ORI&cooper=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=055&aid=0000881620,&quot;<b>윤석열</b>은 어떻게 할 것 같아?&quot; &quot;지금 지지율이 계속 갈 수 있을까?&quot; 여야를 막론하고 <b>윤석열</b> 전 검찰총장의 행보에 촉각을 곤두세우는 이유는 그가 사퇴 이후 보여준 정치적 '위력 시위'를 무시할 수 없기 때문입니다. 윤... ,"Thu, 18 Mar 2021 14:16:00 +0900"
'한명숙 살리기' 아니라면서…<b>윤석열</b> 이어 조남관 때리는 與,https://news.joins.com/article/olink/23610593,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003086431,김용민 의원은 자신의 페이스북에 &quot;정치검사 <b>윤석열</b>은 물러났으나 그 자리를 새롭게 조남관이라는 정치검사가 채웠다&quot;며 &quot;(조 차장은) 사실상 수사지휘를 거부하는 자세를 취했다&quot;며 경질을 주장했다. 김남국 의원은... ,"Fri, 19 Mar 2021 16:22:00 +0900"
&lt;뉴스와 시각&gt;<b>윤석열</b>은 정치를 하게 될까,http://www.munhwa.com/news/view.html?no=2021031801073030130001,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=021&aid=0002464197,허민 전임기자 대선을 1년 앞둔 지금 차기 대권과 관련해 인구에 가장 많이 회자하는 인물은 <b>윤석열</b> 전... 무엇보다 <b>윤석열</b>은 자신의 총장 재직 중 검찰 해체라는 초유의 참(慘)을 당하는 검찰 총수로 기록되기를 원치 않았던... ,"Thu, 18 Mar 2021 12:01:00 +0900"
<b>윤석열</b> 전 총장 장모 최 씨 '비공개 재판 신청' 불허,https://imnews.imbc.com/news/2021/society/article/6122350_34873.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=214&aid=0001106769,수백억 원의 예금을 갖고 있는 것처럼 통장 잔고 증명서를 위조한 혐의로 기소된 <b>윤석열</b> 전 검찰총장의 장모 최 모씨가 비공개 재판을 신청했지만 받아들여지지 않았습니다. 의정부지법은 장모 최 씨가 지난 2일 변호인을... ,"Thu, 18 Mar 2021 18:53:00 +0900"
"윤여준 “<b>윤석열</b> 훈련돼 있다, 대선서 당선 확률 가장 높아”",https://www.chosun.com/politics/assembly/2021/03/17/FXDY36NCPNFFHBBLR2WYFR4EQQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003602124,윤여준 전 환경부 장관은 17일 “<b>윤석열</b> 전 검찰총장이 국민의힘에 들어오는 것이 성사되면 내년 대선에서... 이 때문에 보수 진영에선 “전직 대통령을 감옥에 보낸 <b>윤석열</b>을 어떻게 받아들이냐”는 목소리도 있다. 이와... ,"Wed, 17 Mar 2021 09:24:00 +0900"
"차기 대권적합도, 이재명-<b>윤석열</b> 오차범위 내 양강구도",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4452607,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001559236,이재명 경기도지사와 <b>윤석열</b> 전 검찰총장이 차기 대권 적합도에서 오차범위 내 양강구도를 지속하고 있다는 여론조사 결과가 오늘(18일) 나왔습니다. 엠브레인퍼블릭·케이스탯리서치·코리아리서치·한국리서치가... ,"Thu, 18 Mar 2021 14:24:00 +0900"
이해찬 &quot;<b>윤석열</b>은 스스로 커나가지 못할 것&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=04185286628984632,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004879631,이해찬 더불어민주당 전 대표가 <b>윤석열</b> 전 검찰총장의 지지도 상승세와 관해 ‘스스로 커 나가지는 못할 것’이라고 견제했다. 18일 이 전 대표는 KBS라디오 ‘주진우 라이브’와의 인터뷰에서 “윤 전 총장은 제가 보기에... ,"Thu, 18 Mar 2021 19:44:00 +0900"
"&quot;이재명·<b>윤석열</b>, 대선주자 오차범위 내 양강구도&quot;",https://www.ytn.co.kr/_ln/0101_202103181824224227,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001564316,이재명 경기지사와 <b>윤석열</b> 전 검찰총장이 차기 대권 적합도 조사에서 오차범위 안 양강 구도를 보인다는... 23%가 <b>윤석열</b> 전 총장을 꼽았습니다. 한편 민주당 이낙연 상임선대위원장은 10%의 지지를 받으며 뒤를... ,"Thu, 18 Mar 2021 18:24:00 +0900"
"추미애 &quot;'정치 검사' <b>윤석열</b>, 출마해선 안 돼…박범계 수사지휘권은 마땅&quot;",https://news.imaeil.com/Politics/2021031810121581707,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000694059,추미애 전 법무부 장관이 <b>윤석열</b> 전 검찰총장을 '정치 군인 같은 정치 검사'라고 평가하며 대선 출마를 해선... <b>윤석열</b> 전 검찰총장에 대해서는 &quot;정치 군인 같은 정치 검찰이 탄생했다&quot;며 대선 출마 전망을 두고서는 &quot;나오지... ,"Thu, 18 Mar 2021 10:17:00 +0900"
<b>윤석열</b> '약점'이라 해놓고 '포장'하는 보수언론,http://www.mediatoday.co.kr/news/articleView.html?idxno=212464,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=006&aid=0000107145,"야권후보로 김택진 소환한 주간동아, <b>윤석열</b> 약점 보완용… 전무한 정치경험, 충청기반, 경제전문성 부족 등 한계  <b>윤석열</b> 전 검찰총장이 3~4월에는 특별한 활동을 하지 않겠다고 밝힌 가운데 보수언론에선 윤 전 총장이 4월... ","Thu, 18 Mar 2021 15:14:00 +0900"
"차기 대통령감, 이재명 25% <b>윤석열</b> 23% 이낙연 10%",http://www.newsis.com/view/?id=NISX20210318_0001375299&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010399653,"차기 대권구도에서 이재명 경기지사와 <b>윤석열</b> 전 검찰총장 간에 양강구도가 이어지고 있고 있다는... 25%, <b>윤석열</b> 전 검찰총장 23%로 나타났다. 이어 이낙연 더불어민주당 전 대표 10%, 안철수 국민의당 대표 4... ","Thu, 18 Mar 2021 14:26:00 +0900"
<b>윤석열</b> 전 총장 장모 ‘비공개 재판 신청’ 불허,https://www.seoul.co.kr/news/newsView.php?id=20210318500206&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0003172060,<b>윤석열</b> 전 검찰총장의 장모 최모(74)씨의 비공개 재판 신청에 대해 재판부가 받아들이지 않았다. 통장 잔고 증명서 위조 혐의로 기소된 최씨에 대한 두 번째 재판이 18일 오후 의정부지법 7호 법정에서 형사8단독 박세황... ,"Thu, 18 Mar 2021 20:21:00 +0900"
공판 출석하는 <b>윤석열</b> 전 검찰총장 장모 최모씨,https://www.news1.kr/photos/view/?4673457,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005231763,통장 잔고증명서 위조 혐의로 기소된 <b>윤석열</b> 전 검찰총장의 장모 최모씨(74)가 18일 오후 경기도 의정부시 의정부지방법원에서 열린 공판에 출석하고 있다. 최씨는 지난 2013년 경기 성남시 도촌동 땅을 매입하는... ,"Thu, 18 Mar 2021 17:02:00 +0900"
<b>윤석열</b> 오차범위 내인데 '선두' '1위' 쓴 언론 26곳,http://www.mediatoday.co.kr/news/articleView.html?idxno=212470,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=006&aid=0000107150,"결과 <b>윤석열</b> 전 검찰총장이 오차범위 내에 있음에도 '선두' '1위' 라고 단정적으로 보도한 언론사들이... 일례로 한국경제TV는 &quot;<b>윤석열</b>, 이재명도 제쳤다. . 차기 대선 지지도 29% 1위&quot; 제목을 통해 <b>윤석열</b> 전 총장이 1위인... ","Thu, 18 Mar 2021 18:03:00 +0900"
"법원, <b>윤석열</b> 전 총장 장모 최씨 재판 '비공개 신청 기각'",http://www.kyeongin.com/main/view.php?key=20210318010004169,http://www.kyeongin.com/main/view.php?key=20210318010004169,/연합뉴스 통장 잔고 증명서 위조 혐의로 기소된 <b>윤석열</b> 전 검찰총장의 장모 최모(74)씨가 비공개 재판을 신청했으나 재판부가 받아들이지 않았다.의정부지법 형사8단독 박세황 판사는 지난 18일 최모씨에 대한... ,"Fri, 19 Mar 2021 09:55:00 +0900"
"법원, <b>윤석열</b> 전 총장 장모 '비공개 재판 신청' 불허",https://view.asiae.co.kr/article/2021031820414750286,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004868185,통장 잔고 증명서 위조 혐의로 기소된 <b>윤석열</b> 전 검찰총장의 장모 최모씨가 법원에 비공개 재판을 신청했지만 받아들여지지 않았다. 의정부지법 형사8단독 박세황 판사는 18일 오후 재판에 앞서 최씨 측이 신청한 재판... ,"Thu, 18 Mar 2021 20:40:00 +0900"
"추미애, 단숨에 '대선 지지율 1위' <b>윤석열</b>에 &quot;정치 군인 같은 정치 검찰의 탄...",https://www.sedaily.com/NewsView/22JUU12Y19,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003884772,"&quot;어떤 위치에 있든 자유민주주의를 지키고 국민을 보호하기 위해 힘을 다하겠다&quot;면서 검찰총장직을 사퇴한 <b>윤석열</b> 전 총장이 여론조사에서 단숨에 차기 대선 지지율 1위로 올라선 것과 관련, 추미애 전 법무부장관이 &quot;윤 전... ","Thu, 18 Mar 2021 09:51:00 +0900"
<b>윤석열</b> 장모 '재판 비공개' 신청 불허,http://www.ajunews.com/view/20210318202843421,http://www.ajunews.com/view/20210318202843421,김태현 기자 taehyun13@ajunews.com <b>윤석열</b> 전 검찰총장의 장모 최모씨가 18일 법원 경위의 도움을 받아 법정 안으로 들어가고 있다.[사진=연합뉴스] 수백 억원의 은행 잔고 증명서 위조 혐의로 재판에 넘겨진 <b>윤석열</b> 전... ,"Thu, 18 Mar 2021 20:45:00 +0900"
"추미애 “‘한명숙 사건’ 수사지휘권, 마땅히 해야”···‘<b>윤석열</b> 1위’엔...",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202103181058001&code=910402,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003064735,<b>윤석열</b> 전 검찰총장이 대선 지지율 1위를 기록하고 있는 것에 대해선 “관심이 없다”면서도 “역사를 퇴보시키는 것에 대해서는 좌시하면 안 된다는 그런 생각을 가지고 있다”고 말했다. 추 전 장관은 이날 KBS 라디오... ,"Thu, 18 Mar 2021 11:00:00 +0900"
"'제가 쓸모 있다면 나설 수 있다'는 추미애, &quot;<b>윤석열</b>에 관심 없다&quot;",https://biz.chosun.com/site/data/html_dir/2021/03/18/2021031800875.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000686378,<b>윤석열</b> 향해 &quot;정치 군인 같은 정치 검찰이 탄생&quot; &quot;촛불시민께서 세운 나라에서…경각심 갖고 보고 있을 것&quot; <b>윤석열</b> 대선 출마엔 반대…&quot;야당과 언론이 키운 것&quot; &quot;역사 퇴보 좌시하면 안 된다는 생각 갖고 있다&quot; '제가 쓸모... ,"Thu, 18 Mar 2021 09:58:00 +0900"
"이해찬 &quot;<b>윤석열</b>, 발광체 아니라 스스로 못커…출마해주면 감사&quot;(종합)",https://www.news1.kr/articles/?4246165,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005232100,"이해찬 전 더불어민주당 대표는 18일 <b>윤석열</b> 전 검찰총장에 대해 &quot;생명력 있는 발광체가 아니고 반사체이고, 스스로 커나가지는 못할 것 같다&quot;고 평가했다. 이 전 대표는 이날 KBS 라디오 '주진우 라이브' 인터뷰에서... ","Thu, 18 Mar 2021 23:23:00 +0900"
추미애 &quot;<b>윤석열</b>에 관심없다…역사의 발전에 무거운 책임감&quot;,http://news.tvchosun.com/site/data/html_dir/2021/03/18/2021031890041.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=448&aid=0000321852,추미애 전 법무부 장관이 18일 <b>윤석열</b> 전 총장에 대해서는 관심이 없지만 역사의 발전에 책임감이 있다고... 마지막으로 &quot;<b>윤석열</b> 전 총장에 대해선 관심이 없다&quot;면서도 &quot;역사를 퇴보시키는 것에 대해선 좌시하면 안된다는... ,"Thu, 18 Mar 2021 09:54:00 +0900"
"추미애 &quot;<b>윤석열</b>, 야당과 언론이 키워…대선 나오지 말아야&quot;",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4452201,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001559096,추미애 전 법무부 장관은 오늘(18일) 차기 대선 적합도 여론조사에서 <b>윤석열</b> 전 검찰총장이 1위를 하는 것과... 소위 '<b>윤석열</b> 띄우기'에 나서서 지지율이 높다는 취지입니다. '<b>윤석열</b> 적임자는 추미애 아니냐는 목소리도 있다... ,"Thu, 18 Mar 2021 09:28:00 +0900"
'가방이 중고차 가격'…명품백 들고 출석한 <b>윤석열</b> 장모 최모 씨 [TF포착],http://news.tf.co.kr/read/photomovie/1848913.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=629&aid=0000072764,수백억원의 은행 잔고 증명서를 위조한 혐의로 기소된 <b>윤석열</b> 전 검찰총장의 장모 최모 씨가 18일 오후 경기도 의정부시 의정부지방법원으로 들어서고 있다. 최 씨는 지난 2013년 경기도 성남시 도촌동 땅을 매입하는... ,"Fri, 19 Mar 2021 00:01:00 +0900"
"&quot;국민의힘, <b>윤석열</b> 올 수 있는 여건 만들라&quot;.. 윤여준의 조언",http://www.fnnews.com/news/202103171032584323,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004602645,윤여준 전 환경부 장관은 17일 <b>윤석열</b> 전 검찰총장에 대해 &quot;현재로는 가장 강력한 당선 가능성이 높은... 분(<b>윤석열</b>)이 당 정체성과 탄핵에 대해 본인도 께름칙한 생각이 있을텐데 이쪽에서 정리 안해주는 한 쉽게 오기... ,"Wed, 17 Mar 2021 10:34:00 +0900"
"윤여준 “<b>윤석열</b>, 안철수와 달라… 정치감각 있다”",https://hankookilbo.com/News/Read/A2021031712300004303?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000588928,윤여준 전 환경부 장관은 17일 <b>윤석열</b> 전 검찰총장에 대해 “타이밍과 메시지 내용을 보면 정치 감각이 있다”고 평가했다. 10년 전 ‘안철수 신드롬’과 최근 ‘<b>윤석열</b> 신드롬’을 비교하며 “윤 전 총장과 안 대표는... ,"Wed, 17 Mar 2021 14:00:00 +0900"
"“차기 대권 적합도, 이재명 25%·<b>윤석열</b> 23%·이낙연 10%”",http://news.heraldcorp.com/view.php?ud=20210318000964,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001808839,차기 대권 적합도에서 이재명 경기도지사와 <b>윤석열</b> 전 검찰총장이 오차범위 내 양강구도를 지속하고 있다는 여론조사 결과가 나왔다. 엠브레인퍼블릭·케이스탯리서치·코리아리서치·한국리서치가 지난 15∼17일... ,"Thu, 18 Mar 2021 16:30:00 +0900"
"윤여준 “<b>윤석열</b>, 安과 달라···당선 확률 높은 대선주자”",https://www.sedaily.com/NewsView/22JUSUCDFC,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003884658,윤여준 전 환경부 장관이 17일 “<b>윤석열</b> 전 검찰총장이 국민의힘에 들어오는 것이 성사되면 내년 대선에서... 윤 전 장관은 “안철수는 국민들이 정치인으로 보지 않았지만 <b>윤석열</b>은 검찰총장이 정치하는 자리는 아니나... ,"Thu, 18 Mar 2021 06:31:00 +0900"
"추미애 &quot;<b>윤석열</b>, 야당·언론이 키워…대선 나오지 말아야&quot;",https://www.hankyung.com/politics/article/202103186551i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004515272,최근 대선후보 지지율 1위를 차지한 <b>윤석열</b> 전 검찰총장과의 대결구도가 차기 대선까지 이어질지 관심이 쏠린다. 추 전 장관은 18일 라디오 인터뷰에서 &quot;나라의 미래를 위해서 좀 정치적인 궁리를 해보고 있다&quot;라고 밝혔다.... ,"Thu, 18 Mar 2021 09:37:00 +0900"
與 콘크리트 지지층 2040 깨진다…&quot;<b>윤석열</b> 창당하면 1위&quot;,https://news.joins.com/article/olink/23609246,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003085959,"정권 교체론은 지난해 10월만 해도 39%에 불과했지만, 지난 연말 추미애·<b>윤석열</b> 갈등 국면을 거치며 꾸준히... ━ ‘<b>윤석열</b> 신당’ 창당하면 지지율 1위? 민주당 지지층의 결집도가 약해진 건 최근 <b>윤석열</b> 전... ","Thu, 18 Mar 2021 05:00:00 +0900"
대선주자 지지도 이재명 25%·<b>윤석열</b> 23%·이낙연 10%,http://www.edaily.co.kr/news/newspath.asp?newsid=03476806628984632,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004879407,차기 대선주자 지지도에서 이재명 경기지사와 <b>윤석열</b> 전 검찰총장의 양강구도가 지속되고 있는 가운데 이 지사가 오차범위 내에서 1위를 달리고 있다는 여론조사 결과가 18일 나왔다. 엠브레인퍼블릭... ,"Thu, 18 Mar 2021 16:03:00 +0900"
"윤여준 &quot;<b>윤석열</b>, 국민의힘 입당 땐 가장 강력한 대선 주자&quot;",http://news.mk.co.kr/newsRead.php?no=252872&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004764551,윤여준 전 환경부 장관은 17일 최근 대권주자로 이름값을 올리고 있는 <b>윤석열</b> 전 검찰총장에 대해 &quot;윤 전... 윤 전 장관은 또 과거 '안철수 신드롬'과 최근 '<b>윤석열</b> 신드롬'을 비교하면서 &quot;국민들이 정치인으로 보지 않았던... ,"Wed, 17 Mar 2021 10:47:00 +0900"
센트럴인사이트·원익큐브 주가 급등 배경엔 '<b>윤석열</b> 테마',http://www.todaykorea.co.kr/news/articleView.html?idxno=285101,http://www.todaykorea.co.kr/news/articleView.html?idxno=285101,투데이코리아=정우성 기자 | 주식 시장에서 새롭게 '<b>윤석열</b> 테마주'가 되는 종목들이늘고 있다. <b>윤석열</b> 전 검찰총장이 야권 1위 대선 주자로 자리매김하면서 나타난 현상이다. 19일 코스닥에서 원익큐브 주가는 14.75%나... ,"Fri, 19 Mar 2021 15:29:00 +0900"
김용민 &quot;정치검사 <b>윤석열</b> 떠난 자리 조남관이 채워···박범계 지휘 사실상 ...,https://www.sedaily.com/NewsView/22JVP0SOIM,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003885675,김 의원은 또한 &quot;이번 법무부 장관의 수사지휘가 있자 갑자기 대검 부장회의에 고검장들을 포함시켜야 한다고 주장을 해 사실상 수사지휘를 거부하는 자세를 취했다&quot;며 &quot;정치검사 <b>윤석열</b>은 물러났으나 그 자리를 새롭게... ,"Sat, 20 Mar 2021 01:11:00 +0900"
北도 <b>윤석열</b> 주목…선전매체 &quot;南 보수매체 <b>윤석열</b> 띄우기 극성&quot;,https://hankookilbo.com/News/Read/A2021031813510000084?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000589314,"<b>윤석열</b> 전 검찰총장이 사퇴 이후 다음 대선주자 여론조사에서 선두를 다투며 정국의 핵으로 떠오른 가운데... 북한 선전매체 메아리는 17일 '노골적인 <b>윤석열</b> 띄우기, 남조선 각계가 극우 보수 언론들을 비난'이라는... ","Thu, 18 Mar 2021 15:16:00 +0900"
윤여준 “<b>윤석열</b> ‘정치 감각’ 상당…野 영입 여건 만드는 게 중요”,http://www.busan.com/view/busan/view.php?code=2021031710283981284,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=082&aid=0001075487,<b>윤석열</b> 전 검찰총장이 지난 4일 서울 서초구 대검찰청에 출근해 사의를 표명하던 중 눈을 감고 있다. 연합뉴스 윤여준 전 환경부 장관이 17일 야권의 차기 대권주자로 급부상한 <b>윤석열</b> 전 검찰총장의 ‘정치 감각’에 대해... ,"Wed, 17 Mar 2021 10:29:00 +0900"
"이해찬 전 대표 &quot;<b>윤석열</b>, 제대로 된 법률가 아냐..깡패의 언어&quot; 비난",http://www.fnnews.com/news/202103180840438444,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004603336,이해찬 전 더불어민주당 대표가 야권의 유력 대선주자로 떠오른 <b>윤석열</b> 전 검찰총장에 대해 “제대로 된 법률가가 아니다”라며 강도 높게 비판했다. 18일 정치권 등에 따르면 이 전 대표는 유튜브 채널 ‘시사타파TV’에... ,"Thu, 18 Mar 2021 08:59:00 +0900"
"다음 대통령은? &quot;이재명 25%, <b>윤석열</b> 23%&quot;",https://news.jtbc.joins.com/article/article.aspx?news_id=NB11996855,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=437&aid=0000261719,다음 대권을 두고 이재명 경기지사와 <b>윤석열</b> 전 검찰총장 사이 양강구도가 이어지고 있다는 조사 결과가 나왔습니다. 오늘(18일) 여론조사기관 엠브레인퍼블릭·케이스탯리서치·코리아리서치·한국리서치 등 4곳은... ,"Thu, 18 Mar 2021 15:57:00 +0900"
