title,originallink,link,description,pubDate
공천장 주고 대표 물러나는 <b>이낙연</b> &quot;모든 것 걸고 싸워야&quot;,http://yna.kr/AKR20210309083200001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012248555,"192일 재임…지지율 회복, 4월 재보선이 1차 변곡점 될듯 더불어민주당 <b>이낙연</b> 대표는 당 대표로서 마지막... 전직 대통령 <b>사면</b>론 여파 등을 가리킨 것으로 보인다. 이어 &quot;앞으로 문재인 정부의 성공과 대한민국의 발전을... ","Tue, 09 Mar 2021 12:18:00 +0900"
"`<b>사면</b>초가` <b>이낙연</b>, 4·7 보선으로 반전 노린다",http://www.dt.co.kr/contents.html?article_no=2021031002101658044001&ref=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=029&aid=0002659857,<b>이낙연</b>(사진) 더불어민주당 대표가 9일 당 대표직에서 물러나 험난한 대권 레이스에 돌입한다. 이 대표의... 이 대표가 결정적으로 2~3위권으로 밀려난 것은 연초 불거진 '이명박·박근혜 전직 대통령 <b>사면</b>론' 때문이라는... ,"Tue, 09 Mar 2021 19:40:00 +0900"
'대선 1년' <b>이낙연</b> 세 번의 기회,http://www.ilyosisa.co.kr/news/articleView.html?idxno=226918,http://www.ilyosisa.co.kr/news/articleView.html?idxno=226918,자체가 <b>사면</b>론으로 인해 이 전 대표에게 등을 완전히 돌렸다고는 볼 수 없다. 다시 이 전 대표에게로 발길을 돌릴 여지 역시 있다. 다만 현재의 이 전 대표에게는 상당한 부담으로 작용할 공산이 크다. ▲ <b>이낙연</b> 전... ,"Mon, 15 Mar 2021 10:58:00 +0900"
"<b>이낙연</b>, 오늘 당대표 퇴임 대선 링으로…지지율 회복 '숙제'",http://www.newsis.com/view/?id=NISX20210308_0001363220&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010382031,<b>이낙연</b> 더불어민주당 대표가 9일 당대표직을 내려놓고 차기 대선 주자로 나선다. 4·7 서울·부산시장... 연초에 이명박·박근혜 두 전직 대통령 <b>사면</b>을 건의하겠다고 <b>사면</b>론을 띄웠으나 문재인 대통령이 &quot;지금은 때가... ,"Tue, 09 Mar 2021 05:00:00 +0900"
윤석열 '대선 지지율 수직상승'에 <b>이낙연</b> 울고 이재명 웃는다?,http://news.tf.co.kr/read/ptoday/1846977.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000071104,"3위는 13.8%를 얻은 <b>이낙연</b> 더불어민주당 대표다. 같은 날 발표된 한국사회여론연구소 여론조사(TBS 의뢰... 1월 조사에선 새해 '전직 대통령 <b>사면</b>론' 파장이 있기는 했지만, 이 대표가 <b>사면</b>론에서 한발 물러선 이후인... ","Tue, 09 Mar 2021 05:01:00 +0900"
"대권 행보 시동 건 <b>이낙연</b>, 지지율 반등 '과제'",http://news.tf.co.kr/read/ptoday/1847409.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000071456,뚜렷한 친문주자가 대권가도에 합류한다면 친문의 전폭적인 지지를 받기 어렵게 된다. 이미 전직 대통령 <b>사면</b>론을 꺼내든 이후 친문의 공세를 받았던 점을 고려하면 <b>이낙연</b> 대망론은 더욱 옅어지게 될 전망이다.,"Thu, 11 Mar 2021 00:00:00 +0900"
속도 이재명·신중 <b>이낙연</b>… 지지층도 '대조적',https://www.jnilbo.com/view/media/view?code=2021031717164282655,https://www.jnilbo.com/view/media/view?code=2021031717164282655,반면 <b>이낙연</b> 전 대표는 국무총리 시절 '사이다 발언'으로 인기를 끌었지만 국회 내에선 인상적인 정치적 행보를 보이지 못했다는 평가가 많다.이 전 대표가 <b>사면</b>론으로 지지율 하락 역풍을 맞은데다 광주·전남 지역민들이... ,"Wed, 17 Mar 2021 18:13:00 +0900"
[기자수첩] <b>이낙연</b>·이재명과 호남 민심 ,http://www.sisaon.co.kr/news/articleView.html?idxno=125062,http://www.sisaon.co.kr/news/articleView.html?idxno=125062,&quot;이재명은 누가 뭐래도 좌고우면하지 않고 강하게 돌파해나가잖아요.&quot; 반면 &quot;<b>이낙연</b>은 갈지자 행보에 지도자감으로 안 보인다&quot;는 거였다. 일각의 얘기일 뿐이다. 다만 '박근혜 <b>사면</b>론'을 예로 들면 어떨까. 이 전 대표가... ,"Tue, 16 Mar 2021 16:05:00 +0900"
당권 내려놓은 <b>이낙연</b>…재보선에 다 걸었다,https://www.hankyung.com/politics/article/202103096442i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004510542,대통령 <b>사면</b>론은 여권 지지층의 반발을 불러오며 지지율 하락세에 일조했다. 이 대표가 주장하고 있는 ‘신복지 제도’와 ‘이익공유제’ 등도 힘을 받지 못하는 상황이라 앞으로 대선 정국에서 ‘<b>이낙연</b> 브랜드’... ,"Tue, 09 Mar 2021 17:37:00 +0900"
<b>이낙연</b>표 경제법이 두렵다 [김세형 칼럼],http://premium.mk.co.kr/view.php?no=29819,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004760125,"<b>이낙연</b> 대선 후보가 6개월 1주일 동안 여당 대표를 역임한 후 9일 퇴진했다. 그는 무슨 업적을 남겼을까? 그의 대표 재임기간 중 공수처 출범, 윤석열-추미애 첨예 갈등, 이명박, 박근혜 <b>사면</b>론 띄우기와 자진철회 등의... ","Tue, 09 Mar 2021 06:02:00 +0900"
민주당 '이재명·<b>이낙연</b>' 2인 체제 구축...국민의힘은 '후보가 안 보인다',https://www.ytn.co.kr/_ln/0101_202103090524055568,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001560163,"더 열심히 제게 맡겨진 일을 해나가도록 하겠습니다.] <b>이낙연</b> 대표는 입법에서 주도권을 잡으며 반전을 시도하고 있지만, <b>사면</b>론과 같은 무리수를 던지면서 지지율이 좀처럼 오르지 않고 있습니다. 오는 4월 보궐선거를... ","Tue, 09 Mar 2021 05:24:00 +0900"
"<b>이낙연</b>, 윤석열 지지율 급등에 대해선 &quot;국민의 마음은 늘 움직이는 것&quot;",http://www.segye.com/content/html/2021/03/09/20210309515529.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003559686,더불어민주당 <b>이낙연</b> 대표가 9일 서울 여의도 국회에서 열린 퇴임 기자회견에서 취재진과 질의응답을 하고... 이 대표는 연초 제안했던 <b>사면</b>론에 대해 &quot;언젠가 해야 할 과제라고 생각했었다&quot;며 &quot;당장 하자는 건 아니었지만... ,"Wed, 10 Mar 2021 07:04:00 +0900"
민주당 '이재명·<b>이낙연</b>' 2인 체제 구축...국민의힘은 '후보가 안 보인다',https://www.ytn.co.kr/_ln/0101_202103092204305126,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001560554,"더 열심히 제게 맡겨진 일을 해나가도록 하겠습니다.] <b>이낙연</b> 대표는 입법에서 주도권을 잡으며 반전을 시도하고 있지만, <b>사면</b>론과 같은 무리수를 던지면서 지지율이 좀처럼 오르지 않고 있습니다. 오는 4월 보궐선거를... ","Tue, 09 Mar 2021 22:04:00 +0900"
"물러나는 <b>이낙연</b>, 들썩이는 윤석열에 &quot;국민 마음은 늘 움직이는 것&quot;",https://biz.chosun.com/site/data/html_dir/2021/03/09/2021030902679.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000681607,"대선 1년, 당대표 물러나는 <b>이낙연</b> &quot;<b>사면</b>론은 아픈 공부…언젠가 해야 할 일&quot; 윤석열 평가 질문엔 &quot;그분 잘 몰라&quot; 이재명에 &quot;신복지와 기본소득 단순비교 무리&quot; &quot;엄중? 앞으로 거친 유머 많이 하게 될 것&quot; 이낙연 더불어민주당... ","Tue, 09 Mar 2021 18:10:00 +0900"
대권 도전 <b>이낙연</b>의 '6개월 당대표'…득이었나 실이었나,https://www.hankyung.com/politics/article/2021030969067,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004510324,당대표 이후 <b>사면</b> 발언으로 '친문' 지지 못 얻어 <b>이낙연</b> 대표는 지난해 8월29일 전당대회에서 60.77%의 득표로 압도적인 지지를 얻으며 선출됐다. 임기는 2년이지만 192일 만에 사퇴하는 것은 대권을 염두에 둔 것. 민주당... ,"Tue, 09 Mar 2021 14:03:00 +0900"
본격 대선가도 오른 <b>이낙연</b>…넘어야 할 산은?,https://www.nocutnews.co.kr/news/5512306,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003476516,더불어민주당 <b>이낙연</b> 대표의 본격 대선가도가 시작됐다. 지난해 고심 끝에 선택했던 당대표직이 기대했던... 이런 상황에서 논의가 무르익지 않았던 이명박·박근혜 두 전직 대통령에 대한 <b>사면</b>을 언급한 것은 이... ,"Tue, 09 Mar 2021 04:52:00 +0900"
"[줌인]192일 간의 여정…<b>이낙연</b>, 정권재창출 선봉장 과제는",http://www.edaily.co.kr/news/newspath.asp?newsid=01226726628982008,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004871671,77%의 압도적 득표율로 거대 여당 수장 자리에 오른 <b>이낙연</b> 대표는 윈스턴 처칠이 2차 대전 때 했던 말로... 특별<b>사면</b> 필요성 발언으로 여당 지지자들의 강한 반발을 사기도 했다. 이 대표는 “언젠가 해야 할 과제로 생각한... ,"Wed, 10 Mar 2021 06:01:00 +0900"
<b>이낙연</b>은 3040세대와 다시 통할 수 있을까,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002724504&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002304621,"중진급 C의원은 &quot;<b>이낙연</b> 대표를 '올드(Old)하다'고도 하는데, 그건 새로운 비전을 잘 제시 못한다는 뜻&quot;이라고 말했다. 그는 &quot;이 대표가 추미애-윤석열 갈등을 정리 못하고, (이명박·박근혜) <b>사면</b>을 꺼내고, 수사-기소... ","Mon, 08 Mar 2021 07:40:00 +0900"
<b>이낙연</b> “모든 것 걸고 싸워야”…대선 1차 관문 도전,http://www.segye.com/content/html/2021/03/09/20210309515015.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003559509,당 대표 물러나는 <b>이낙연</b> 박영선·김영춘 공천장 주고 퇴임 재임기간 ‘안정적인 리더십’ 평 작년 상반기까지는 대세론 구축 MB·朴 <b>사면</b>론 이후 지지율 추락 李 “제 부족함·정치 어려움 때문” 측근 “이제 <b>이낙연</b>의... ,"Tue, 09 Mar 2021 19:06:00 +0900"
<b>이낙연</b> &quot;윤석열? 잘 모르는데 평가는 오만한 일&quot;,http://news.tf.co.kr/read/ptoday/1847151.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000071249,당대표 퇴임 기자간담회서 소회 밝혀 <b>이낙연</b> 더불어민주당 대표가 9일 대표직에서 물러나면서 각종... 이 대표는 지난 1월 전직 대통령 <b>사면</b>론을 건의하면서 지지율이 급락했다. 이에 대해 그는 &quot;국민 마음이 너무 많이... ,"Tue, 09 Mar 2021 17:52:00 +0900"
[이슈체크] 이재명·<b>이낙연</b>에 윤석열…빅3 앞길의 '변수'는?,https://news.jtbc.joins.com/article/article.aspx?news_id=NB11995679,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=437&aid=0000260977,"어차피 대표는 <b>이낙연</b>, 그래서 어대낙이라는 말로 대세론까지 형성했지만 연초에 전직 대통령의 <b>사면</b>을 주장했다가 지지율이 크게 떨어졌습니다. 남은 1년 동안 반전의 계기를 삼아야 하는 숙제가 있는데 예를 들어서... ","Tue, 09 Mar 2021 20:59:00 +0900"
"LH 악재에 <b>사면</b>초가 처한 與, 적폐청산 꺼내들며 역공 모색",http://www.fnnews.com/news/202103151743138872,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004601350,"<b>이낙연</b> 상임공동선대위원장은 &quot;LH 직원들은 사는 집, 한 채만 갖겠다는 서약을 하거나 신도시 예정지 땅을 사는 사람 중 외부인의 경우 보상가격 기준선 설정 등 투기 유혹을 느끼지 않도록 하는 방법도 필요하다&quot;며... ","Mon, 15 Mar 2021 17:44:00 +0900"
대선 나서는 <b>이낙연</b>에 &quot;지지율 1위 윤석열 어떤가&quot; 묻자···,https://news.joins.com/article/olink/23602807,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003083558,물러난 <b>이낙연</b> 더불어민주당 대표가 퇴임 기자 간담회에서 한 말이다. 임기 중 가장 후회되는 순간을 묻는... 자신에겐 야심작이었을지 몰라도 전직 대통령 <b>사면</b> 건의는 지지율 추락의 주범이었다. 그는 이날 <b>사면</b> 건의에... ,"Tue, 09 Mar 2021 18:59:00 +0900"
"<b>이낙연</b>, 9일 당 대표 사퇴…차기 대선 행보 본격화",https://daily.hankooki.com/lpage/politics/202103/dh20210309101051137490.htm?s_ref=nv,https://daily.hankooki.com/lpage/politics/202103/dh20210309101051137490.htm?s_ref=nv,김태년 원내대표 권한대행체제 가동 <b>이낙연</b> 더불어민주당 대표가 9일 당 대표직에서 물러난다. 내년 3월9일... 올해 초 '통합'을 화두로 던지며 꺼내든 이명박·박근혜 전 대통령의 <b>사면</b>론은 지지층의 강한 반발을... ,"Tue, 09 Mar 2021 10:15:00 +0900"
"대권 ‘악재’ 연타당한 <b>이낙연</b>, 전문가 조언대로 ‘꿈틀’?",http://www.kukinews.com/newsView/kuk202103150438,http://www.kukinews.com/newsView/kuk202103150438,<b>이낙연</b> 더불어민주당 공동선거대책위원장. 사진=연합뉴스 <b>이낙연</b> 더불어민주당 공동선거대책위원장의... (박근혜) <b>사면</b>론과 같은 것이 나오면 이제는 좌초된다고 봐야한다”고 첨언했다. 그리고 실제 이 위원장은 15일... ,"Tue, 16 Mar 2021 05:06:00 +0900"
<b>이낙연</b> &quot;시대정신은 신복지…기본소득 단순비교는 무리&quot;(종합),http://yna.kr/AKR20210309103551001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012249451,"&quot;<b>사면</b>론, 아픈 공부&quot;…윤석열 평가 질문엔 &quot;그분 잘 몰라&quot; 이유미 홍규빈 기자 = 더불어민주당 <b>이낙연</b> 대표는 9일 &quot;신복지와 혁신성장이 시대정신&quot;이라고 밝혔다. 이 대표는 이날 국회에서 연 퇴임 기자간담회에서... ","Tue, 09 Mar 2021 16:56:00 +0900"
임기 마친 <b>이낙연</b> “부족함 때문에 지지율 하락…후회 순간 너무 많아”,http://www.hani.co.kr/arti/politics/assembly/986077.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002535615,<b>이낙연</b> 더불어민주당 대표가 지난해 8월 당 대표에 선출된 지 192일 만인 9일 당 대표에서 물러났다. 가장... 올해 초 언론인터뷰에서 이명박·박근혜 전 대통령에 대한 특별<b>사면</b> 필요성을 언급해 논란이 일었던 데 대해선... ,"Tue, 09 Mar 2021 17:37:00 +0900"
'지지율 손실' 당대표 마감한 <b>이낙연</b> &quot;국민 마음은 늘 움직여&quot;,https://www.pressian.com/pages/articles/2021030917531567556?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=002&aid=0002177161,&quot;지지율 하락 겸허하게 수용…내 장점은 국정 경험&quot; 대선 출마를 위해 9일 당 대표직을 내려놓은 <b>이낙연</b>... 연초 이 대표가 '전직 대통령 <b>사면</b>론'을 제안한 점이 지지율 하락에 가속도를 붙였다. 이에 대해 그는 &quot;국민의... ,"Tue, 09 Mar 2021 18:16:00 +0900"
"<b>이낙연</b> &quot;당대표 경험은 큰 영광, 미래비전 준비 할 것&quot;",http://www.joseilbo.com/news/news_read.php?uid=418754&class=32&grp=,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=123&aid=0002241806,<b>이낙연</b> 더불어민주당 대표가 차기 대권주자로서의 행보를 위해 대선을 1년 앞두고 9일 대표직에서 물러난다.... 연초 제안했던 이명박·박근혜 두명의 전직 대통령 <b>사면</b>론에 대해선 &quot;언젠가 해야 할 과제라고 생각했었다... ,"Tue, 09 Mar 2021 17:34:00 +0900"
[단독]<b>이낙연</b> “금강산관광 즉시 가능…강원도 남북관계 개선 준비해달라”,http://www.kwnews.co.kr/nview.asp?aid=221031000049,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=087&aid=0000835764,물류·관광수익 <b>이낙연</b> 더불어민주당 상임선대위원장은 지난 4일 대면 인터뷰에 이은 서면 답변을 통해 차기... 올 초 박근혜·이명박 전 대통령의 <b>사면</b>론을 꺼내 든 이후 지속적인 하락세를 이어 오고 있어서다. 지난해까지... ,"Thu, 11 Mar 2021 00:32:00 +0900"
"<b>이낙연</b>, 풍부한 국정 경험 강점···강성‘친문’ 끌어안기 과제",https://www.sedaily.com/NewsView/22JQP2P72J,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003880550,이 대표는 당 대표 재임 기간 중에 강성 ‘친문’ 지지자들로부터 ‘<b>이낙연</b>표’ 정치 시도에 반대 의사에 부딪힌 바 있다. 연초 이 대표가 제안한 전직 대통령 <b>사면</b>론도 강성 지지층의 반발로 공론화되지 못했다. 일부... ,"Tue, 09 Mar 2021 07:05:00 +0900"
[D-1년 대선주자 인터뷰] <b>이낙연</b> 대표 일문일답,http://www.newsis.com/view/?id=NISX20210308_0001363198&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010382047,"그 일부로서 <b>사면</b>을 언젠가는 해야 할 일로 생각했다. 당장 하자는 것은 아니었지만, 무슨 일이든 국민의 마음을 더 깊이 살펴야 한다는 아픈 공부를 했다.&quot; -<b>이낙연</b>표 정책은 뭔가. &quot;신복지제도와 혁신성장이다. 김대중... ","Tue, 09 Mar 2021 05:01:00 +0900"
광야에 선 <b>이낙연</b> &quot;제 모든 성취는 문 대통령·정부 노력 덕분&quot;,https://hankookilbo.com/News/Read/A2021030917460001067?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000586796,<b>이낙연</b> 더불어민주당 대표가 9일 거대 여당 수장의 타이틀을 내려놓고 광야에 홀로 섰다. 차기 대권을... 이명박·박근혜 전 대통령 <b>사면</b> 제안의 후폭풍으로 대표 취임 전 40%를 육박했던 대선주자 지지율은 10%대로... ,"Wed, 10 Mar 2021 04:30:00 +0900"
물러나는 <b>이낙연</b> &quot;문재인 정부 성공과 발전 위해 역할 다할 것&quot;,http://news.tf.co.kr/read/ptoday/1847014.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000071129,&quot;우선 4.7재보궐 선거 승리&quot; <b>이낙연</b> 더불어민주당 대표가 당대표 임기 마지막날인 9일 &quot;앞으로 저는 문재인... 올해 초 자신이 건의해 여권 파장을 일으킨 '전직 대통령 <b>사면</b>론'을 언급한 것으로 보인다. 이 대표는 향후 정치... ,"Tue, 09 Mar 2021 10:17:00 +0900"
<b>이낙연</b> &quot;시대정신은 신복지·혁신성장…지지율 하락은 제 부족함&quot;,https://imnews.imbc.com/news/2021/politics/article/6113528_34866.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=214&aid=0001104782,내년 대선 출마를 위해 오늘 퇴임하는 더불어민주당 <b>이낙연</b> 대표는 지금의 시대정신으로 신복지와... 또 연초에 <b>사면</b>론을 제안했던 것과 관련해 &quot;당장 하자는 건 아니었지만 그럼에도 국민 마음을 더 세밀하게 헤아려야... ,"Tue, 09 Mar 2021 18:17:00 +0900"
대선 1년 앞으로…'당대표' <b>이낙연</b>의 명과 암,https://www.nocutnews.co.kr/news/5511344,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003475918,더불어민주당 <b>이낙연</b> 대표의 임기가 오는 8일 끝나게 된다. 대권·당권 분리를 규정하고 있는 민주당... 이 대표 지지율 하락의 가장 큰 요인으로 꼽히는 이명박·박근혜 두 전직 대통령에 대한 '<b>사면</b> 논란'은 여전히... ,"Sun, 07 Mar 2021 07:02:00 +0900"
"<b>이낙연</b>, 대선 출마 위해 9일 당대표직 내려놓는다",http://www.segye.com/content/html/2021/03/06/20210306504745.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003558637,지배적 <b>이낙연</b> 더불어민주당 대표가 5일 오후 민생탐방지로 찾은 강원도 춘천 중앙시장을 둘러보고 있다.... 가장 대표적으로 꼽히는 것이 '이명박·박근혜 두 전직 대통령 <b>사면</b>론'이다. 대표 취임 후 선명성보다는 &quot;상황을... ,"Sun, 07 Mar 2021 07:03:00 +0900"
