title,originallink,link,description,pubDate
<b>이낙연</b> &quot;추경 충분히 편성…맞춤형 지원·전국민 지원 함께 협의&quot;,https://www.hankyung.com/politics/article/202102027629i,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004493322,"더불어민주당 대표 <b>이 낙 연</b> 존경하는 국민 여러분, 해외 동포 여러분! 박병석 국회의장님과 동료 의원... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 10:02:00 +0900"
&quot;동아일보팀&quot; 신연수 전 논설위원 <b>이낙연</b> 메시지팀 합류,https://news.imaeil.com/Politics/2021011119300470844,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000681762,"<b>이낙연</b> 대표도 동아일보 출신이다. 1979년 입사해 21년 동안 일하다 2000년 정치계에 입문했다. 신연수 전 위원은 1965년 서울 태생으로 올해 <b>나이</b> 57세, <b>이낙연</b> 대표는 1952년 전남 영광 태생으로 올해 <b>나이</b> 70세이다.","Mon, 11 Jan 2021 19:31:00 +0900"
"<b>이낙연</b> &quot;4차 재난지원금, 늦지 않게 충분한 규모로…나라 곳간 풀어야할 때&quot; ...",https://news.imaeil.com/Politics/2021020210271695430,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000686093,"누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... 그것이 정치인 모두의 책임입니다. 경청해 주셔서 감사합니다. 2021. 2. 2. 더불어민주당 대표 <b>이 낙 연</b>","Tue, 02 Feb 2021 10:27:00 +0900"
"[전문] <b>이낙연</b> “4차 재난지원금을 준비하겠다…늦지 않게, 충분한 규모의 추...",http://www.dt.co.kr/contents.html?article_no=2021020202109958044008&ref=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=029&aid=0002653027,"<b>이낙연</b> 더불어민주당 대표가 2일 &quot;코로나19 4차 긴급재난지원금을 준비하겠다&quot;면서 &quot;늦지 않게, 충분한... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 11:07:00 +0900"
"이재명 질주…곧 퇴임 <b>이낙연</b> ‘이젠 대선’, 정세균 ‘우정특공대’ 출범",http://www.hani.co.kr/arti/politics/assembly/984833.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002534433,<b>이낙연</b> 민주당 대표는 당대표 퇴임을 앞두고 ‘신복지 체계’ 구상을 구체화하는 동시에 4차 재난지원금... 하나인 ‘기본주택 공급’을 위한 입법을 추진하고 있다. 이규민 민주당 의원은 지난 25일 ‘공공주택 특별법... ,"Sun, 28 Feb 2021 18:33:00 +0900"
[대권 시계제로] ①본격 맞짱 <b>이낙연</b> vs 이재명 “이제는 정책싸움‘,http://www.ajunews.com/view/20210308155938644,http://www.ajunews.com/view/20210308155938644,"<b>이낙연</b> '신복지 제도' vs 이재명 '기본소득' 황재희 기자 jhhwang@ajunews.com 이재명 경기도지사와 <b>이낙연</b>... 최종안은 아직 확정되지 않았으나, 경기도는 실험지역으로 선정된 1개면의 실거주자 4000여명에게 직업과 <b>나이</b>... ","Tue, 09 Mar 2021 08:01:00 +0900"
"<b>이낙연</b> 대표, 코로나를 넘어 신복지국가로...국가비전 제시",http://www.breaknews.com/783867,http://www.breaknews.com/783867,"더불어민주당 대표 <b>이  낙  연</b> 존경하는 국민 여러분, 해외 동포 여러분! 박병석 국회의장님과 동료 의원... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 11:39:00 +0900"
"'기본'시리즈로 새판 짜는 이재명, ‘신복지’로 보강하는 <b>이낙연</b>",https://www.sedaily.com/NewsView/22IP33GLJI,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003876990,"<b>이낙연</b> 더불어민주당 대표와 이재명 경기도지사, 민주당 내 두 유력 대권 주자의 경쟁이 정책 대결로 옮겨... 자산, <b>나이</b>에 상관없이 무주택자라면 30년 이상 거주할 수 있는 장기임대형 기본주택을 공급하는 내용을... ","Sat, 27 Feb 2021 21:00:00 +0900"
[전문]<b>이낙연</b> 더불어민주당 대표 교섭단체 대표연설문,http://www.newsis.com/view/?id=NISX20210202_0001326502&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010325177,"더불어민주당 대표 <b>이낙연</b>입니다. 1. 코로나 1년, 대한민국은 멈추지 않았습니다 코로나19가 국내에 들어온... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 11:14:00 +0900"
"[현장영상] <b>이낙연</b> &quot;USB에 '원전' 없었다…야당, 완벽하게 잘못짚어&quot;",https://news.jtbc.joins.com/article/article.aspx?news_id=NB11990529,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=437&aid=0000258105,"더불어민주당 <b>이낙연</b> 대표 교섭단체 대표연설 전문 존경하는 국민 여러분, 해외 동포 여러분! 박병석... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 11:07:00 +0900"
<b>이낙연</b> &quot;만 18세까지 아동수당 지급…초등학생 우선 시행&quot;,http://www.newsis.com/view/?id=NISX20210304_0001359394&cID=10303&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010375959,더불어민주당 <b>이낙연</b> 대표는 4일 신(新)복지체계 일환인 아동수당 지급 연령 확대 제안과 관련해 &quot;궁극적으로... 초등학교 입학 전 아이들에게 학습으로부터 멀어지지 않도록 그 <b>나이</b> 또래에 필요한 학습 관련 놀이기구... ,"Thu, 04 Mar 2021 16:08:00 +0900"
"<b>이낙연</b>, 평균 10세 MC들의 &quot;대통령 할거야?&quot; 거침없는 질문에 진땀…웃음(종합...",https://www.news1.kr/articles/?4232107,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0005205432,이어 <b>이낙연</b> 대표는 어린 시절 &quot;공부를 괜찮게 했다&quot;며 다시 태어난다면 <b>나이</b>에 맞게 놀고 싶다고 고백했다. <b>이낙연</b> 대표는 어려운 형편에도 훌륭한 사람이 됐다고 아이들이 칭찬하자 &quot;요즘이면 어려웠을 것 같다&quot;고... ,"Fri, 05 Mar 2021 23:12:00 +0900"
“너 대통령 할거야?” 꼬마의 질문에… <b>이낙연</b> “그건 마음대로 되는 게 아니...,https://www.chosun.com/politics/politics_general/2021/03/05/SW3I7QKBS5DZVK5QFOXN24W6JM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003599855,더불어민주당 <b>이낙연</b> 대표가 5일 출연한 예능프로그램에서 대선 도전 의사를 묻는 질문에 “그건 자기... 태어난다면 <b>나이</b>에 맞게 놀고 싶다”고 했다. 이 대표는 어린이 MC들이 ‘너도 대통령 할 거야?’라고 묻자 “자기... ,"Fri, 05 Mar 2021 23:40:00 +0900"
[전문] <b>이낙연</b> &quot;코로나 넘어 신복지국가로…10년 뒤 내다보며 틀 세우겠다&quot;,https://biz.chosun.com/site/data/html_dir/2021/02/02/2021020201019.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000663275,"신(新) 복지제도 '국민생활기준 2030' 제안 &quot;2030 범국민특위 설치할 것&quot; <b>이낙연</b> 더불어민주당 대표는 2일 국회... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 10:25:00 +0900"
이재명 '단독 1위 유지'…<b>이낙연</b>·윤석열 공동 2위,https://www.etoday.co.kr/news/view/1999383,https://www.etoday.co.kr/news/view/1999383,"<b>나이</b>별로는 50대에서 6.0%P, 40대에서 3.5%P, 30대에서 2.7%P, 20대에서 2.5%P 하락했다. 이념성향별로도 중도층에서 2.2%P 내렸다. <b>이낙연</b> 대표는 호남권에서 지지율이 6.6%P 상승하며 27.8%를 기록했다. 이 지사에게 내줬던... ","Mon, 01 Mar 2021 10:03:00 +0900"
"[전문]<b>이낙연</b> &quot;나라곳간, 풀때 풀어야 다시 채운다&quot;",http://news.mt.co.kr/mtview.php?no=2021020209337649851,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004537594,"[[the300]] <b>이낙연</b> 더불어민주당 대표가 2일 “나라 곳간을 적절히 풀어야 할 때가 있다. 풀 때는 풀어야 다시... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 10:25:00 +0900"
'누가누굴인터뷰' 박준형 &quot;BTS보다 인기 많았다&quot;..<b>이낙연</b> &quot;대통령? 국민이 정...,http://biz.heraldcorp.com/view.php?ud=202103052157459244357_1,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003406821,대표 <b>이낙연</b>과 대화를 나누는 시간을 가졌다. MC는 새친구와 관련한 키워드가 공개되자 옛날 남자 아이돌이라고 추측했다. 이어 박준형이 들어왔다. 박준형은 &quot;<b>나이</b>가 몇 살이냐&quot;는 질문에 &quot;너희들 다 합쳐도 많다&quot;고... ,"Fri, 05 Mar 2021 23:11:00 +0900"
<b>이낙연</b> '신복지' vs 이재명 '기본소득'…대선 아젠다로 부상,https://www.dailian.co.kr/news/view/968021/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002471989,"맞서 <b>이낙연</b> 민주당 대표는 '신복지제도'를 제시하며 본격적인 구체화 작업에 나섰다. 더불어민주당은 26일... 현재 한국토지주택공사 등은 취약계층에만 공공임대주택을 공급하고 있는데, 법안은 소득이나 <b>나이</b>에... ","Sun, 28 Feb 2021 12:00:00 +0900"
"[전문]<b>이낙연</b> &quot;제1야당 지도자, 묵과할 수 없는 공격을 대통령께 가해&quot;",https://www.news1.kr/articles/?4199734,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005143138,"<b>이낙연</b> 더불어민주당 대표는 2일 교섭단체 대표 연설을 통해 4차 재난지원금을 준비하겠다고 밝혔다. 소득... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 10:42:00 +0900"
이재명 대권지지율 23% 단독1위···윤석열 2위·<b>이낙연</b> 3위,https://www.sedaily.com/NewsView/22ID31K3Z2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003865266,"이재명 경기도지사가 대권 지지율 23.4%로 윤석열 검찰총장과 <b>이낙연</b> 더불어민주당 대표를 제치고... <b>나이</b>별로는 20대(21.8%, 8.4%포인트↑)와 70대 이상(13.4%, 7.0%포인트↑)에서 지지율이 급등했 60대(19.7%, 6.6... ","Mon, 01 Feb 2021 09:16:00 +0900"
"[전문] <b>이낙연</b>,대권행보 첫걸음 &quot;신복지제도 '국민생활기준 2030' 제안&quot;",http://news.tf.co.kr/read/ptoday/1840882.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000065874,"'신복지국가 구상' 발표…판문점선언 국회 비준 재추진 첫 언급 <b>이낙연</b> 더불어민주당 대표는 2일 취임 후 두... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 10:43:00 +0900"
[전문]<b>이낙연</b> &quot;상생3법으로 불평등 완화…4차 지원금 추경으로 준비&quot;,http://www.etnews.com/20210202000039,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=030&aid=0002926539,"<b>이낙연</b> 더불어민주당 대표는 2일 국회 교섭단체 대표연설에서 상생 3법으로 코로나19로 발생한 불평등을... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 10:10:00 +0900"
<b>이낙연</b> &quot;남자들은 <b>나이</b> 먹어도 철이 안 든다&quot; 발언 사과,http://www.segye.com/content/html/2020/07/01/20200701524619.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003480466,연합뉴스 <b>이낙연</b> 더불어민주당 의원은 1일 &quot;남자들은 그런 걸(엄마가 되는 순간을) 경험 못 하기 때문에 <b>나이</b> 먹어도 철이 안 든다&quot;고 발언한 것에 대해 사과했다. 이 의원은 이날 페이스북 게시글에서 &quot;오늘 아침 제가 강연... ,"Thu, 02 Jul 2020 08:02:00 +0900"
[전문] <b>이낙연</b> &quot;코로나 영웅은 보통 사람들… 국가의 역할 묻는다&quot;,http://moneys.mt.co.kr/news/mwView.php?no=2021020210408096497,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=417&aid=0000652701,"<b>이낙연</b> 더불어민주당 대표가 2일 국회에서 교섭단체 대표연설을 했다. 이 대표는 이날 “코로나 영웅은... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 10:59:00 +0900"
"민주당 <b>이낙연</b> 대표, 교섭단체 대표연설",https://www.ytn.co.kr/replay/view.php?idx=21&key=202102021042434079,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001546208,"더불어민주당 대표 <b>이낙연</b>입니다. 코로나19가 국내에 들어온 지 1년이 넘었습니다. 국내 첫 확진이 나온 때가... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 10:42:00 +0900"
베일 벗은 <b>이낙연</b>표 '新복지제도'…&quot;만 18세까지 아동수당&quot;,http://news.mt.co.kr/mtview.php?no=2021020209287691832,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004537605,[[the300]전국민 상병수당·온종일 돌봄 확대·차별 없는 교육 기회 제공] <b>이낙연</b>표 '신(新)복지제도' 구상이... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 한다&quot;고 말했다. 또 &quot;일상의... ,"Tue, 02 Feb 2021 10:30:00 +0900"
"<b>이낙연</b>, 본회의 연설서 野 맹비난 &quot;원전 의혹 책임져야&quot;",http://www.shinailbo.co.kr/news/articleView.html?idxno=1373214,http://www.shinailbo.co.kr/news/articleView.html?idxno=1373214,"더불어민주당 대표  <b>이  낙  연</b> 존경하는 국민 여러분, 해외 동포 여러분! 박병석 국회의장님과 동료 의원... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의... ","Tue, 02 Feb 2021 10:49:00 +0900"
[연설 전문] <b>이낙연</b> &quot;코로나를 넘어 신복지국가로&quot;,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002716342&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002301018,"더불어민주당 대표 <b>이 낙 연</b> 존경하는 국민 여러분, 해외 동포 여러분! 박병석 국회의장님과 동료 의원... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 10:25:00 +0900"
[장태민의 채권포커스] <b>이낙연</b> 대표가 말하는 '필요한 돈',http://www.fntimes.com/html/view.php?ud=202102021513231305d94729ce13_18,http://www.fntimes.com/html/view.php?ud=202102021513231305d94729ce13_18,"<b>이낙연</b> 더불어민주당 대표가 향후 추경 등 적극적인 재정정책을 다짐했다. 국가경제가 위기인 상황에서... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 15:40:00 +0900"
[단독] '<b>이낙연</b> 테마주' 삼부토건 주가 조작설의 진실,http://www.sisajournal.com/news/articleView.html?idxno=211584,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=586&aid=0000020832,"현재 삼부토건에서 주가 조작 세력에 의한 주가 조작이 이뤄지고 있으며, <b>이낙연</b> 더불어민주당 대표의 동생... 이사로 정식 등기하지 않아 주거지나 출신, <b>나이</b> 등 기본 인적 사항조차 파악되지 않았다. 시사저널 취재... ","Tue, 09 Feb 2021 10:02:00 +0900"
"이재명, 정세균·<b>이낙연</b> 등 공세에 '기본소득 정책 논쟁'으로 정면돌파",https://www.news1.kr/articles/?4209016,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005160217,"최근 각종 대선 관련 여론조사에서 1위 독주체제에 나선 이재명 경기도지사가 정세균, <b>이낙연</b>, 임종석 등... 이에는 기본소득이 재산, 소득, <b>나이</b>, 직업 유무에 관계없이 모든 국민들에게 일정 소득을 지급하는 것으로... ","Wed, 10 Feb 2021 12:04:00 +0900"
전직 대통령 사면론 띄운 <b>이낙연</b>…대선 승부수 될까,http://www.newsis.com/view/?id=NISX20210101_0001291109&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010272476,<b>이낙연</b> 더불어민주당 대표가 수감 중인 이명박·박근혜 전 대통령에 대한 사면론을 띄움에 따라 향후 정국에... 1941년 12월19일 생인 이 전 대통령은 특별한 사정이 없으면 한국 <b>나이</b>로 96세까지 옥살이를 해야 한다. 1952년... ,"Fri, 01 Jan 2021 17:22:00 +0900"
<b>이낙연</b> &quot;민생·경제 회복 성공위해 상생연대3법 필요&quot;,http://www.seoulwire.com/news/articleView.html?idxno=435352,http://www.seoulwire.com/news/articleView.html?idxno=435352,"<b>이낙연</b> 더불어민주당 대표가 2일 국회 본회의에서 교섭단체 대표연설을 하고 있다. 사진=연합 <b>이낙연</b>... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 11:08:00 +0900"
"<b>이낙연</b>, 공주시 깜짝 방문해 박수현과 막걸리 회동",http://www.newsis.com/view/?id=NISX20210214_0001338419&cID=10818&pID=10800,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010343379,여권 유력 대선 주자 중 한명 인 <b>이낙연</b> 더불어민주당 대표와 같은 당 박수현 홍보소통위원장이 공주시에서... 그러면서 “그 <b>나이</b> 그런 생각을 하고 참 대단하다&quot;며 &quot;어떻게 그런 마음을 줄 수 있을까 하는 생각에 큰... ,"Sun, 14 Feb 2021 17:15:00 +0900"
[전문] <b>이낙연</b> &quot;4차 재난지원금 준비…추경 편성해 맞춤형·전국민 지원&quot;,https://www.dailian.co.kr/news/view/960911/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002465413,"<b>이낙연</b> 더불어민주당 대표는 2일 &quot;국민의 위태로운 삶을 지키기 위해 우리는 결단해야 한다&quot;며 &quot;4차... 누구나 더 나은 일자리를 가질 수 있도록 <b>나이</b>에 관계없이 교육받을 기회를 가져야 합니다. 넷째, 일상의 건강과... ","Tue, 02 Feb 2021 10:34:00 +0900"
"차기 대통령 전북 민심은? “이재명 31.5%, <b>이낙연</b> 24.5%”",http://news.kbs.co.kr/news/view.do?ncd=5125464&amp;ref=A,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010995658,"지금, 전북 도민이 생각하는 차기 대통령 적합도는 '이재명 31.5%, <b>이낙연</b> 24.5%'입니다. 이재명 경기도지사 31.... <b>나이</b>별로 보면 18살에서 29살 사이의 42.6%가, 직업별로 보면 학생의 40%가 지지하는 정당이 없다고 응답해... ","Wed, 24 Feb 2021 14:55:00 +0900"
전직 대통령 사면론 띄운 <b>이낙연</b>…대선 승부수 될까(종합),http://www.newsis.com/view/?id=NISX20210101_0001291160&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010272505,김형섭 김태규 기자 = <b>이낙연</b> 더불어민주당 대표가 수감 중인 이명박·박근혜 전 대통령에 대한 사면론을... 1941년 12월19일 생인 이 전 대통령은 특별한 사정이 없으면 한국 <b>나이</b>로 96세까지 옥살이를 해야 한다. 1952년... ,"Fri, 01 Jan 2021 18:36:00 +0900"
